A;RTSALEDATA;001;20210823 01:00;VALNET;
B;001;8203;1;20210823 01:00;;;11;NELSON ST;CESSNOCK;2325;569.1;M;20210707;20210818;382000;R2;R;RESIDENCE;;AAB;;0;AR346661;
C;001;8203;1;20210823 01:00;273/12974;
D;001;8203;1;20210823 01:00;P;;;;;;N;
D;001;8203;1;20210823 01:00;V;;;;;;N;
B;001;4060493;2;20210823 01:00;;;57;WYNDHAM ST;GRETA;2334;2680;M;20210624;20210818;870000;R5;R;RESIDENCE;;AAG;;0;AR346879;
C;001;4060493;2;20210823 01:00;2/1235348;
D;001;4060493;2;20210823 01:00;P;;;;;;N;
D;001;4060493;2;20210823 01:00;V;;;;;;N;
D;001;4060493;2;20210823 01:00;V;;;;;;N;
B;001;9743;3;20210823 01:00;;;5;WEST ST;GRETA;2334;910.4;M;20210707;20210818;440000;R2;R;RESIDENCE;;AAJ;;0;AR347032;
C;001;9743;3;20210823 01:00;12/20/1087;
D;001;9743;3;20210823 01:00;P;;;;;;N;
D;001;9743;3;20210823 01:00;V;;;;;;N;
D;001;9743;3;20210823 01:00;V;;;;;;N;
B;001;3089206;4;20210823 01:00;;;9;TURPENTINE CL;ROTHBURY;2320;716.5;M;20210708;20210810;1080000;SP3;R;RESIDENCE;;SAV;;0;AR319418;
C;001;3089206;4;20210823 01:00;24/270372;
D;001;3089206;4;20210823 01:00;P;;;;;;N;
D;001;3089206;4;20210823 01:00;P;;;;;;N;
D;001;3089206;4;20210823 01:00;V;;;;;;N;
D;001;3089206;4;20210823 01:00;V;;;;;;N;
B;001;3112;5;20210823 01:00;;;30;OLNEY ST;ELLALONG;2325;809;M;20210720;20210817;530000;RU5;R;RESIDENCE;;RAB;;0;AR341847;
C;001;3112;5;20210823 01:00;14/8691;
D;001;3112;5;20210823 01:00;P;;;;;;N;
D;001;3112;5;20210823 01:00;P;;;;;;N;
D;001;3112;5;20210823 01:00;V;;;;;;N;
D;001;3112;5;20210823 01:00;V;;;;;;N;
