A;RTSALEDATA;247;20240304 01:07;VALNET;
B;247;4533939;1;20240304 01:07;;;;BOUNDARY ST;NARRABRI;2390;10.638;H;20230131;20240207;85000;;V;VACANT LAND;;;;0;AT819402;
C;247;4533939;1;20240304 01:07;301, 303/1294960;
D;247;4533939;1;20240304 01:07;P;;;;;;
D;247;4533939;1;20240304 01:07;V;;;;;;
D;247;4533939;1;20240304 01:07;V;;;;;;
B;247;4518719;2;20240304 01:07;;;8;BROOKS CL;NARRABRI;2390;1027;M;20220701;20240228;143000;R1;R;RESIDENCE;;ANA;;0;AT867933;
C;247;4518719;2;20240304 01:07;5/1299108;
D;247;4518719;2;20240304 01:07;P;;;;;;
D;247;4518719;2;20240304 01:07;V;;;;;;
B;247;4518719;3;20240304 01:07;;;8;BROOKS CL;NARRABRI;2390;1027;M;20230713;20240228;155000;R1;V;VACANT LAND;;ANA;;0;AT867934;
C;247;4518719;3;20240304 01:07;5/1299108;
D;247;4518719;3;20240304 01:07;P;;;;;;
D;247;4518719;3;20240304 01:07;V;;;;;;
B;247;2654294;4;20240304 01:07;;;49;WEE WAA ST;BOGGABRI;2382;1012;M;20240214;20240228;290000;MU1;R;RESIDENCE;;MUB;;0;AT865113;
C;247;2654294;4;20240304 01:07;1/194726;
D;247;2654294;4;20240304 01:07;P;;;;;;
D;247;2654294;4;20240304 01:07;V;;;;;;
D;247;2654294;4;20240304 01:07;V;;;;;;
B;247;2659870;5;20240304 01:07;;;23;TAYLOR ST;NARRABRI;2390;784;M;20231214;20240226;450000;R1;R;RESIDENCE;;ANA;;0;AT860056;
C;247;2659870;5;20240304 01:07;44/239531;
D;247;2659870;5;20240304 01:07;P;;;;;;
D;247;2659870;5;20240304 01:07;V;;;;;;
D;247;2659870;5;20240304 01:07;V;;;;;;
Z;25;5;5;13;
