A;RTSALEDATA;224;20210111 01:02;VALNET;
B;224;2550117;1;20210111 01:02;;;70;GLOSSOP ST;NORTH ST MARYS;2760;746.1;M;20201210;20210107;655000;R2;R;RESIDENCE;;RAE;;0;AQ703515;
C;224;2550117;1;20210111 01:02;49/29356;
D;224;2550117;1;20210111 01:02;P;;;;;;
D;224;2550117;1;20210111 01:02;V;;;;;;
B;224;2551004;2;20210111 01:02;;;132;GREAT WESTERN HWY;COLYTON;2760;499.5;M;20201116;20210106;550000;R2;R;RESIDENCE;;RAC;;0;AQ702252;
C;224;2551004;2;20210111 01:02;1/120990;
D;224;2551004;2;20210111 01:02;P;;;;;;
D;224;2551004;2;20210111 01:02;V;;;;;;
D;224;2551004;2;20210111 01:02;V;;;;;;
B;224;2546121;3;20210111 01:02;;;28;EVAN ST;PENRITH;2750;550.1;M;20201110;20210106;900000;R4;R;RESIDENCE;;AHD;;0;AQ701991;
C;224;2546121;3;20210111 01:02;A/324069;
D;224;2546121;3;20210111 01:02;P;;;;;;
D;224;2546121;3;20210111 01:02;V;;;;;;
B;224;2546122;4;20210111 01:02;;;30;EVAN ST;PENRITH;2750;518.5;M;20201110;20210106;900000;R4;R;RESIDENCE;;AHD;;0;AQ701995;
C;224;2546122;4;20210111 01:02;A/355720;
D;224;2546122;4;20210111 01:02;P;;;;;;
D;224;2546122;4;20210111 01:02;V;;;;;;
B;224;2546123;5;20210111 01:02;;;32;EVAN ST;PENRITH;2750;556.4;M;20201110;20210106;900000;R4;R;RESIDENCE;;AHD;;0;AQ701998;
C;224;2546123;5;20210111 01:02;1/510281;
D;224;2546123;5;20210111 01:02;P;;;;;;
D;224;2546123;5;20210111 01:02;V;;;;;;
B;224;2587166;6;20210111 01:02;;;41;WATTLE AVE;NORTH ST MARYS;2760;695.6;M;20201010;20201126;597000;R2;R;RESIDENCE;;RAE;;0;AQ613753;
C;224;2587166;6;20210111 01:02;116/29357;
D;224;2587166;6;20210111 01:02;P;;;;;;
D;224;2587166;6;20210111 01:02;V;;;;;;
B;224;2568572;7;20210111 01:02;;;6;NEWPORT ST;CAMBRIDGE PARK;2747;689.2;M;20201224;20210106;575000;R2;R;RESIDENCE;;RGU;;0;AQ701859;
C;224;2568572;7;20210111 01:02;28/26881;
D;224;2568572;7;20210111 01:02;P;;;;;;
D;224;2568572;7;20210111 01:02;V;;;;;;
Z;31;7;7;15;
