A;RTSALEDATA;004;20240311 01:05;VALNET;
B;004;2975737;1;20240311 01:05;;;59;TIMBERCREST CH;CHARLESTOWN;2290;767.1;M;20240203;20240304;1610000;R2;R;RESIDENCE;;AEL;;0;AT877042;
C;004;2975737;1;20240311 01:05;105/1049226;
D;004;2975737;1;20240311 01:05;P;;;;;;
D;004;2975737;1;20240311 01:05;P;;;;;;
D;004;2975737;1;20240311 01:05;V;;;;;;
B;004;3455334;2;20240311 01:05;;;5;RENGOR CL;BELMONT NORTH;2280;510.5;M;20240124;20240306;1150000;R2;R;RESIDENCE;;AJQ;;0;AT884208;
C;004;3455334;2;20240311 01:05;2/1128794;
D;004;3455334;2;20240311 01:05;P;;;;;;
D;004;3455334;2;20240311 01:05;V;;;;;;
B;004;4162379;3;20240311 01:05;;3;15;TALLAWALLA RD;VALENTINE;2280;220;M;20240209;20240301;825000;;R;RESIDENCE;3;;;0;AT872723;
C;004;4162379;3;20240311 01:05;3/SP98435;
D;004;4162379;3;20240311 01:05;P;;;;;;
D;004;4162379;3;20240311 01:05;V;;;;;;
B;004;4162696;4;20240311 01:05;;;10;KINROSS AVE;CAMERON PARK;2285;273.7;M;20240124;20240306;667000;R2;R;RESIDENCE;;ACP;;0;AT883832;
C;004;4162696;4;20240311 01:05;1/1247348;
D;004;4162696;4;20240311 01:05;P;;;;;;
D;004;4162696;4;20240311 01:05;P;;;;;;
D;004;4162696;4;20240311 01:05;V;;;;;;
D;004;4162696;4;20240311 01:05;V;;;;;;
B;004;4221893;5;20240311 01:05;;29;14;KAM CL;MORISSET;2264;174;M;20240124;20240306;561000;;3;COMMERCIAL;29;;;0;AT882755;
C;004;4221893;5;20240311 01:05;29/SP99750;
D;004;4221893;5;20240311 01:05;P;;;;;;
D;004;4221893;5;20240311 01:05;V;;;;;;
B;004;105641;6;20240311 01:05;;;23;CARAWA ST;BLACKSMITHS;2281;581.7;M;20240202;20240304;990000;R2;R;RESIDENCE;;AJN;;0;AT877555;
C;004;105641;6;20240311 01:05;23/245235;
D;004;105641;6;20240311 01:05;P;;;;;;
D;004;105641;6;20240311 01:05;P;;;;;;
D;004;105641;6;20240311 01:05;V;;;;;;
B;004;105658;7;20240311 01:05;;;5;FAYMAX ST;PELICAN;2281;411;M;20240125;20240307;960000;R2;R;RESIDENCE;;AJN;;0;AT887054;
C;004;105658;7;20240311 01:05;8/19366;
D;004;105658;7;20240311 01:05;P;;;;;;
D;004;105658;7;20240311 01:05;P;;;;;;
D;004;105658;7;20240311 01:05;V;;;;;;
B;004;100760;8;20240311 01:05;;;52;HILL ST;BELMONT;2280;891.6;M;20240209;20240306;1410000;R2;R;RESIDENCE;;AJA;;0;AT882934;
C;004;100760;8;20240311 01:05;101/532331;
D;004;100760;8;20240311 01:05;P;;;;;;
D;004;100760;8;20240311 01:05;P;;;;;;
D;004;100760;8;20240311 01:05;V;;;;;;
D;004;100760;8;20240311 01:05;V;;;;;;
B;004;104415;9;20240311 01:05;;;4;ADAM ST;BLACKALLS PARK;2283;657.6;M;20240202;20240301;615000;R2;R;RESIDENCE;;AFJ;;0;AT873620;
C;004;104415;9;20240311 01:05;18/20522;
D;004;104415;9;20240311 01:05;P;;;;;;
D;004;104415;9;20240311 01:05;P;;;;;;
D;004;104415;9;20240311 01:05;V;;;;;;
B;004;104952;10;20240311 01:05;;;31;NARARA ST;BLACKALLS PARK;2283;557.5;M;20240202;20240301;595000;R2;R;RESIDENCE;;AFJ;;0;AT873937;
C;004;104952;10;20240311 01:05;107/247904;
D;004;104952;10;20240311 01:05;P;;;;;;
D;004;104952;10;20240311 01:05;V;;;;;;
B;004;2981689;11;20240311 01:05;;;32;THE HILL;VALENTINE;2280;813.7;M;20240212;20240304;1950000;R2;R;RESIDENCE;;AGH;;0;AT877279;
C;004;2981689;11;20240311 01:05;1502/1047701;
D;004;2981689;11;20240311 01:05;P;;;;;;
D;004;2981689;11;20240311 01:05;P;;;;;;
