A;RTSALEDATA;054;20220131 01:10;VALNET;
B;054;511706;1;20220131 01:10;;;36;FORD ST;GANMAIN;2702;1309;M;20211208;20220121;220000;RU5;R;RESIDENCE;;GAM;;0;AR821365;
C;054;511706;1;20220131 01:10;46/5363;
D;054;511706;1;20220131 01:10;P;;;;;;
D;054;511706;1;20220131 01:10;P;;;;;;
D;054;511706;1;20220131 01:10;V;;;;;;
D;054;511706;1;20220131 01:10;V;;;;;;
B;054;512825;2;20220131 01:10;;;47;MIRROOL ST S;COOLAMON;2701;1012;M;20211214;20220125;432500;RU5;R;RESIDENCE;;CLM;;0;AR834492;
C;054;512825;2;20220131 01:10;1/593377;
D;054;512825;2;20220131 01:10;P;;;;;;
D;054;512825;2;20220131 01:10;V;;;;;;
Z;12;2;2;6;
