A;RTSALEDATA;257;20210222 01:02;VALNET;
B;257;4206346;1;20210222 01:02;;;3;WILLOW WAY;ARMIDALE;2350;607.7;M;20201023;20210215;147000;R1;V;VACANT LAND;;AAD;;0;AQ799515;
C;257;4206346;1;20210222 01:02;102/1252526;
D;257;4206346;1;20210222 01:02;P;;;;;;
D;257;4206346;1;20210222 01:02;V;;;;;;
B;257;2986039;2;20210222 01:02;;;12;GAINSBOROUGH LANE;ARMIDALE;2350;10.15;H;20210127;20210212;740000;RU4;R;RESIDENCE;;REX;;0;AQ797983;
C;257;2986039;2;20210222 01:02;8/1052275;
D;257;2986039;2;20210222 01:02;P;;;;;;
D;257;2986039;2;20210222 01:02;P;;;;;;
D;257;2986039;2;20210222 01:02;V;;;;;;
D;257;2986039;2;20210222 01:02;V;;;;;;
B;257;4064423;3;20210222 01:02;LONGFORD;;3231;BOOROLONG RD;BOOROLONG;2350;1594;H;20201218;20210216;10410375;RU1;3;FARM;;RKZ;;0;AQ803297;
C;257;4064423;3;20210222 01:02;1/223277 10/616608 14, 28/755842 2/1232686;
D;257;4064423;3;20210222 01:02;P;;;;;;
D;257;4064423;3;20210222 01:02;V;;;;;;
B;257;1844045;4;20210222 01:02;;;53;GUNGURRU RD;ARMIDALE;2350;2.143;H;20210112;20210216;765000;R5;R;RESIDENCE;;AEV;;0;AQ804383;
C;257;1844045;4;20210222 01:02;27/832420;
D;257;1844045;4;20210222 01:02;P;;;;;;
D;257;1844045;4;20210222 01:02;V;;;;;;
B;257;2643436;5;20210222 01:02;;;4;YOUMAN ST;GUYRA;2365;739.8;M;20201216;20210215;189000;R1;R;RESIDENCE;;GAA;;0;AQ799733;
C;257;2643436;5;20210222 01:02;13/232732;
D;257;2643436;5;20210222 01:02;P;;;;;;
D;257;2643436;5;20210222 01:02;V;;;;;;
D;257;2643436;5;20210222 01:02;V;;;;;;
B;257;2642614;6;20210222 01:02;;2;23;BALBLAIR ST;GUYRA;2365;;;20210121;20210218;163000;;R;RESIDENCE;2;;;0;AQ810967;
C;257;2642614;6;20210222 01:02;2/SP34828;
D;257;2642614;6;20210222 01:02;P;;;;;;
D;257;2642614;6;20210222 01:02;V;;;;;;
D;257;2642614;6;20210222 01:02;V;;;;;;
