A;RTSALEDATA;302;20230619 01:12;VALNET;
B;302;3493506;1;20230619 01:12;;;2065;WELLINGTON VALE RD;EMMAVILLE;2371;14.066;H;20230531;20230609;335000;RU1;R;RESIDENCE;;RRE;;0;AT161340;
C;302;3493506;1;20230619 01:12;133/753317 1/1140194;
D;302;3493506;1;20230619 01:12;P;;;;;;
D;302;3493506;1;20230619 01:12;V;;;;;;
B;302;2660671;2;20230619 01:12;;;18;SEVERN ST;DEEPWATER;2371;2023;M;20230221;20230613;190000;RU5;R;RESIDENCE;;AZD;;0;AT166010;
C;302;2660671;2;20230619 01:12;9/32/758344;
D;302;2660671;2;20230619 01:12;P;;;;;;
D;302;2660671;2;20230619 01:12;V;;;;;;
D;302;2660671;2;20230619 01:12;V;;;;;;
B;302;4397157;3;20230619 01:12;GIRU;;324;WELLINGTON VALE RD;DEEPWATER;2371;324.8;H;20230414;20230526;4800000;RU1;3;FARM;;RNW;;0;AT119736;
C;302;4397157;3;20230619 01:12;PT 167/751536;
D;302;4397157;3;20230619 01:12;P;;;;;;
D;302;4397157;3;20230619 01:12;V;;;;;;
B;302;4459152;4;20230619 01:12;;;261;GLEN LEGH RD;GLEN INNES;2370;87.58;H;20230503;20230614;2700000;RU1;R;RESIDENCE;;REJ;;0;AT173232;
C;302;4459152;4;20230619 01:12;3/1202632 21, 22/1289076;
D;302;4459152;4;20230619 01:12;P;;;;;;
D;302;4459152;4;20230619 01:12;P;;;;;;
D;302;4459152;4;20230619 01:12;V;;;;;;
D;302;4459152;4;20230619 01:12;V;;;;;;
Z;21;4;4;11;
