A;RTSALEDATA;253;20230123 01:08;VALNET;
B;253;2680879;1;20230123 01:08;THE SPRINGS;;888;SPRINGS RD;ANGLEDOOL;2834;4348;H;20220630;20220927;4419744;RU1;3;FARM;;RTW;;0;AS502108;
C;253;2680879;1;20230123 01:08;6044/768901 Western Land Lease 718;
D;253;2680879;1;20230123 01:08;P;;;;;;
D;253;2680879;1;20230123 01:08;V;;;;;;
D;253;2680879;1;20230123 01:08;V;;;;;;
B;253;4465130;2;20230123 01:08;;;;BOREHEAD RD;LIGHTNING RIDGE;2834;1094;H;20221031;20221220;325000;;3;FARM;;;;0;AS744177;
C;253;4465130;2;20230123 01:08;3/1232044 Western Land Lease 4644;
D;253;4465130;2;20230123 01:08;P;;;;;;
D;253;4465130;2;20230123 01:08;P;;;;;;
D;253;4465130;2;20230123 01:08;V;;;;;;
D;253;4465130;2;20230123 01:08;V;;;;;;
Z;13;2;2;7;
