A;RTSALEDATA;005;20220103 01:02;VALNET;
B;005;187328;1;20220103 01:04;;;4;PEPPERTREE CCT;ABERGLASSLYN;2320;820;M;20211118;20211224;845000;R1;R;RESIDENCE;;AAV;;0;AR771615;
C;005;187328;1;20220103 01:04;218/1006543;
D;005;187328;1;20220103 01:04;P;;;;;;
D;005;187328;1;20220103 01:04;P;;;;;;
D;005;187328;1;20220103 01:04;V;;;;;;
D;005;187328;1;20220103 01:04;V;;;;;;
B;005;4396507;2;20220103 01:04;;;16;DODWORTH ST;FARLEY;2320;595;M;20201125;20211224;208000;R1;V;VACANT LAND;;AAX;;0;AR771620;
C;005;4396507;2;20220103 01:04;170/1264962;
D;005;4396507;2;20220103 01:04;P;;;;;;
D;005;4396507;2;20220103 01:04;P;;;;;;
D;005;4396507;2;20220103 01:04;V;;;;;;
B;005;3164378;3;20220103 01:04;;;46;CLAYTON CRES;RUTHERFORD;2320;625.3;M;20211029;20211224;685000;R1;R;RESIDENCE;;AAX;;0;AR771928;
C;005;3164378;3;20220103 01:04;727/1079342;
D;005;3164378;3;20220103 01:04;P;;;;;;
D;005;3164378;3;20220103 01:04;V;;;;;;
D;005;3164378;3;20220103 01:04;V;;;;;;
B;005;3673263;4;20220103 01:04;;;40 A;NIVEN PDE;RUTHERFORD;2320;342.2;M;20211223;20211224;490000;R1;R;RESIDENCE;;AAV;;0;AR772056;
C;005;3673263;4;20220103 01:04;1/1181032;
D;005;3673263;4;20220103 01:04;P;;;;;;
D;005;3673263;4;20220103 01:04;P;;;;;;
D;005;3673263;4;20220103 01:04;V;;;;;;
D;005;3673263;4;20220103 01:04;V;;;;;;
B;005;3673264;5;20220103 01:04;;;40;NIVEN PDE;RUTHERFORD;2320;379.6;M;20211223;20211224;490000;R1;R;RESIDENCE;;AAV;;0;AR772056;
C;005;3673264;5;20220103 01:04;2/1181032;
D;005;3673264;5;20220103 01:04;P;;;;;;
D;005;3673264;5;20220103 01:04;P;;;;;;
D;005;3673264;5;20220103 01:04;V;;;;;;
D;005;3673264;5;20220103 01:04;V;;;;;;
Z;30;5;5;18;
