A;RTSALEDATA;018;20221219 01:05;VALNET;
B;018;392904;1;20221219 01:05;;;18;MUMBULLA ST;BERMAGUI;2546;1391;M;20221109;20221214;1180000;R2;R;RESIDENCE;;BRC;;0;AS722759;
C;018;392904;1;20221219 01:05;9, 10/3/25221;
D;018;392904;1;20221219 01:05;P;;;;;;
D;018;392904;1;20221219 01:05;P;;;;;;
D;018;392904;1;20221219 01:05;V;;;;;;
B;018;390455;2;20221219 01:05;;;224;AUCKLAND ST;BEGA;2550;645;M;20221102;20221214;460000;R2;R;RESIDENCE;;BRH;;0;AS722006;
C;018;390455;2;20221219 01:05;7/20413;
D;018;390455;2;20221219 01:05;P;;;;;;
D;018;390455;2;20221219 01:05;P;;;;;;
D;018;390455;2;20221219 01:05;V;;;;;;
D;018;390455;2;20221219 01:05;V;;;;;;
B;018;390717;3;20221219 01:05;;3;248;CARP ST;BEGA;2550;;;20221021;20221209;190000;;3;OFFICE;3;;;0;AS707381;
C;018;390717;3;20221219 01:05;3/SP33388;
D;018;390717;3;20221219 01:05;P;;;;;;
D;018;390717;3;20221219 01:05;P;;;;;;
D;018;390717;3;20221219 01:05;P;;;;;;
D;018;390717;3;20221219 01:05;P;;;;;;
D;018;390717;3;20221219 01:05;V;;;;;;
D;018;390717;3;20221219 01:05;V;;;;;;
D;018;390717;3;20221219 01:05;V;;;;;;
D;018;390717;3;20221219 01:05;V;;;;;;
D;018;390717;3;20221219 01:05;V;;;;;;
D;018;390717;3;20221219 01:05;V;;;;;;
B;018;391060;4;20221219 01:05;;;5;GLEBE AVE;BEGA;2550;733.5;M;20221125;20221215;710000;R2;R;RESIDENCE;;BRH;;0;AS724954;
C;018;391060;4;20221219 01:05;9/243103;
D;018;391060;4;20221219 01:05;P;;;;;;
D;018;391060;4;20221219 01:05;V;;;;;;
D;018;391060;4;20221219 01:05;V;;;;;;
B;018;391744;5;20221219 01:05;;;49;PARRABEL ST;BEGA;2550;4047;M;20221125;20221209;625000;R5;R;RESIDENCE;;BLB;;0;AS706464;
C;018;391744;5;20221219 01:05;19/807851;
D;018;391744;5;20221219 01:05;P;;;;;;
D;018;391744;5;20221219 01:05;V;;;;;;
B;018;401050;6;20221219 01:05;;;260;PACIFIC WAY;TURA BEACH;2548;814.2;M;20221110;20221212;750000;R2;R;RESIDENCE;;BRI;;0;AS714017;
C;018;401050;6;20221219 01:05;4/863744;
D;018;401050;6;20221219 01:05;P;;;;;;
D;018;401050;6;20221219 01:05;V;;;;;;
D;018;401050;6;20221219 01:05;V;;;;;;
B;018;398708;7;20221219 01:05;;;68;CORAKI DR;PAMBULA BEACH;2549;607;M;20221121;20221215;2020000;R2;R;RESIDENCE;;BRP;;0;AS725013;
C;018;398708;7;20221219 01:05;285/750227;
D;018;398708;7;20221219 01:05;P;;;;;;
D;018;398708;7;20221219 01:05;P;;;;;;
D;018;398708;7;20221219 01:05;V;;;;;;
D;018;398708;7;20221219 01:05;V;;;;;;
B;018;398744;8;20221219 01:05;;;4;CORAKI DR;PAMBULA BEACH;2549;682.9;M;20221110;20221209;2050000;R2;R;RESIDENCE;;BRP;;0;AS709268;
C;018;398744;8;20221219 01:05;7/113750;
D;018;398744;8;20221219 01:05;P;;;;;;
D;018;398744;8;20221219 01:05;V;;;;;;
B;018;396272;9;20221219 01:05;;;22;JOHN CL;MERIMBULA;2548;931.3;M;20221114;20221215;1350000;R3;R;RESIDENCE;;BME;;0;AS725423;
C;018;396272;9;20221219 01:05;26/883129;
D;018;396272;9;20221219 01:05;P;;;;;;
D;018;396272;9;20221219 01:05;P;;;;;;
D;018;396272;9;20221219 01:05;V;;;;;;
D;018;396272;9;20221219 01:05;V;;;;;;
B;018;397604;10;20221219 01:05;;5;1;DUNNS LANE;MERIMBULA;2548;;;20221109;20221212;425000;;R;RESIDENCE;5;;;0;AS714606;
C;018;397604;10;20221219 01:05;5/SP35462;
D;018;397604;10;20221219 01:05;P;;;;;;
D;018;397604;10;20221219 01:05;P;;;;;;
D;018;397604;10;20221219 01:05;V;;;;;;
B;018;394983;11;20221219 01:05;;;4;MITCHELL ST;EDEN;2551;613.4;M;20221026;20221215;950000;B4;R;RESIDENCE;;BBI;;0;AS728108;
C;018;394983;11;20221219 01:05;22/385394;
D;018;394983;11;20221219 01:05;P;;;;;;
D;018;394983;11;20221219 01:05;V;;;;;;
D;018;394983;11;20221219 01:05;V;;;;;;
B;018;400375;12;20221219 01:05;;;13;DOLPHIN COVE DR;TURA BEACH;2548;730.3;M;20221108;20221212;899000;R3;R;RESIDENCE;;BMD;;0;AS713365;
C;018;400375;12;20221219 01:05;15/881816;
D;018;400375;12;20221219 01:05;P;;;;;;
D;018;400375;12;20221219 01:05;P;;;;;;
D;018;400375;12;20221219 01:05;V;;;;;;
B;018;395439;13;20221219 01:05;;;5;SANDPIPER LANE;MERIMBULA;2548;897.8;M;20221005;20221209;800000;R2;R;RESIDENCE;;BRN;;0;AS707772;
C;018;395439;13;20221219 01:05;31/243817;
D;018;395439;13;20221219 01:05;P;;;;;;
D;018;395439;13;20221219 01:05;P;;;;;;
D;018;395439;13;20221219 01:05;V;;;;;;
B;018;400915;14;20221219 01:05;;;4;NOLAN DR;TURA BEACH;2548;4050;M;20221108;20221214;1175000;C4;R;RESIDENCE;;BEP;;0;AS720868;
C;018;400915;14;20221219 01:05;1191/255196;
D;018;400915;14;20221219 01:05;P;;;;;;
D;018;400915;14;20221219 01:05;P;;;;;;
D;018;400915;14;20221219 01:05;V;;;;;;
D;018;400915;14;20221219 01:05;V;;;;;;
B;018;404580;15;20221219 01:05;;;452;WYNDHAM LANE;KANOONA;2550;2.293;H;20221107;20221209;840000;RU1;R;RESIDENCE;;BUB;;0;AS708809;
C;018;404580;15;20221219 01:05;611/711257;
D;018;404580;15;20221219 01:05;P;;;;;;
D;018;404580;15;20221219 01:05;P;;;;;;
D;018;404580;15;20221219 01:05;V;;;;;;
D;018;404580;15;20221219 01:05;V;;;;;;
B;018;2853661;16;20221219 01:05;;;7;KIRA LANI CT;TURA BEACH;2548;751;M;20221108;20221209;470000;R3;R;RESIDENCE;;BMD;;0;AS706082;
C;018;2853661;16;20221219 01:05;16/1028631;
D;018;2853661;16;20221219 01:05;P;;;;;;
D;018;2853661;16;20221219 01:05;P;;;;;;
D;018;2853661;16;20221219 01:05;V;;;;;;
B;018;4218710;17;20221219 01:05;;;20;YARRAN RD;BOYDTOWN;2551;2.266;H;20220819;20221209;925000;C3;R;RESIDENCE;;BEE;;0;AS706208;
C;018;4218710;17;20221219 01:05;1/1253573;
D;018;4218710;17;20221219 01:05;P;;;;;;
D;018;4218710;17;20221219 01:05;V;;;;;;
D;018;4218710;17;20221219 01:05;V;;;;;;
B;018;3162445;18;20221219 01:05;;1;212;PACIFIC WAY;TURA BEACH;2548;;;20221102;20221213;785000;;R;RESIDENCE;1;;;0;AS718831;
C;018;3162445;18;20221219 01:05;1/SP74632;
D;018;3162445;18;20221219 01:05;P;;;;;;
D;018;3162445;18;20221219 01:05;V;;;;;;
B;018;4460344;19;20221219 01:05;;;192;MIRADOR DR;MIRADOR;2548;555.9;M;20210329;20221215;620000;;R;RESIDENCE;;;;0;AS724982;
C;018;4460344;19;20221219 01:05;701/1289649;
D;018;4460344;19;20221219 01:05;P;;;;;;
D;018;4460344;19;20221219 01:05;V;;;;;;
D;018;4460344;19;20221219 01:05;V;;;;;;
B;018;4400509;20;20221219 01:05;;;40;PERICOE ST;BURRAGATE;2550;8574;M;20221108;20221209;180000;RU5;V;VACANT LAND;;BZH;;0;AS708153;
C;018;4400509;20;20221219 01:05;1/21/758197;
D;018;4400509;20;20221219 01:05;P;;;;;;
D;018;4400509;20;20221219 01:05;V;;;;;;
B;018;4460812;21;20221219 01:05;;;1614;TATHRA RD;BEGA;2550;4.896;H;20170629;20221208;955000;;V;VACANT LAND;;;;0;AS704850;
C;018;4460812;21;20221219 01:05;220/1284916;
D;018;4460812;21;20221219 01:05;P;;;;;;
D;018;4460812;21;20221219 01:05;V;;;;;;
D;018;4460812;21;20221219 01:05;V;;;;;;
B;018;4461523;22;20221219 01:05;;;11;GEORGE BROWN ST;EDEN;2551;;;20221130;20221213;120000;;R;RESIDENCE;;;;0;AS719130;
C;018;4461523;22;20221219 01:05;PT 100/1286682;
D;018;4461523;22;20221219 01:05;P;;;;;;
D;018;4461523;22;20221219 01:05;P;;;;;;
D;018;4461523;22;20221219 01:05;V;;;;;;
B;018;4461524;23;20221219 01:05;;;9;GEORGE BROWN ST;EDEN;2551;;;20221212;20221213;100000;;R;RESIDENCE;;;;0;AS719138;
C;018;4461524;23;20221219 01:05;PT 101/1286682;
D;018;4461524;23;20221219 01:05;P;;;;;;
D;018;4461524;23;20221219 01:05;P;;;;;;
D;018;4461524;23;20221219 01:05;V;;;;;;
B;018;3907586;24;20221219 01:05;;;170;MOUNT DARRAGH RD;SOUTH PAMBULA;2549;5534;M;20221117;20221215;570000;IN1;3;SHOP;;BID;;0;AS727841;
C;018;3907586;24;20221219 01:05;441/1217149;
D;018;3907586;24;20221219 01:05;P;;;;;;
D;018;3907586;24;20221219 01:05;V;;;;;;
B;018;4276547;25;20221219 01:05;;;64;PARBERY AVE;BERMAGUI;2546;570;M;20221028;20221214;807500;R3;R;RESIDENCE;;BMA;;0;AS722019;
C;018;4276547;25;20221219 01:05;102/1261513;
D;018;4276547;25;20221219 01:05;P;;;;;;
D;018;4276547;25;20221219 01:05;V;;;;;;
Z;133;25;25;81;
