A;RTSALEDATA;152;20240415 01:06;VALNET;
B;152;2924277;1;20240415 01:06;;;42;COACHMANS CL;SAPPHIRE BEACH;2450;1.771;H;20240326;20240405;16000000;R2;R;RESIDENCE;;ASA;;0;AT962101;
C;152;2924277;1;20240415 01:06;1/1035561;
D;152;2924277;1;20240415 01:06;P;;;;;;
D;152;2924277;1;20240415 01:06;V;;;;;;
B;152;2924278;2;20240415 01:06;;;44;COACHMANS CL;SAPPHIRE BEACH;2450;2676;M;20240326;20240405;16000000;R2;R;RESIDENCE;;ASA;;0;AT962101;
C;152;2924278;2;20240415 01:06;2/1035561;
D;152;2924278;2;20240415 01:06;P;;;;;;
D;152;2924278;2;20240415 01:06;V;;;;;;
B;152;2990796;3;20240415 01:06;;;75;HERITAGE DR;MOONEE BEACH;2450;1.146;H;20240209;20240410;1320000;R5;R;RESIDENCE;;LMB;;0;AT971449;
C;152;2990796;3;20240415 01:06;10/1050323;
D;152;2990796;3;20240415 01:06;P;;;;;;
D;152;2990796;3;20240415 01:06;P;;;;;;
D;152;2990796;3;20240415 01:06;V;;;;;;
B;152;3401294;4;20240415 01:06;THE SUMMIT;;1;OUTLOOK PL;COFFS HARBOUR;2450;456.3;M;20240304;20240410;830000;R1;R;RESIDENCE;;ARA;;0;AT971365;
C;152;3401294;4;20240415 01:06;8/270533;
D;152;3401294;4;20240415 01:06;P;;;;;;
D;152;3401294;4;20240415 01:06;V;;;;;;
B;152;4209216;5;20240415 01:06;;;48;ROVERE DR;COFFS HARBOUR;2450;597;M;20240216;20240410;800000;R2;R;RESIDENCE;;ACH;;0;AT971452;
C;152;4209216;5;20240415 01:06;204/1252897;
D;152;4209216;5;20240415 01:06;P;;;;;;
D;152;4209216;5;20240415 01:06;P;;;;;;
D;152;4209216;5;20240415 01:06;V;;;;;;
D;152;4209216;5;20240415 01:06;V;;;;;;
B;152;4232703;6;20240415 01:06;;;40 E;SULLIVANS RD;MOONEE BEACH;2450;515.8;M;20240215;20240410;930000;R2;R;RESIDENCE;;AMB;;0;AT971447;
C;152;4232703;6;20240415 01:06;14/1238370;
D;152;4232703;6;20240415 01:06;P;;;;;;
D;152;4232703;6;20240415 01:06;P;;;;;;
D;152;4232703;6;20240415 01:06;V;;;;;;
B;152;1698855;7;20240415 01:06;;5;28;BOULTWOOD ST;COFFS HARBOUR;2450;;;20240228;20240410;423000;;R;RESIDENCE;5;;;0;AT971902;
C;152;1698855;7;20240415 01:06;5/SP40712;
D;152;1698855;7;20240415 01:06;P;;;;;;
D;152;1698855;7;20240415 01:06;V;;;;;;
B;152;1698925;8;20240415 01:06;;10;45;BOULTWOOD ST;COFFS HARBOUR;2450;;;20240216;20240411;712000;;R;RESIDENCE;10;;;0;AT976060;
C;152;1698925;8;20240415 01:06;10/SP18767;
D;152;1698925;8;20240415 01:06;P;;;;;;
D;152;1698925;8;20240415 01:06;P;;;;;;
D;152;1698925;8;20240415 01:06;V;;;;;;
D;152;1698925;8;20240415 01:06;V;;;;;;
B;152;1694003;9;20240415 01:06;;;11;NOREENA PL;BOAMBEE EAST;2452;306.5;M;20240313;20240410;630000;R2;R;RESIDENCE;;ABT;;0;AT970328;
C;152;1694003;9;20240415 01:06;15/849599;
D;152;1694003;9;20240415 01:06;P;;;;;;
D;152;1694003;9;20240415 01:06;V;;;;;;
B;152;1688615;10;20240415 01:06;;;963;ORARA WAY;NANA GLEN;2450;2.173;H;20240321;20240411;1025000;RU2;R;RESIDENCE;;RRA;;0;AT976046;
C;152;1688615;10;20240415 01:06;9, 10/134701;
D;152;1688615;10;20240415 01:06;P;;;;;;
D;152;1688615;10;20240415 01:06;P;;;;;;
D;152;1688615;10;20240415 01:06;V;;;;;;
D;152;1688615;10;20240415 01:06;V;;;;;;
B;152;1696830;11;20240415 01:06;;;24;NORMAN HILL DR;KORORA;2450;1226.7;M;20240229;20240411;1750000;R2;R;RESIDENCE;;AKR;;0;AT974800;
C;152;1696830;11;20240415 01:06;40, 41/228917;
D;152;1696830;11;20240415 01:06;P;;;;;;
D;152;1696830;11;20240415 01:06;P;;;;;;
D;152;1696830;11;20240415 01:06;V;;;;;;
D;152;1696830;11;20240415 01:06;V;;;;;;
B;152;1702405;12;20240415 01:06;;;3;HOOSON ST;COFFS HARBOUR;2450;700;M;20240306;20240410;772500;R2;R;RESIDENCE;;ACH;;0;AT969961;
