A;RTSALEDATA;251;20220801 01:29;VALNET;
B;251;2675395;1;20220801 01:29;;;109;MINORE ST;NARROMINE;2821;1013.4;M;20220628;20220725;385000;R1;R;RESIDENCE;;NRS;;0;AS332084;
C;251;2675395;1;20220801 01:29;B/374660;
D;251;2675395;1;20220801 01:29;P;;;;;;
D;251;2675395;1;20220801 01:29;V;;;;;;
D;251;2675395;1;20220801 01:29;V;;;;;;
B;251;2675919;2;20220801 01:29;;;13 A;TRANGIE RD;NARROMINE;2821;621.2;M;20220616;20220728;210000;R1;R;RESIDENCE;;NRN;;0;AS343787;
C;251;2675919;2;20220801 01:29;10/872486;
D;251;2675919;2;20220801 01:29;P;;;;;;
D;251;2675919;2;20220801 01:29;P;;;;;;
D;251;2675919;2;20220801 01:29;V;;;;;;
B;251;2673809;3;20220801 01:29;;;14;ENMORE ST;TRANGIE;2823;1029;M;20220708;20220722;127500;R1;R;RESIDENCE;;TRR;;0;AS327537;
C;251;2673809;3;20220801 01:29;15/248273;
D;251;2673809;3;20220801 01:29;P;;;;;;
D;251;2673809;3;20220801 01:29;P;;;;;;
D;251;2673809;3;20220801 01:29;V;;;;;;
D;251;2673809;3;20220801 01:29;V;;;;;;
B;251;2673998;4;20220801 01:29;;;65;TEMOIN ST;TRANGIE;2823;1220;M;20220628;20220722;30000;R1;R;RESIDENCE;;TRR;;0;AS327535;
C;251;2673998;4;20220801 01:29;1/538129;
D;251;2673998;4;20220801 01:29;P;;;;;;
D;251;2673998;4;20220801 01:29;V;;;;;;
Z;22;4;4;12;
