A;RTSALEDATA;144;20221003 01:51;VALNET;
B;144;1587473;1;20221003 01:51;;10;33;GANNONS RD;CARINGBAH;2229;;;20220816;20220927;700000;;R;RESIDENCE;10;;;0;AS503725;
C;144;1587473;1;20221003 01:51;10/SP43006;
D;144;1587473;1;20221003 01:51;P;;;;;;
D;144;1587473;1;20221003 01:51;V;;;;;;
B;144;1595441;2;20221003 01:51;;78;7;JACKSON AVE;MIRANDA;2228;;;20220701;20220923;1150000;;R;RESIDENCE;78;;;0;AS497362;
C;144;1595441;2;20221003 01:51;78/SP49875;
D;144;1595441;2;20221003 01:51;P;;;;;;
D;144;1595441;2;20221003 01:51;P;;;;;;
D;144;1595441;2;20221003 01:51;V;;;;;;
D;144;1595441;2;20221003 01:51;V;;;;;;
B;144;1582084;3;20221003 01:51;;8;65;ELOUERA RD;CRONULLA;2230;;;20220823;20220923;695000;;R;RESIDENCE;8;;;0;AS492944;
C;144;1582084;3;20221003 01:51;8/SP2950;
D;144;1582084;3;20221003 01:51;P;;;;;;
D;144;1582084;3;20221003 01:51;V;;;;;;
D;144;1582084;3;20221003 01:51;V;;;;;;
B;144;1584779;4;20221003 01:51;;;1;FERMO RD;ENGADINE;2233;638.6;M;20220804;20220923;1530000;C4;R;RESIDENCE;;CEW;;0;AS493085;
C;144;1584779;4;20221003 01:51;3/47/237726;
D;144;1584779;4;20221003 01:51;P;;;;;;
D;144;1584779;4;20221003 01:51;P;;;;;;
D;144;1584779;4;20221003 01:51;V;;;;;;
D;144;1584779;4;20221003 01:51;V;;;;;;
B;144;1587726;5;20221003 01:51;;;127;GANNONS RD;CARINGBAH SOUTH;2229;714.5;M;20220526;20220923;2880000;R2;R;RESIDENCE;;HAC;;0;AS494381;
C;144;1587726;5;20221003 01:51;2/22140;
D;144;1587726;5;20221003 01:51;P;;;;;;
D;144;1587726;5;20221003 01:51;V;;;;;;
D;144;1587726;5;20221003 01:51;V;;;;;;
B;144;1577137;6;20221003 01:51;;;46;CRAMMOND BVD;CARINGBAH;2229;650.29;M;20220702;20220926;1840000;R2;R;RESIDENCE;;HAN;;0;AS499315;
C;144;1577137;6;20221003 01:51;108/12496;
D;144;1577137;6;20221003 01:51;P;;;;;;
D;144;1577137;6;20221003 01:51;P;;;;;;
D;144;1577137;6;20221003 01:51;V;;;;;;
B;144;1585432;7;20221003 01:51;;3;21;FLINDERS RD;WOOLOOWARE;2230;;;20220817;20220928;557500;;R;RESIDENCE;3;;;0;AS505550;
C;144;1585432;7;20221003 01:51;3/SP19026;
D;144;1585432;7;20221003 01:51;P;;;;;;
D;144;1585432;7;20221003 01:51;V;;;;;;
B;144;1578202;8;20221003 01:51;;;14;CURTIS AVE;TAREN POINT;2229;1050;M;20220527;20220927;1750000;R2;R;RESIDENCE;;HSW;;0;AS503013;
C;144;1578202;8;20221003 01:51;89/9230;
D;144;1578202;8;20221003 01:51;P;;;;;;
D;144;1578202;8;20221003 01:51;V;;;;;;
D;144;1578202;8;20221003 01:51;V;;;;;;
