A;RTSALEDATA;267;20240226 01:07;VALNET;
B;267;1958898;1;20240226 01:07;;49;198;MARRICKVILLE RD;MARRICKVILLE;2204;;;20240120;20240220;975000;;R;RESIDENCE;49;;;0;AT847308;
C;267;1958898;1;20240226 01:07;49/SP64256;
D;267;1958898;1;20240226 01:07;P;;;;;;
D;267;1958898;1;20240226 01:07;V;;;;;;
B;267;2926026;2;20240226 01:07;CITADEL APARTMENTS;216;1;PHILLIP ST;PETERSHAM;2049;32;M;20231224;20240221;340000;;R;RESIDENCE;36;;;0;AT850668;
C;267;2926026;2;20240226 01:07;36/SP67607;
D;267;2926026;2;20240226 01:07;P;;;;;;
D;267;2926026;2;20240226 01:07;V;;;;;;
D;267;2926026;2;20240226 01:07;V;;;;;;
B;267;1297173;3;20240226 01:07;;;202;ELIZABETH ST;CROYDON;2132;246.6;M;20231219;20240216;1650000;E1;3;COMMERCIAL;;EAH;;0;AT840520;
C;267;1297173;3;20240226 01:07;2/200356;
D;267;1297173;3;20240226 01:07;P;;;;;;
D;267;1297173;3;20240226 01:07;P;;;;;;
D;267;1297173;3;20240226 01:07;V;;;;;;
B;267;1305621;4;20240226 01:07;;;22;SERVICE AVE;ASHFIELD;2131;501.62;M;20231125;20240219;1960000;R2;R;RESIDENCE;;ESE;;0;AT843774;
C;267;1305621;4;20240226 01:07;27/863;
D;267;1305621;4;20240226 01:07;P;;;;;;
D;267;1305621;4;20240226 01:07;P;;;;;;
D;267;1305621;4;20240226 01:07;V;;;;;;
D;267;1305621;4;20240226 01:07;V;;;;;;
B;267;1292450;5;20240226 01:07;;6;84;ALT ST;ASHFIELD;2131;;;20231014;20240220;268000;;R;RESIDENCE;6;;;0;AT848283;
C;267;1292450;5;20240226 01:07;6/SP3433;
D;267;1292450;5;20240226 01:07;P;;;;;;
D;267;1292450;5;20240226 01:07;V;;;;;;
D;267;1292450;5;20240226 01:07;V;;;;;;
B;267;3116501;6;20240226 01:07;;2;191;WARDELL RD;DULWICH HILL;2203;;;20231120;20240219;520000;;R;RESIDENCE;2;;;0;AT845138;
C;267;3116501;6;20240226 01:07;2/SP73240;
D;267;3116501;6;20240226 01:07;P;;;;;;
