A;RTSALEDATA;143;20241118 01:06;VALNET;
B;143;3391522;1;20241118 01:06;;47;11;MANDEMAR AVE;HOMEBUSH WEST;2140;;;20241002;20241113;633000;;R;RESIDENCE;47;;;0;AU580910;
C;143;3391522;1;20241118 01:06;47/SP80369;
D;143;3391522;1;20241118 01:06;P;;;;;;
D;143;3391522;1;20241118 01:06;V;;;;;;
D;143;3391522;1;20241118 01:06;V;;;;;;
B;143;3405218;2;20241118 01:06;;1;51;HENLEY RD;HOMEBUSH WEST;2140;;;20241002;20241114;660000;;R;RESIDENCE;1;;;0;AU585779;
C;143;3405218;2;20241118 01:06;1/SP80982;
D;143;3405218;2;20241118 01:06;P;;;;;;
D;143;3405218;2;20241118 01:06;V;;;;;;
D;143;3405218;2;20241118 01:06;V;;;;;;
D;143;3405218;2;20241118 01:06;V;;;;;;
D;143;3405218;2;20241118 01:06;V;;;;;;
D;143;3405218;2;20241118 01:06;V;;;;;;
B;143;3405218;3;20241118 01:06;;2;51;HENLEY RD;HOMEBUSH WEST;2140;;;20241002;20241114;600000;;R;RESIDENCE;2;;;0;AU585568;
C;143;3405218;3;20241118 01:06;2/SP80982;
D;143;3405218;3;20241118 01:06;P;;;;;;
D;143;3405218;3;20241118 01:06;V;;;;;;
D;143;3405218;3;20241118 01:06;V;;;;;;
D;143;3405218;3;20241118 01:06;V;;;;;;
D;143;3405218;3;20241118 01:06;V;;;;;;
D;143;3405218;3;20241118 01:06;V;;;;;;
B;143;3405218;4;20241118 01:06;;3;51;HENLEY RD;HOMEBUSH WEST;2140;;;20241002;20241114;600000;;R;RESIDENCE;3;;;0;AU585637;
C;143;3405218;4;20241118 01:06;3/SP80982;
D;143;3405218;4;20241118 01:06;P;;;;;;
D;143;3405218;4;20241118 01:06;V;;;;;;
D;143;3405218;4;20241118 01:06;V;;;;;;
D;143;3405218;4;20241118 01:06;V;;;;;;
D;143;3405218;4;20241118 01:06;V;;;;;;
D;143;3405218;4;20241118 01:06;V;;;;;;
B;143;3405218;5;20241118 01:06;;4;51;HENLEY RD;HOMEBUSH WEST;2140;;;20241002;20241114;540000;;R;RESIDENCE;4;;;0;AU585780;
C;143;3405218;5;20241118 01:06;4/SP80982;
D;143;3405218;5;20241118 01:06;P;;;;;;
D;143;3405218;5;20241118 01:06;V;;;;;;
D;143;3405218;5;20241118 01:06;V;;;;;;
D;143;3405218;5;20241118 01:06;V;;;;;;
D;143;3405218;5;20241118 01:06;V;;;;;;
D;143;3405218;5;20241118 01:06;V;;;;;;
B;143;3405218;6;20241118 01:06;;5;51;HENLEY RD;HOMEBUSH WEST;2140;;;20240803;20241114;560000;;R;RESIDENCE;5;;;0;AU585574;
C;143;3405218;6;20241118 01:06;5/SP80982;
D;143;3405218;6;20241118 01:06;P;;;;;;
D;143;3405218;6;20241118 01:06;V;;;;;;
D;143;3405218;6;20241118 01:06;V;;;;;;
D;143;3405218;6;20241118 01:06;V;;;;;;
D;143;3405218;6;20241118 01:06;V;;;;;;
D;143;3405218;6;20241118 01:06;V;;;;;;
