A;RTSALEDATA;061;20230403 01:05;VALNET;
B;061;535060;1;20230403 01:05;;;16;STEWART ST;JUNEE;2663;455.3;M;20230301;20230329;410000;RU5;R;RESIDENCE;;JCN;;0;AS964641;
C;061;535060;1;20230403 01:05;1/305174;
D;061;535060;1;20230403 01:05;P;;;;;;
D;061;535060;1;20230403 01:05;V;;;;;;
D;061;535060;1;20230403 01:05;V;;;;;;
B;061;3178420;2;20230403 01:05;;;7;GLOUCESTER ST;JUNEE;2663;1012;M;20230227;20230327;352500;RU5;R;RESIDENCE;;JCN;;0;AS958188;
C;061;3178420;2;20230403 01:05;27, 28/4/2445;
D;061;3178420;2;20230403 01:05;P;;;;;;
D;061;3178420;2;20230403 01:05;P;;;;;;
D;061;3178420;2;20230403 01:05;V;;;;;;
D;061;3178420;2;20230403 01:05;V;;;;;;
Z;13;2;2;7;
