A;RTSALEDATA;257;20211101 03:40;VALNET;
B;257;2749175;1;20211101 03:42;;1;192;DONNELLY ST;ARMIDALE;2350;;;20210922;20211027;265000;;R;RESIDENCE;1;;;0;AR559884;
C;257;2749175;1;20211101 03:42;1/SP41911;
D;257;2749175;1;20211101 03:42;P;;;;;;
D;257;2749175;1;20211101 03:42;P;;;;;;
D;257;2749175;1;20211101 03:42;V;;;;;;
D;257;2749175;1;20211101 03:42;V;;;;;;
B;257;2749175;2;20211101 03:42;;3;192;DONNELLY ST;ARMIDALE;2350;;;20210922;20211027;280000;;R;RESIDENCE;3;;;0;AR559885;
C;257;2749175;2;20211101 03:42;3/SP41911;
D;257;2749175;2;20211101 03:42;P;;;;;;
D;257;2749175;2;20211101 03:42;P;;;;;;
D;257;2749175;2;20211101 03:42;V;;;;;;
D;257;2749175;2;20211101 03:42;V;;;;;;
B;257;2752641;3;20211101 03:42;;3;116;MOSSMAN ST;ARMIDALE;2350;;;20210923;20211028;339000;;R;RESIDENCE;3;;;0;AR563464;
C;257;2752641;3;20211101 03:42;3/SP36174;
D;257;2752641;3;20211101 03:42;P;;;;;;
D;257;2752641;3;20211101 03:42;V;;;;;;
D;257;2752641;3;20211101 03:42;V;;;;;;
B;257;4390785;4;20211101 03:42;;;;BLACK MOUNTAIN RD;BLACK MOUNTAIN;2365;817.1;M;20210830;20211021;2000;;3;FARM;;;;0;AR540287;
C;257;4390785;4;20211101 03:42;6/1276525;
D;257;4390785;4;20211101 03:42;P;;;;;;
D;257;4390785;4;20211101 03:42;P;;;;;;
D;257;4390785;4;20211101 03:42;V;;;;;;
B;257;3596504;5;20211101 03:42;;;43;CLARET ASH DR;GUYRA;2365;868.1;M;20210922;20211027;320000;R1;R;RESIDENCE;;GAA;;0;AR560538;
C;257;3596504;5;20211101 03:42;37/1166745;
D;257;3596504;5;20211101 03:42;P;;;;;;
D;257;3596504;5;20211101 03:42;V;;;;;;
D;257;3596504;5;20211101 03:42;V;;;;;;
B;257;2751911;6;20211101 03:42;;;144;MANN ST;ARMIDALE;2350;1641;M;20210922;20211022;1500000;R1;R;RESIDENCE;;AAE;;0;AR547403;
C;257;2751911;6;20211101 03:42;18/627271;
D;257;2751911;6;20211101 03:42;P;;;;;;
D;257;2751911;6;20211101 03:42;V;;;;;;
D;257;2751911;6;20211101 03:42;V;;;;;;
D;257;2751911;6;20211101 03:42;V;;;;;;
D;257;2751911;6;20211101 03:42;V;;;;;;
B;257;2749626;7;20211101 03:42;;;1;ELEANOR CL;ARMIDALE;2350;867.9;M;20210914;20211026;450000;R1;R;RESIDENCE;;AAD;;0;AR554631;
C;257;2749626;7;20211101 03:42;23/838599;
D;257;2749626;7;20211101 03:42;P;;;;;;
D;257;2749626;7;20211101 03:42;V;;;;;;
D;257;2749626;7;20211101 03:42;V;;;;;;
B;257;2747634;8;20211101 03:42;;;108;BEARDY ST;ARMIDALE;2350;1100.1;M;20210922;20211027;2250000;B4;R;RESIDENCE;;BMA;;0;AR560741;
C;257;2747634;8;20211101 03:42;1, 2, 3/795019;
D;257;2747634;8;20211101 03:42;P;;;;;;
D;257;2747634;8;20211101 03:42;V;;;;;;
B;257;2754685;9;20211101 03:42;;;6;VERNA CL;ARMIDALE;2350;600.1;M;20210903;20211020;275000;R1;R;RESIDENCE;;AAN;;0;AR539687;
C;257;2754685;9;20211101 03:42;3/730862;
D;257;2754685;9;20211101 03:42;P;;;;;;
D;257;2754685;9;20211101 03:42;P;;;;;;
D;257;2754685;9;20211101 03:42;V;;;;;;
B;257;2751086;10;20211101 03:42;;;10;JUBILEE RD;ARMIDALE;2350;841;M;20210924;20211022;410000;R1;R;RESIDENCE;;ANH;;0;AR544210;
C;257;2751086;10;20211101 03:42;24/15733;
D;257;2751086;10;20211101 03:42;P;;;;;;
D;257;2751086;10;20211101 03:42;V;;;;;;
B;257;1845533;11;20211101 03:42;;;12020;NEW ENGLAND HWY;BLACK MOUNTAIN;2365;346.9;H;20211025;20211026;401500;RU1;3;FARM;;REZ;;0;AR556243;
C;257;1845533;11;20211101 03:42;58/870541;
D;257;1845533;11;20211101 03:42;P;;;;;;
D;257;1845533;11;20211101 03:42;V;;;;;;
B;257;3717391;12;20211101 03:42;;;91;KENTUCKY ST;ARMIDALE;2350;1358;M;20210915;20211028;380000;R1;R;RESIDENCE;;AAE;;0;AR562305;
C;257;3717391;12;20211101 03:42;2/1188009;
D;257;3717391;12;20211101 03:42;P;;;;;;
D;257;3717391;12;20211101 03:42;V;;;;;;
D;257;3717391;12;20211101 03:42;V;;;;;;
B;257;2748460;13;20211101 03:42;;;6;CENTENNIAL CL;ARMIDALE;2350;709.3;M;20210916;20211028;402500;R1;R;RESIDENCE;;AAF;;0;AR562656;
C;257;2748460;13;20211101 03:42;30/731316;
D;257;2748460;13;20211101 03:42;P;;;;;;
D;257;2748460;13;20211101 03:42;P;;;;;;
D;257;2748460;13;20211101 03:42;V;;;;;;
Z;68;13;13;40;
