A;RTSALEDATA;116;20231106 01:28;VALNET;
B;116;1239863;1;20231106 01:28;;;83;FORBES ST;TRUNDLE;2875;1233;M;20230915;20231027;165000;RU5;R;RESIDENCE;;ZTR;;0;AT554314;
C;116;1239863;1;20231106 01:28;A/953799 A/953800;
D;116;1239863;1;20231106 01:28;P;;;;;;
D;116;1239863;1;20231106 01:28;P;;;;;;
D;116;1239863;1;20231106 01:28;V;;;;;;
B;116;1239990;2;20231106 01:28;;;14;MENTONE ST;TRUNDLE;2875;1.52;H;20230918;20231030;395000;RU5;R;RESIDENCE;;ZTR;;0;AT560700;
C;116;1239990;2;20231106 01:28;1/438670;
D;116;1239990;2;20231106 01:28;P;;;;;;
D;116;1239990;2;20231106 01:28;P;;;;;;
D;116;1239990;2;20231106 01:28;V;;;;;;
B;116;1240221;3;20231106 01:28;;;9;ALDER AVE;PARKES;2870;761;M;20231004;20231101;415000;R1;R;RESIDENCE;;AAC;;0;AT568001;
C;116;1240221;3;20231106 01:28;9/857242;
D;116;1240221;3;20231106 01:28;P;;;;;;
D;116;1240221;3;20231106 01:28;P;;;;;;
D;116;1240221;3;20231106 01:28;V;;;;;;
B;116;1237878;4;20231106 01:28;YERONGA;;5779;BOGAN RD;PEAK HILL;2869;352.6;H;20231012;20231102;1106000;RU1;3;FARM;;RPH;;0;AT569602;
C;116;1237878;4;20231106 01:28;43, 50/753988 23/754007 Perpetual Lease 66621 Perpetual Lease 66622;
D;116;1237878;4;20231106 01:28;P;;;;;;
D;116;1237878;4;20231106 01:28;V;;;;;;
B;116;1237919;5;20231106 01:28;KILMARNOCK;;8898;THE BOGAN WAY;TRUNDLE;2875;836.9;H;20231006;20231101;5875000;RU1;3;FARM;;RRJ;;0;AT568485;
C;116;1237919;5;20231106 01:28;29/665061 18, 19, 31/753991;
D;116;1237919;5;20231106 01:28;P;;;;;;
D;116;1237919;5;20231106 01:28;V;;;;;;
D;116;1237919;5;20231106 01:28;V;;;;;;
B;116;1243179;6;20231106 01:28;THE ABBEY;;37;CHERRY GARDENS LANE;PARKES;2870;3.152;H;20230915;20231101;840000;RU1;R;RESIDENCE;;RRL;;0;AT568689;
C;116;1243179;6;20231106 01:28;2/883397;
D;116;1243179;6;20231106 01:28;P;;;;;;
D;116;1243179;6;20231106 01:28;P;;;;;;
D;116;1243179;6;20231106 01:28;V;;;;;;
B;116;1241368;7;20231106 01:28;;;41;CLARINDA ST;PARKES;2870;707.78;M;20230922;20231027;300000;R1;R;RESIDENCE;;AAA;;0;AT556487;
C;116;1241368;7;20231106 01:28;66/8904;
D;116;1241368;7;20231106 01:28;P;;;;;;
D;116;1241368;7;20231106 01:28;V;;;;;;
B;116;1244594;8;20231106 01:28;;;33;VICTORIA ST;PARKES;2870;675.6;M;20231010;20231102;403000;R1;R;RESIDENCE;;AAF;;0;AT570930;
C;116;1244594;8;20231106 01:28;2/946682;
D;116;1244594;8;20231106 01:28;P;;;;;;
D;116;1244594;8;20231106 01:28;V;;;;;;
D;116;1244594;8;20231106 01:28;V;;;;;;
B;116;1239283;9;20231106 01:28;YERONGA;;;BOGAN RD;PEAK HILL;2869;199.8;H;20231012;20231102;1106000;RU1;3;FARM;;RPH;;0;AT569602;
C;116;1239283;9;20231106 01:28;58, 69/754007;
D;116;1239283;9;20231106 01:28;P;;;;;;
D;116;1239283;9;20231106 01:28;V;;;;;;
B;116;1239448;10;20231106 01:28;CARDUNGLE;;891;CROWLEY RD;TRUNDLE;2875;738;H;20231006;20231101;5875000;RU1;3;FARM;;RRJ;;0;AT568485;
C;116;1239448;10;20231106 01:28;1/184992 5, 50, 51, 52, 53/754010 1/1097387;
D;116;1239448;10;20231106 01:28;P;;;;;;
D;116;1239448;10;20231106 01:28;V;;;;;;
D;116;1239448;10;20231106 01:28;V;;;;;;
B;116;4005034;11;20231106 01:28;;;8;CLANCY PL;PARKES;2870;206.7;M;20231016;20231027;365000;;R;RESIDENCE;1;;;0;AT553869;
C;116;4005034;11;20231106 01:28;1/SP94769;
D;116;4005034;11;20231106 01:28;P;;;;;;
D;116;4005034;11;20231106 01:28;P;;;;;;
D;116;4005034;11;20231106 01:28;V;;;;;;
D;116;4005034;11;20231106 01:28;V;;;;;;
B;116;4307604;12;20231106 01:28;;;1;ACACIA CCT;PARKES;2870;822.1;M;20230916;20231030;725000;R1;R;RESIDENCE;;AAC;;0;AT560805;
C;116;4307604;12;20231106 01:28;2/1262097;
D;116;4307604;12;20231106 01:28;P;;;;;;
D;116;4307604;12;20231106 01:28;P;;;;;;
D;116;4307604;12;20231106 01:28;V;;;;;;
D;116;4307604;12;20231106 01:28;V;;;;;;
Z;61;12;12;35;
