A;RTSALEDATA;268;20240722 01:07;VALNET;
B;268;315378;1;20240722 01:07;;;17;PORTER CL;TUNCURRY;2428;577;M;20240510;20240712;530000;R2;V;VACANT LAND;;AAC;;0;AU241155;
C;268;315378;1;20240722 01:07;38/729767;
D;268;315378;1;20240722 01:07;P;;;;;;
D;268;315378;1;20240722 01:07;P;;;;;;
D;268;315378;1;20240722 01:07;V;;;;;;
B;268;318441;2;20240722 01:07;;;34;SEABREEZE PDE;GREEN POINT;2428;613.4;M;20240603;20240712;690000;RU5;R;RESIDENCE;;ADL;;0;AU241950;
C;268;318441;2;20240722 01:07;17/31825;
D;268;318441;2;20240722 01:07;P;;;;;;
D;268;318441;2;20240722 01:07;P;;;;;;
D;268;318441;2;20240722 01:07;V;;;;;;
B;268;313138;3;20240722 01:07;;;24;MEMORIAL AVE;STROUD;2425;1055;M;20240604;20240716;610000;RU5;R;RESIDENCE;;AWS;;0;AU248911;
C;268;313138;3;20240722 01:07;70/804315;
D;268;313138;3;20240722 01:07;P;;;;;;
D;268;313138;3;20240722 01:07;P;;;;;;
D;268;313138;3;20240722 01:07;V;;;;;;
D;268;313138;3;20240722 01:07;V;;;;;;
B;268;318726;4;20240722 01:07;;5;32;BINDA ST;HAWKS NEST;2324;;;20240531;20240712;750000;;R;RESIDENCE;5;;;0;AU241317;
C;268;318726;4;20240722 01:07;5/SP57280;
D;268;318726;4;20240722 01:07;P;;;;;;
D;268;318726;4;20240722 01:07;P;;;;;;
D;268;318726;4;20240722 01:07;V;;;;;;
D;268;318726;4;20240722 01:07;V;;;;;;
B;268;326952;5;20240722 01:07;;;18;CARRUTHERS AVE;PINDIMAR;2324;2270;M;20240604;20240716;80000;RU2;V;VACANT LAND;;RRP;;0;AU247974;
C;268;326952;5;20240722 01:07;18/85/10869;
D;268;326952;5;20240722 01:07;P;;;;;;
D;268;326952;5;20240722 01:07;P;;;;;;
D;268;326952;5;20240722 01:07;V;;;;;;
B;268;322687;6;20240722 01:07;;;304;GLEN INNES RD;NORTH ARM COVE;2324;581.7;M;20240605;20240717;27500;RU2;V;VACANT LAND;;RRY;;0;AU251532;
C;268;322687;6;20240722 01:07;304/13358;
D;268;322687;6;20240722 01:07;P;;;;;;
D;268;322687;6;20240722 01:07;V;;;;;;
B;268;327815;7;20240722 01:07;;;22;WILLINA RD;COOLONGOLOOK;2423;5.815;H;20240607;20240712;630000;RU2;R;RESIDENCE;;RQS;;0;AU241499;
C;268;327815;7;20240722 01:07;10/1002024;
D;268;327815;7;20240722 01:07;P;;;;;;
D;268;327815;7;20240722 01:07;P;;;;;;
D;268;327815;7;20240722 01:07;P;;;;;;
D;268;327815;7;20240722 01:07;P;;;;;;
D;268;327815;7;20240722 01:07;V;;;;;;
B;268;2885972;8;20240722 01:07;;;44;BELBOURIE CRES;BOOMERANG BEACH;2428;777;M;20240223;20240717;1430000;R2;R;RESIDENCE;;AVR;;0;AU252499;
C;268;2885972;8;20240722 01:07;29/881107;
D;268;2885972;8;20240722 01:07;P;;;;;;
D;268;2885972;8;20240722 01:07;P;;;;;;
D;268;2885972;8;20240722 01:07;V;;;;;;
D;268;2885972;8;20240722 01:07;V;;;;;;
B;268;2984160;9;20240722 01:07;;2;10;GREVILLEA CT;TUNCURRY;2428;;;20240510;20240712;750000;;R;RESIDENCE;2;;;0;AU240465;
C;268;2984160;9;20240722 01:07;2/SP70285;
D;268;2984160;9;20240722 01:07;P;;;;;;
D;268;2984160;9;20240722 01:07;V;;;;;;
B;268;2959048;10;20240722 01:07;;;291;HUBBARDS RD N;TOPI TOPI;2423;39.71;H;20240530;20240702;1150000;RU2;R;RESIDENCE;;RPF;;0;AU209916;
C;268;2959048;10;20240722 01:07;1541/1042941;
D;268;2959048;10;20240722 01:07;P;;;;;;
D;268;2959048;10;20240722 01:07;P;;;;;;
D;268;2959048;10;20240722 01:07;V;;;;;;
D;268;2959048;10;20240722 01:07;V;;;;;;
B;268;1773433;11;20240722 01:07;;;3;KHAPPINGHAT CL;RAINBOW FLAT;2430;1.683;H;20240625;20240718;790000;R5;R;RESIDENCE;;AHS;;0;AU255992;
C;268;1773433;11;20240722 01:07;50/261980;
D;268;1773433;11;20240722 01:07;P;;;;;;
D;268;1773433;11;20240722 01:07;V;;;;;;
D;268;1773433;11;20240722 01:07;V;;;;;;
B;268;1786701;12;20240722 01:07;;;5;ROBUSTA PDE;TAREE;2430;748.4;M;20240614;20240718;595000;R1;R;RESIDENCE;;ABU;;0;AU254982;
C;268;1786701;12;20240722 01:07;19/830344;
D;268;1786701;12;20240722 01:07;P;;;;;;
D;268;1786701;12;20240722 01:07;V;;;;;;
B;268;1784267;13;20240722 01:07;;;15;HIGH ST;TAREE;2430;575.4;M;20240531;20240712;400000;E4;R;RESIDENCE;;EIA;;0;AU240225;
C;268;1784267;13;20240722 01:07;15/369290;
D;268;1784267;13;20240722 01:07;P;;;;;;
D;268;1784267;13;20240722 01:07;P;;;;;;
D;268;1784267;13;20240722 01:07;V;;;;;;
B;268;1788485;14;20240722 01:07;;;106;WYNTER ST;TAREE;2430;815.7;M;20240520;20240712;700000;R1;R;RESIDENCE;;AAN;;0;AU241287;
