A;RTSALEDATA;116;20230515 01:08;VALNET;
B;116;1244970;1;20230515 01:08;;;81;WOODWARD ST;PARKES;2870;771.4;M;20230418;20230508;485000;R1;R;RESIDENCE;;AAG;;0;AT68203;
C;116;1244970;1;20230515 01:08;2/547904;
D;116;1244970;1;20230515 01:08;P;;;;;;
D;116;1244970;1;20230515 01:08;P;;;;;;
D;116;1244970;1;20230515 01:08;V;;;;;;
B;116;1239963;2;20230515 01:08;;;33;LONG ST;TRUNDLE;2875;3800;M;20230404;20230509;535000;RU5;R;RESIDENCE;;ZTR;;0;AT70360;
C;116;1239963;2;20230515 01:08;13/26534;
D;116;1239963;2;20230515 01:08;P;;;;;;
D;116;1239963;2;20230515 01:08;V;;;;;;
D;116;1239963;2;20230515 01:08;V;;;;;;
B;116;1240022;3;20230515 01:08;;;20;RAILWAY PDE;TRUNDLE;2875;841;M;20230414;20230511;345000;RU5;R;RESIDENCE;;ZTR;;0;AT77401;
C;116;1240022;3;20230515 01:08;1/23933;
D;116;1240022;3;20230515 01:08;P;;;;;;
D;116;1240022;3;20230515 01:08;P;;;;;;
D;116;1240022;3;20230515 01:08;V;;;;;;
B;116;1237558;4;20230515 01:08;WEONA;;1435;BROLGAN RD;NELUNGALOO;2876;3712;M;20230324;20230505;150000;RU1;R;RESIDENCE;;RRL;;0;AT63121;
C;116;1237558;4;20230515 01:08;1/540029;
D;116;1237558;4;20230515 01:08;P;;;;;;
D;116;1237558;4;20230515 01:08;V;;;;;;
B;116;1240147;5;20230515 01:08;;;YARRAGONG ;BEN HALL RD;FORBES;2871;9.763;H;20220819;20230303;10100000;RU1;3;FARM;;RSH;;0;AS902751;
C;116;1240147;5;20230515 01:08;87/750189;
D;116;1240147;5;20230515 01:08;P;;;;;;
D;116;1240147;5;20230515 01:08;V;;;;;;
D;116;1240147;5;20230515 01:08;V;;;;;;
B;116;1238135;6;20230515 01:08;;;43;LACHLAN ST;BOGAN GATE;2876;2024;M;20230324;20230505;292000;RU5;R;RESIDENCE;;ZBG;;0;AT65446;
C;116;1238135;6;20230515 01:08;19, 20/2/758125;
D;116;1238135;6;20230515 01:08;P;;;;;;
D;116;1238135;6;20230515 01:08;P;;;;;;
D;116;1238135;6;20230515 01:08;V;;;;;;
B;116;1241201;7;20230515 01:08;;;310;CLARINDA ST;PARKES;2870;339.2;M;20230405;20230503;500000;B2;3;COMMERCIAL;;BBA;;0;AT56977;
C;116;1241201;7;20230515 01:08;7/19/758827;
D;116;1241201;7;20230515 01:08;P;;;;;;
D;116;1241201;7;20230515 01:08;P;;;;;;
D;116;1241201;7;20230515 01:08;V;;;;;;
B;116;1238951;8;20230515 01:08;;;25;DUGGA ST;PEAK HILL;2869;986.4;M;20230413;20230511;380000;RU5;R;RESIDENCE;;ZPH;;0;AT79425;
C;116;1238951;8;20230515 01:08;22/513206;
D;116;1238951;8;20230515 01:08;P;;;;;;
D;116;1238951;8;20230515 01:08;V;;;;;;
B;116;1239082;9;20230515 01:08;;;32;LINDNER ST;PEAK HILL;2869;1012;M;20230504;20230511;35000;R5;V;VACANT LAND;;LPH;;0;AT79431;
C;116;1239082;9;20230515 01:08;342/755113;
D;116;1239082;9;20230515 01:08;P;;;;;;
D;116;1239082;9;20230515 01:08;P;;;;;;
D;116;1239082;9;20230515 01:08;V;;;;;;
B;116;3377083;10;20230515 01:08;;4;80;CLOSE ST;PARKES;2870;326.9;M;20230405;20230505;380000;R1;R;RESIDENCE;;AAJ;;0;AT62977;
C;116;3377083;10;20230515 01:08;14/270513;
D;116;3377083;10;20230515 01:08;P;;;;;;
D;116;3377083;10;20230515 01:08;V;;;;;;
D;116;3377083;10;20230515 01:08;V;;;;;;
B;116;4475341;11;20230515 01:08;;;21;VAUCLUSE PL;PARKES;2870;893.8;M;20211012;20230511;195000;R1;R;RESIDENCE;;AAG;;0;AT79661;
C;116;4475341;11;20230515 01:08;45/1292581;
D;116;4475341;11;20230515 01:08;P;;;;;;
D;116;4475341;11;20230515 01:08;P;;;;;;
D;116;4475341;11;20230515 01:08;V;;;;;;
B;116;4475349;12;20230515 01:08;;;36;VAUCLUSE PL;PARKES;2870;856.6;M;20221002;20230505;260000;R1;V;VACANT LAND;;AAG;;0;AT63394;
C;116;4475349;12;20230515 01:08;53/1292581;
D;116;4475349;12;20230515 01:08;P;;;;;;
D;116;4475349;12;20230515 01:08;V;;;;;;
Z;59;12;12;33;
