A;RTSALEDATA;143;20240429 01:05;VALNET;
B;143;2913718;1;20240429 01:05;;119;1;BERESFORD RD;HOMEBUSH;2140;;;20240306;20240419;715000;;R;RESIDENCE;119;;;0;AT999689;
C;143;2913718;1;20240429 01:05;119/SP67782;
D;143;2913718;1;20240429 01:05;P;;;;;;
D;143;2913718;1;20240429 01:05;P;;;;;;
D;143;2913718;1;20240429 01:05;V;;;;;;
B;143;2909205;2;20240429 01:05;;25;62;MARLBOROUGH RD;HOMEBUSH WEST;2140;;;20240315;20240422;600000;;R;RESIDENCE;25;;;0;AU2723;
C;143;2909205;2;20240429 01:05;25/SP67814;
D;143;2909205;2;20240429 01:05;P;;;;;;
D;143;2909205;2;20240429 01:05;V;;;;;;
B;143;3069133;3;20240429 01:05;;18;76;COURALLIE AVE;HOMEBUSH WEST;2140;;;20240308;20240419;515000;;R;RESIDENCE;18;;;0;AT996523;
C;143;3069133;3;20240429 01:05;18/SP72259;
D;143;3069133;3;20240429 01:05;P;;;;;;
D;143;3069133;3;20240429 01:05;V;;;;;;
D;143;3069133;3;20240429 01:05;V;;;;;;
B;143;3526353;4;20240429 01:05;;3;39;POWELL ST;HOMEBUSH;2140;;;20240314;20240424;756000;;R;RESIDENCE;3;;;0;AU12709;
C;143;3526353;4;20240429 01:05;3/SP82615;
D;143;3526353;4;20240429 01:05;P;;;;;;
D;143;3526353;4;20240429 01:05;P;;;;;;
D;143;3526353;4;20240429 01:05;V;;;;;;
D;143;3526353;4;20240429 01:05;V;;;;;;
B;143;3536885;5;20240429 01:05;;31;37;EASTBOURNE RD;HOMEBUSH WEST;2140;;;20240312;20240418;478000;;R;RESIDENCE;31;;;0;AT993264;
C;143;3536885;5;20240429 01:05;31/SP84224;
D;143;3536885;5;20240429 01:05;P;;;;;;
D;143;3536885;5;20240429 01:05;V;;;;;;
B;143;4109357;6;20240429 01:05;;309;85;PARK RD;HOMEBUSH;2140;;;20240309;20240422;675000;;R;RESIDENCE;38;;;0;AU1927;
C;143;4109357;6;20240429 01:05;38/SP97254;
D;143;4109357;6;20240429 01:05;P;;;;;;
D;143;4109357;6;20240429 01:05;V;;;;;;
B;143;4089233;7;20240429 01:05;;504;19;SHORT ST;HOMEBUSH;2140;113;M;20231222;20240424;673500;;R;RESIDENCE;32;;;0;AU10509;
C;143;4089233;7;20240429 01:05;32/SP96927;
D;143;4089233;7;20240429 01:05;P;;;;;;
D;143;4089233;7;20240429 01:05;P;;;;;;
D;143;4089233;7;20240429 01:05;V;;;;;;
D;143;4089233;7;20240429 01:05;V;;;;;;
B;143;4057431;8;20240429 01:05;;13;50;LOFTUS CRES;HOMEBUSH;2140;111;M;20240308;20240419;570000;;R;RESIDENCE;13;;;0;AT996402;
C;143;4057431;8;20240429 01:05;13/SP93057;
D;143;4057431;8;20240429 01:05;P;;;;;;
D;143;4057431;8;20240429 01:05;V;;;;;;
B;143;4043785;9;20240429 01:05;;303;7;DEROWIE AVE;HOMEBUSH;2140;113;M;20240314;20240424;618000;;R;RESIDENCE;23;;;0;AU10606;
C;143;4043785;9;20240429 01:05;23/SP92337;
D;143;4043785;9;20240429 01:05;P;;;;;;
D;143;4043785;9;20240429 01:05;V;;;;;;
B;143;4528771;10;20240429 01:05;;;2 A;MADELINE ST;STRATHFIELD SOUTH;2136;494;M;20181108;20240419;2200000;;3;FACTORY;8;;;0;AU123;
C;143;4528771;10;20240429 01:05;8/SP89670;
D;143;4528771;10;20240429 01:05;P;;;;;;
D;143;4528771;10;20240429 01:05;V;;;;;;
D;143;4528771;10;20240429 01:05;V;;;;;;
B;143;4541752;11;20240429 01:05;;;7;NIPPER ST;HOMEBUSH;2140;114;M;20210817;20240419;701000;;R;RESIDENCE;35;;;0;AT997878;
C;143;4541752;11;20240429 01:05;35/SP107447;
D;143;4541752;11;20240429 01:05;P;;;;;;
D;143;4541752;11;20240429 01:05;V;;;;;;
