A;RTSALEDATA;243;20220124 06:51;VALNET;
B;243;4405950;1;20220124 06:55;;;;GLENCOE RD;HAY SOUTH;2711;1.117;H;20210321;20210712;151;;V;VACANT LAND;;;;0;AR642670;
C;243;4405950;1;20220124 06:55;1/1274635;
D;243;4405950;1;20220124 06:55;P;;;;;;
D;243;4405950;1;20220124 06:55;V;;;;;;
Z;6;1;1;2;
