A;RTSALEDATA;042;20230814 01:08;VALNET;
B;042;475083;1;20230814 01:08;;;13;KESWICK ST;COWRA;2794;809.43;M;20230623;20230804;530000;R1;R;RESIDENCE;;ACC;;0;AT327348;
C;042;475083;1;20230814 01:08;7/1815;
D;042;475083;1;20230814 01:08;P;;;;;;
D;042;475083;1;20230814 01:08;V;;;;;;
B;042;472419;2;20230814 01:08;;;25;MAIN ST;DARBYS FALLS;2793;2024;M;20230629;20230810;195000;RU5;R;RESIDENCE;;VDF;;0;AT339968;
C;042;472419;2;20230814 01:08;13, 14/2/9450;
D;042;472419;2;20230814 01:08;P;;;;;;
D;042;472419;2;20230814 01:08;V;;;;;;
B;042;473223;3;20230814 01:08;;;;MORONGLA ST;WATTAMONDARA;2794;1151;M;20230727;20230804;60000;RU5;V;VACANT LAND;;VWD;;0;AT324872;
C;042;473223;3;20230814 01:08;7/10/759060;
D;042;473223;3;20230814 01:08;P;;;;;;
D;042;473223;3;20230814 01:08;V;;;;;;
B;042;473283;4;20230814 01:08;;;8;ALLAMBIE PL;COWRA;2794;822;M;20230710;20230808;505000;R1;R;RESIDENCE;;ACN;;0;AT334829;
C;042;473283;4;20230814 01:08;5/241288;
D;042;473283;4;20230814 01:08;P;;;;;;
D;042;473283;4;20230814 01:08;P;;;;;;
D;042;473283;4;20230814 01:08;V;;;;;;
B;042;473401;5;20230814 01:08;;;25;BARONGA ST;COWRA;2794;1290;M;20230713;20230804;320000;R1;R;RESIDENCE;;ACS;;0;AT326637;
C;042;473401;5;20230814 01:08;6/4/5791;
D;042;473401;5;20230814 01:08;P;;;;;;
D;042;473401;5;20230814 01:08;P;;;;;;
D;042;473401;5;20230814 01:08;V;;;;;;
D;042;473401;5;20230814 01:08;V;;;;;;
B;042;473640;6;20230814 01:08;;;23;BRISBANE AVE;COWRA;2794;733.5;M;20230712;20230807;310000;R1;R;RESIDENCE;;ACS;;0;AT328944;
C;042;473640;6;20230814 01:08;36/1/14598;
D;042;473640;6;20230814 01:08;P;;;;;;
D;042;473640;6;20230814 01:08;P;;;;;;
D;042;473640;6;20230814 01:08;V;;;;;;
D;042;473640;6;20230814 01:08;V;;;;;;
B;042;476788;7;20230814 01:08;;;31;VICTOR ST;COWRA;2794;841;M;20230626;20230807;297000;R1;R;RESIDENCE;;ACR;;0;AT329737;
C;042;476788;7;20230814 01:08;32/220032;
D;042;476788;7;20230814 01:08;P;;;;;;
D;042;476788;7;20230814 01:08;P;;;;;;
D;042;476788;7;20230814 01:08;V;;;;;;
D;042;476788;7;20230814 01:08;V;;;;;;
B;042;471687;8;20230814 01:08;;;2;BLUE MANTLE RD;WYANGALA;2808;3035;M;20230627;20230808;370000;RU1;R;RESIDENCE;;HFE;;0;AT333451;
C;042;471687;8;20230814 01:08;2/9/758718;
D;042;471687;8;20230814 01:08;P;;;;;;
D;042;471687;8;20230814 01:08;V;;;;;;
D;042;471687;8;20230814 01:08;V;;;;;;
B;042;477219;9;20230814 01:08;;;37;YOUNG RD;COWRA;2794;5248;M;20230628;20230809;974755;E4;3;COMMERCIAL;;ECI;;0;AT337880;
C;042;477219;9;20230814 01:08;1/507320;
D;042;477219;9;20230814 01:08;P;;;;;;
D;042;477219;9;20230814 01:08;V;;;;;;
B;042;474778;10;20230814 01:08;;;29;HANNA ST;COWRA;2794;934.8;M;20230522;20230807;420000;R1;R;RESIDENCE;;ACN;;0;AT330668;
C;042;474778;10;20230814 01:08;5/252346;
D;042;474778;10;20230814 01:08;P;;;;;;
D;042;474778;10;20230814 01:08;V;;;;;;
B;042;3252286;11;20230814 01:08;;1;43;LONDON DR;COWRA;2794;;;20230712;20230804;430000;;R;RESIDENCE;1;;;0;AT326526;
C;042;3252286;11;20230814 01:08;1/SP76993;
D;042;3252286;11;20230814 01:08;P;;;;;;
D;042;3252286;11;20230814 01:08;V;;;;;;
D;042;3252286;11;20230814 01:08;V;;;;;;
B;042;4500454;12;20230814 01:08;;;;ALLANS RD;KOORAWATHA;2807;132.327;H;20230531;20230628;1700000;;V;VACANT LAND;;;;0;AT216285;
C;042;4500454;12;20230814 01:08;20/114056 104, 129/752960;
D;042;4500454;12;20230814 01:08;P;;;;;;
D;042;4500454;12;20230814 01:08;P;;;;;;
D;042;4500454;12;20230814 01:08;P;;;;;;
D;042;4500454;12;20230814 01:08;P;;;;;;
D;042;4500454;12;20230814 01:08;V;;;;;;
D;042;4500454;12;20230814 01:08;V;;;;;;
B;042;4386502;13;20230814 01:08;;;115;LACHLAN ST;COWRA;2794;527;M;20230526;20230804;572000;R1;R;RESIDENCE;;ACC;;0;AT327020;
C;042;4386502;13;20230814 01:08;5/1267021;
D;042;4386502;13;20230814 01:08;P;;;;;;
D;042;4386502;13;20230814 01:08;P;;;;;;
D;042;4386502;13;20230814 01:08;V;;;;;;
Z;68;13;13;40;
