A;RTSALEDATA;188;20210607 01:01;VALNET;
B;188;3116006;1;20210607 01:01;;;60;CLANCYS DR;INVERELL;2360;3.47;H;20210429;20210528;689000;R5;R;RESIDENCE;;RLT;;0;AR91915;
C;188;3116006;1;20210607 01:01;10/1071366;
D;188;3116006;1;20210607 01:01;P;;;;;;
D;188;3116006;1;20210607 01:01;P;;;;;;
D;188;3116006;1;20210607 01:01;V;;;;;;
B;188;1857879;2;20210607 01:01;;;4;COLIN ST;INVERELL;2360;815.7;M;20210419;20210528;395000;R1;R;RESIDENCE;;ATE;;0;AR91595;
C;188;1857879;2;20210607 01:01;21/11/18001;
D;188;1857879;2;20210607 01:01;P;;;;;;
D;188;1857879;2;20210607 01:01;P;;;;;;
D;188;1857879;2;20210607 01:01;V;;;;;;
D;188;1857879;2;20210607 01:01;V;;;;;;
B;188;1858064;3;20210607 01:01;;;170;EVANS ST;INVERELL;2360;4073;M;20210419;20210531;130000;IN1;V;VACANT LAND;;IIS;;0;AR96853;
C;188;1858064;3;20210607 01:01;8/883048;
D;188;1858064;3;20210607 01:01;P;;;;;;
D;188;1858064;3;20210607 01:01;P;;;;;;
D;188;1858064;3;20210607 01:01;V;;;;;;
B;188;1856537;4;20210607 01:01;;;450;OLD MILL RD;OLD MILL;2369;6121;M;20210520;20210531;6500;RU1;R;RESIDENCE;;RRG;;0;AR96558;
C;188;1856537;4;20210607 01:01;40/753285;
D;188;1856537;4;20210607 01:01;P;;;;;;
D;188;1856537;4;20210607 01:01;P;;;;;;
D;188;1856537;4;20210607 01:01;V;;;;;;
D;188;1856537;4;20210607 01:01;V;;;;;;
B;188;1859446;5;20210607 01:01;;;37;MANSFIELD ST;INVERELL;2360;2023;M;20210519;20210601;987500;B2;3;COMMERCIAL;;BBF;;0;AR102117;
C;188;1859446;5;20210607 01:01;5/13/758536;
D;188;1859446;5;20210607 01:01;P;;;;;;
D;188;1859446;5;20210607 01:01;V;;;;;;
D;188;1859446;5;20210607 01:01;V;;;;;;
B;188;1859819;6;20210607 01:01;;;36;OLIVER ST;INVERELL;2360;1012;M;20210519;20210601;550000;B2;3;COMMERCIAL;;BBF;;0;AR102027;
C;188;1859819;6;20210607 01:01;1/65656;
D;188;1859819;6;20210607 01:01;P;;;;;;
D;188;1859819;6;20210607 01:01;V;;;;;;
D;188;1859819;6;20210607 01:01;V;;;;;;
B;188;1859851;7;20210607 01:01;;5;37;OSWALD ST;INVERELL;2360;;;20210512;20210602;155000;;R;RESIDENCE;3;;;0;AR105991;
C;188;1859851;7;20210607 01:01;3/SP14819;
D;188;1859851;7;20210607 01:01;P;;;;;;
D;188;1859851;7;20210607 01:01;V;;;;;;
B;188;1857441;8;20210607 01:01;;;244;OLD BUNDARRA RD;INVERELL;2360;2.025;H;20210419;20210528;490000;R5;R;RESIDENCE;;RLT;;0;AR91596;
C;188;1857441;8;20210607 01:01;2/236779;
D;188;1857441;8;20210607 01:01;P;;;;;;
D;188;1857441;8;20210607 01:01;P;;;;;;
D;188;1857441;8;20210607 01:01;V;;;;;;
B;188;3770839;9;20210607 01:01;;;;BINGARA RD;DELUNGRA;2403;124.74;H;20210506;20210528;280000;RU1;V;VACANT LAND;;RMF;;0;AR94704;
C;188;3770839;9;20210607 01:01;43, 158/754863;
D;188;3770839;9;20210607 01:01;P;;;;;;
D;188;3770839;9;20210607 01:01;V;;;;;;
D;188;3770839;9;20210607 01:01;V;;;;;;
B;188;3917745;10;20210607 01:01;;;16;JACK ST;INVERELL;2360;674.466;M;20210422;20210603;214000;R1;R;RESIDENCE;;ATE;;0;AR110725;
C;188;3917745;10;20210607 01:01;31/2/5357;
D;188;3917745;10;20210607 01:01;P;;;;;;
D;188;3917745;10;20210607 01:01;P;;;;;;
D;188;3917745;10;20210607 01:01;V;;;;;;
D;188;3917745;10;20210607 01:01;V;;;;;;
B;188;4305889;11;20210607 01:01;;;19;AUBURN VALE RD;INVERELL;2360;777.8;M;20210422;20210603;395000;R1;R;RESIDENCE;;ATE;;0;AR111027;
C;188;4305889;11;20210607 01:01;1/16404;
D;188;4305889;11;20210607 01:01;P;;;;;;
D;188;4305889;11;20210607 01:01;V;;;;;;
Z;58;11;11;34;
