A;RTSALEDATA;149;20220307 04:01;VALNET;
B;149;4080575;1;20220307 04:02;;;731;MAYNARDS PLAINS RD;DORRIGO MOUNTAIN;2453;48.43;H;20220117;20220224;4725000;RU2;R;RESIDENCE;;RLH;;0;AR911880;
C;149;4080575;1;20220307 04:02;1/1225683;
D;149;4080575;1;20220307 04:02;P;;;;;;
D;149;4080575;1;20220307 04:02;P;;;;;;
D;149;4080575;1;20220307 04:02;V;;;;;;
B;149;4080576;2;20220307 04:02;;;;MAYNARDS PLAINS RD;DORRIGO MOUNTAIN;2453;66;H;20220117;20220224;4725000;RU2;R;RESIDENCE;;RLL;;0;AR911880;
C;149;4080576;2;20220307 04:02;2/1225683 Enclosure Permit 19075;
D;149;4080576;2;20220307 04:02;P;;;;;;
D;149;4080576;2;20220307 04:02;P;;;;;;
D;149;4080576;2;20220307 04:02;V;;;;;;
B;149;1662327;3;20220307 04:02;;;1;HONEYSUCKLE PL;MYLESTOM;2454;1047;M;20220113;20220303;1250000;R1;R;RESIDENCE;;RCV;;0;AR931883;
C;149;1662327;3;20220307 04:02;38/245711;
D;149;1662327;3;20220307 04:02;P;;;;;;
D;149;1662327;3;20220307 04:02;P;;;;;;
D;149;1662327;3;20220307 04:02;V;;;;;;
D;149;1662327;3;20220307 04:02;V;;;;;;
B;149;4005281;4;20220307 04:02;;;13;CONNELL PL;BELLINGEN;2454;615.7;M;20220114;20220225;335000;R1;V;VACANT LAND;;RBG;;0;AR917494;
C;149;4005281;4;20220307 04:02;27/255479;
D;149;4005281;4;20220307 04:02;P;;;;;;
D;149;4005281;4;20220307 04:02;V;;;;;;
B;149;1662571;5;20220307 04:02;;;20;HOBSON CL;BELLINGEN;2454;1742;M;20211216;20220228;900000;R1;R;RESIDENCE;;RBG;;0;AR921453;
C;149;1662571;5;20220307 04:02;97/842673;
D;149;1662571;5;20220307 04:02;P;;;;;;
D;149;1662571;5;20220307 04:02;V;;;;;;
B;149;1662622;6;20220307 04:02;;;18;LYON ST;BELLINGEN;2454;910.5;M;20220204;20220302;880000;R1;R;RESIDENCE;;RBG;;0;AR929807;
C;149;1662622;6;20220307 04:02;9/G/5589;
D;149;1662622;6;20220307 04:02;P;;;;;;
D;149;1662622;6;20220307 04:02;V;;;;;;
B;149;4413700;7;20220307 04:02;;;695;TYRINGHAM RD;NORTH DORRIGO;2453;1270;M;20210409;20211104;12500;;V;VACANT LAND;;;;0;AR918614;
C;149;4413700;7;20220307 04:02;2/1276786;
D;149;4413700;7;20220307 04:02;P;;;;;;
D;149;4413700;7;20220307 04:02;P;;;;;;
D;149;4413700;7;20220307 04:02;V;;;;;;
Z;35;7;7;19;
