A;RTSALEDATA;575;20210315 01:03;VALNET;
B;575;3438009;1;20210315 01:03;;;57;BARRIMA DR;GLENFIELD PARK;2650;704.2;M;20210111;20210310;370000;R1;R;RESIDENCE;;RCX;;0;AQ859791;
C;575;3438009;1;20210315 01:03;31/1135089;
D;575;3438009;1;20210315 01:03;P;;;;;;
D;575;3438009;1;20210315 01:03;P;;;;;;
D;575;3438009;1;20210315 01:03;V;;;;;;
D;575;3438009;1;20210315 01:03;V;;;;;;
B;575;3430353;2;20210315 01:03;;;42;BRINDABELLA DR;TATTON;2650;783;M;20210210;20210310;599000;R1;R;RESIDENCE;;RFP;;0;AQ860357;
C;575;3430353;2;20210315 01:03;104/1129768;
D;575;3430353;2;20210315 01:03;P;;;;;;
D;575;3430353;2;20210315 01:03;P;;;;;;
D;575;3430353;2;20210315 01:03;V;;;;;;
B;575;3075032;3;20210315 01:03;;4;35;KENNEALLY ST;KOORINGAL;2650;;;20210211;20210311;258500;;R;RESIDENCE;4;;;0;AQ864471;
C;575;3075032;3;20210315 01:03;4/SP72168;
D;575;3075032;3;20210315 01:03;P;;;;;;
D;575;3075032;3;20210315 01:03;V;;;;;;
D;575;3075032;3;20210315 01:03;V;;;;;;
B;575;3604786;4;20210315 01:03;;3;2;MACQUARIE ST;MOUNT AUSTIN;2650;216.7;M;20201223;20210309;305000;R1;R;RESIDENCE;;MTA;;0;AQ856207;
C;575;3604786;4;20210315 01:03;4/286389;
D;575;3604786;4;20210315 01:03;P;;;;;;
D;575;3604786;4;20210315 01:03;P;;;;;;
D;575;3604786;4;20210315 01:03;V;;;;;;
B;575;3584456;5;20210315 01:03;;;103;RIVERVIEW DR;MOORONG;2650;4.878;H;20210212;20210311;490000;R5;V;VACANT LAND;;FCB;;0;AQ865434;
C;575;3584456;5;20210315 01:03;23/1149070;
D;575;3584456;5;20210315 01:03;P;;;;;;
D;575;3584456;5;20210315 01:03;V;;;;;;
D;575;3584456;5;20210315 01:03;V;;;;;;
B;575;4112476;6;20210315 01:03;;1;6;EXFORD LOOP;BOURKELANDS;2650;457;M;20210204;20210305;137000;R1;V;VACANT LAND;;RDV;;0;AQ850712;
C;575;4112476;6;20210315 01:03;2/286762;
D;575;4112476;6;20210315 01:03;P;;;;;;
D;575;4112476;6;20210315 01:03;P;;;;;;
D;575;4112476;6;20210315 01:03;V;;;;;;
B;575;2694002;7;20210315 01:03;;;3;ANEMBO PL;KOORINGAL;2650;923.1;M;20210219;20210305;380000;R1;R;RESIDENCE;;RKO;;0;AQ848817;
C;575;2694002;7;20210315 01:03;11/241096;
D;575;2694002;7;20210315 01:03;P;;;;;;
D;575;2694002;7;20210315 01:03;P;;;;;;
D;575;2694002;7;20210315 01:03;V;;;;;;
B;575;2699308;8;20210315 01:03;;;97;FAY AVE;KOORINGAL;2650;689.2;M;20201207;20210303;320000;R1;R;RESIDENCE;;RKR;;0;AQ844460;
C;575;2699308;8;20210315 01:03;4/222520 2/527034;
D;575;2699308;8;20210315 01:03;P;;;;;;
D;575;2699308;8;20210315 01:03;V;;;;;;
B;575;2699324;9;20210315 01:03;;;65;FAY AVE;KOORINGAL;2650;720.8;M;20210218;20210308;370000;R1;R;RESIDENCE;;RKR;;0;AQ852717;
C;575;2699324;9;20210315 01:03;184/243604;
D;575;2699324;9;20210315 01:03;P;;;;;;
D;575;2699324;9;20210315 01:03;P;;;;;;
D;575;2699324;9;20210315 01:03;V;;;;;;
B;575;2697201;10;20210315 01:03;;;49;COLLINS ST;TURVEY PARK;2650;476.93;M;20210205;20210305;582500;R1;R;RESIDENCE;;RTB;;0;AQ848559;
C;575;2697201;10;20210315 01:03;8/3156;
D;575;2697201;10;20210315 01:03;P;;;;;;
D;575;2697201;10;20210315 01:03;V;;;;;;
D;575;2697201;10;20210315 01:03;V;;;;;;
B;575;2697452;11;20210315 01:03;;;30;COPLAND ST;KOORINGAL;2650;834.9;M;20210309;20210310;137500;R1;R;RESIDENCE;;RKR;;0;AQ859205;
C;575;2697452;11;20210315 01:03;5/38229;
D;575;2697452;11;20210315 01:03;P;;;;;;
D;575;2697452;11;20210315 01:03;V;;;;;;
D;575;2697452;11;20210315 01:03;V;;;;;;
B;575;2697556;12;20210315 01:03;;;56;CRAMPTON ST;WAGGA WAGGA;2650;461.5;M;20210202;20210305;660000;R3;R;RESIDENCE;;CMD;;0;AQ849110;
C;575;2697556;12;20210315 01:03;2/153159;
D;575;2697556;12;20210315 01:03;P;;;;;;
D;575;2697556;12;20210315 01:03;V;;;;;;
B;575;2697557;13;20210315 01:03;;;58;CRAMPTON ST;WAGGA WAGGA;2650;512.1;M;20210202;20210305;660000;R3;R;RESIDENCE;;CMD;;0;AQ849110;
C;575;2697557;13;20210315 01:03;1/153159;
D;575;2697557;13;20210315 01:03;P;;;;;;
D;575;2697557;13;20210315 01:03;V;;;;;;
B;575;2697679;14;20210315 01:03;;;29 A;CRAMPTON ST;WAGGA WAGGA;2650;268.3;M;20210218;20210311;410000;B3;R;RESIDENCE;;ACR;;0;AQ862317;
C;575;2697679;14;20210315 01:03;1/1006364;
D;575;2697679;14;20210315 01:03;P;;;;;;
D;575;2697679;14;20210315 01:03;P;;;;;;
D;575;2697679;14;20210315 01:03;V;;;;;;
D;575;2697679;14;20210315 01:03;V;;;;;;
B;575;2695175;15;20210315 01:03;;;4;BENNETT ST;ASHMONT;2650;878.9;M;20210205;20210305;336000;R1;R;RESIDENCE;;RCU;;0;AQ848721;
C;575;2695175;15;20210315 01:03;24/200626;
D;575;2695175;15;20210315 01:03;P;;;;;;
D;575;2695175;15;20210315 01:03;V;;;;;;
B;575;2697827;16;20210315 01:03;;;25;CROAKER ST;TURVEY PARK;2650;784.1;M;20210125;20210308;430000;R1;R;RESIDENCE;;RTB;;0;AQ854300;
C;575;2697827;16;20210315 01:03;12/21764;
D;575;2697827;16;20210315 01:03;P;;;;;;
D;575;2697827;16;20210315 01:03;V;;;;;;
B;575;2700736;17;20210315 01:03;;;21;GRAMPIAN PL;TATTON;2650;700;M;20210205;20210305;495000;R1;R;RESIDENCE;;RFP;;0;AQ849972;
C;575;2700736;17;20210315 01:03;3/861016;
D;575;2700736;17;20210315 01:03;P;;;;;;
D;575;2700736;17;20210315 01:03;V;;;;;;
D;575;2700736;17;20210315 01:03;V;;;;;;
B;575;2711858;18;20210315 01:03;;;40;WILKS AVE;KOORINGAL;2650;758.8;M;20210115;20210305;540000;R1;R;RESIDENCE;;RKR;;0;AQ849209;
C;575;2711858;18;20210315 01:03;29/243484;
D;575;2711858;18;20210315 01:03;P;;;;;;
D;575;2711858;18;20210315 01:03;V;;;;;;
D;575;2711858;18;20210315 01:03;V;;;;;;
B;575;2701172;19;20210315 01:03;;;211;GURWOOD ST;WAGGA WAGGA;2650;694.79;M;20210128;20210311;350000;R1;R;RESIDENCE;;RCO;;0;AQ864607;
C;575;2701172;19;20210315 01:03;19/2/12856;
D;575;2701172;19;20210315 01:03;P;;;;;;
D;575;2701172;19;20210315 01:03;P;;;;;;
D;575;2701172;19;20210315 01:03;V;;;;;;
B;575;2701173;20;20210315 01:03;;;213;GURWOOD ST;WAGGA WAGGA;2650;694.79;M;20210128;20210311;355001;R1;R;RESIDENCE;;RCO;;0;AQ864787;
C;575;2701173;20;20210315 01:03;18/2/12856;
D;575;2701173;20;20210315 01:03;P;;;;;;
D;575;2701173;20;20210315 01:03;V;;;;;;
B;575;2701208;21;20210315 01:03;;;188;GURWOOD ST;WAGGA WAGGA;2650;392;M;20210209;20210309;599000;R1;R;RESIDENCE;;RCO;;0;AQ857798;
C;575;2701208;21;20210315 01:03;6/2/1259;
D;575;2701208;21;20210315 01:03;P;;;;;;
D;575;2701208;21;20210315 01:03;P;;;;;;
D;575;2701208;21;20210315 01:03;V;;;;;;
B;575;2706733;22;20210315 01:03;;;4;MORTIMER PL;WAGGA WAGGA;2650;971.1;M;20210210;20210310;700000;IN2;3;COMMERCIAL;;BLL;;0;AQ861290;
C;575;2706733;22;20210315 01:03;1/580853;
D;575;2706733;22;20210315 01:03;P;;;;;;
D;575;2706733;22;20210315 01:03;V;;;;;;
