A;RTSALEDATA;269;20240715 01:07;VALNET;
B;269;2871236;1;20240715 01:07;;;1118;EAST BARHAM RD;BARHAM;2732;72.32;H;20240417;20240612;3700000;RU1;R;RESIDENCE;;RM1;;0;AU146519;
C;269;2871236;1;20240715 01:07;Occupation Permit 2518;
D;269;2871236;1;20240715 01:07;P;;;;;;
D;269;2871236;1;20240715 01:07;V;;;;;;
D;269;2871236;1;20240715 01:07;V;;;;;;
B;269;4549479;2;20240715 01:07;;;39;BOTANICAL DR;MOAMA;2731;948;M;20240708;20240711;310000;R1;V;VACANT LAND;;ZA1;;0;AU235136;
C;269;4549479;2;20240715 01:07;76/1303980;
D;269;4549479;2;20240715 01:07;P;;;;;;
D;269;4549479;2;20240715 01:07;P;;;;;;
D;269;4549479;2;20240715 01:07;V;;;;;;
B;269;544372;3;20240715 01:07;;;20;LIVINGSTONE ST;MATHOURA;2710;1012;M;20240229;20240710;450000;RU5;R;RESIDENCE;;ZF1;;0;AU234066;
C;269;544372;3;20240715 01:07;1/312113;
D;269;544372;3;20240715 01:07;P;;;;;;
D;269;544372;3;20240715 01:07;V;;;;;;
D;269;544372;3;20240715 01:07;V;;;;;;
B;269;571274;4;20240715 01:07;;;1;COBWELL ST;BARHAM;2732;1973;M;20231206;20240708;1350000;R1;3;COMMERCIAL;;BR;;0;AU227604;
C;269;571274;4;20240715 01:07;1/707998;
D;269;571274;4;20240715 01:07;P;;;;;;
D;269;571274;4;20240715 01:07;V;;;;;;
B;269;4498828;5;20240715 01:07;;;22;WHISTLER CCT;MOAMA;2731;1000;M;20240531;20240710;280000;R1;V;VACANT LAND;;ZA1;;0;AU231534;
C;269;4498828;5;20240715 01:07;104/1292920;
D;269;4498828;5;20240715 01:07;P;;;;;;
D;269;4498828;5;20240715 01:07;P;;;;;;
D;269;4498828;5;20240715 01:07;V;;;;;;
D;269;4498828;5;20240715 01:07;V;;;;;;
B;269;4498830;6;20240715 01:07;;;18;WHISTLER CCT;MOAMA;2731;1000;M;20240307;20240705;290000;R1;V;VACANT LAND;;ZA1;;0;AU219627;
C;269;4498830;6;20240715 01:07;106/1292920;
D;269;4498830;6;20240715 01:07;P;;;;;;
D;269;4498830;6;20240715 01:07;P;;;;;;
D;269;4498830;6;20240715 01:07;V;;;;;;
D;269;4498830;6;20240715 01:07;V;;;;;;
B;269;4481764;7;20240715 01:07;;;35;ROSALIND DR;MOAMA;2731;932;M;20240523;20240710;275000;R1;V;VACANT LAND;;ZA1;;0;AU232893;
C;269;4481764;7;20240715 01:07;108/1281079;
D;269;4481764;7;20240715 01:07;P;;;;;;
D;269;4481764;7;20240715 01:07;V;;;;;;
Z;37;7;7;21;
