A;RTSALEDATA;192;20220829 01:22;VALNET;
B;192;1866477;1;20220829 01:22;;;7;LOGAN ST;MOREE;2400;607.1;M;20220722;20220819;405000;R1;R;RESIDENCE;;AMD;;0;AS404756;
C;192;1866477;1;20220829 01:22;2/707456;
D;192;1866477;1;20220829 01:22;P;;;;;;
D;192;1866477;1;20220829 01:22;P;;;;;;
D;192;1866477;1;20220829 01:22;V;;;;;;
B;192;1864453;2;20220829 01:22;;;27;BLUEBERRY RD;MOREE;2400;612;M;20220722;20220824;260000;R2;R;RESIDENCE;;AMA;;0;AS415430;
C;192;1864453;2;20220829 01:22;119/712144;
D;192;1864453;2;20220829 01:22;P;;;;;;
D;192;1864453;2;20220829 01:22;P;;;;;;
D;192;1864453;2;20220829 01:22;V;;;;;;
B;192;1867317;3;20220829 01:22;;;21;WATTLE CRES;MOREE;2400;1088;M;20220712;20220823;300000;R1;R;RESIDENCE;;AMS;;0;AS411897;
C;192;1867317;3;20220829 01:22;10/32245;
D;192;1867317;3;20220829 01:22;P;;;;;;
D;192;1867317;3;20220829 01:22;P;;;;;;
D;192;1867317;3;20220829 01:22;V;;;;;;
D;192;1867317;3;20220829 01:22;V;;;;;;
B;192;1865370;4;20220829 01:22;;;10;DOWNER AVE;MOREE;2400;1037;M;20220708;20220819;142000;R1;R;RESIDENCE;;AMM;;0;AS404314;
C;192;1865370;4;20220829 01:22;5/30029;
D;192;1865370;4;20220829 01:22;P;;;;;;
D;192;1865370;4;20220829 01:22;V;;;;;;
D;192;1865370;4;20220829 01:22;V;;;;;;
B;192;1868047;5;20220829 01:22;;;21;BOOLOOROO ST;ASHLEY;2400;11.475;H;20220714;20220825;165000;RU1;R;RESIDENCE;;RRF;;0;AS418230;
C;192;1868047;5;20220829 01:22;42, 165/751751 3/18/758037;
D;192;1868047;5;20220829 01:22;P;;;;;;
D;192;1868047;5;20220829 01:22;V;;;;;;
Z;27;5;5;15;
