A;RTSALEDATA;116;20240415 01:05;VALNET;
B;116;1239908;1;20240415 01:05;;;23;GOBONDERY ST;TRUNDLE;2875;1265;M;20240301;20240410;70000;RU5;V;VACANT LAND;;ZTR;;0;AT970463;
C;116;1239908;1;20240415 01:05;5/8/758996;
D;116;1239908;1;20240415 01:05;P;;;;;;
D;116;1239908;1;20240415 01:05;V;;;;;;
D;116;1239908;1;20240415 01:05;V;;;;;;
Z;7;1;1;3;
