A;RTSALEDATA;271;20220328 04:57;VALNET;
B;271;924778;1;20220328 04:58;;;329;MCCARRS CREEK RD;TERREY HILLS;2084;1764;M;20220314;20220321;3405000;RU4;R;RESIDENCE;;BDD;;0;AR977848;
C;271;924778;1;20220328 04:58;X/398417;
D;271;924778;1;20220328 04:58;P;;;;;;
D;271;924778;1;20220328 04:58;V;;;;;;
D;271;924778;1;20220328 04:58;V;;;;;;
B;271;985269;2;20220328 04:58;;;43;HERBERT AVE;NEWPORT;2106;834.7;M;20211222;20220317;1165000;C4;V;VACANT LAND;;BPE;;0;AR967989;
C;271;985269;2;20220328 04:58;163/13457;
D;271;985269;2;20220328 04:58;P;;;;;;
D;271;985269;2;20220328 04:58;V;;;;;;
B;271;941368;3;20220328 04:58;;2;1 A;STUART ST;COLLAROY;2097;;;20220204;20220318;940000;;R;RESIDENCE;2;;;0;AR974576;
C;271;941368;3;20220328 04:58;2/SP22632;
D;271;941368;3;20220328 04:58;P;;;;;;
D;271;941368;3;20220328 04:58;V;;;;;;
B;271;739947;4;20220328 04:58;;;24 A;DARLEY RD;MANLY;2095;101.2;M;20220121;20220318;1430800;R3;3;COMMERCIAL;;RAI;;0;AR972104;
C;271;739947;4;20220328 04:58;2/222572;
D;271;739947;4;20220328 04:58;P;;;;;;
D;271;739947;4;20220328 04:58;V;;;;;;
D;271;739947;4;20220328 04:58;V;;;;;;
B;271;734913;5;20220328 04:58;;45;69;ADDISON RD;MANLY;2095;;;20211112;20220318;770000;;R;RESIDENCE;45;;;0;AR975483;
C;271;734913;5;20220328 04:58;45/SP10981;
D;271;734913;5;20220328 04:58;P;;;;;;
D;271;734913;5;20220328 04:58;V;;;;;;
B;271;742614;6;20220328 04:58;;10;51;GRIFFITHS ST;FAIRLIGHT;2094;;;20220204;20220318;1710000;;R;RESIDENCE;10;;;0;AR975556;
C;271;742614;6;20220328 04:58;10/SP19234;
D;271;742614;6;20220328 04:58;P;;;;;;
D;271;742614;6;20220328 04:58;P;;;;;;
D;271;742614;6;20220328 04:58;V;;;;;;
D;271;742614;6;20220328 04:58;V;;;;;;
B;271;3636439;7;20220328 04:58;;3;7;SHACKEL AVE;BROOKVALE;2100;;;20220204;20220318;761000;;R;RESIDENCE;3;;;0;AR972260;
C;271;3636439;7;20220328 04:58;3/SP86635;
D;271;3636439;7;20220328 04:58;P;;;;;;
D;271;3636439;7;20220328 04:58;V;;;;;;
B;271;3751678;8;20220328 04:58;;;20;BROWN ST;FORESTVILLE;2087;532.9;M;20211125;20220318;2400000;R2;R;RESIDENCE;;FSL;;0;AR972322;
C;271;3751678;8;20220328 04:58;1/1174173;
D;271;3751678;8;20220328 04:58;P;;;;;;
D;271;3751678;8;20220328 04:58;P;;;;;;
D;271;3751678;8;20220328 04:58;V;;;;;;
D;271;3751678;8;20220328 04:58;V;;;;;;
B;271;945502;9;20220328 04:58;;;47 C;WARATAH PDE;NARRAWEENA;2099;562.8;M;20220216;20220318;2600000;R2;R;RESIDENCE;;NAX;;0;AR972324;
C;271;945502;9;20220328 04:58;17C/367118;
D;271;945502;9;20220328 04:58;P;;;;;;
D;271;945502;9;20220328 04:58;V;;;;;;
D;271;945502;9;20220328 04:58;V;;;;;;
B;271;977220;10;20220328 04:58;PITTWATER PALMS;106;82;AVALON PDE;AVALON BEACH;2107;;;20211224;20220224;889000;;R;RESIDENCE;147;;;0;AR913058;
C;271;977220;10;20220328 04:58;147/SP35057;
D;271;977220;10;20220328 04:58;P;;;;;;
D;271;977220;10;20220328 04:58;V;;;;;;
B;271;977220;11;20220328 04:58;PITTWATER PALMS;230;82;AVALON PDE;AVALON BEACH;2107;;;20211207;20211220;80000;;R;RESIDENCE;96;;;0;AR752053;
C;271;977220;11;20220328 04:58;96/SP32247;
D;271;977220;11;20220328 04:58;P;;;;;;
D;271;977220;11;20220328 04:58;V;;;;;;
