A;RTSALEDATA;264;20210816 01:05;VALNET;
B;264;1467245;1;20210816 01:05;;168;323;FOREST RD;HURSTVILLE;2220;;;20210630;20210811;610000;;R;RESIDENCE;168;;;0;AR324860;
C;264;1467245;1;20210816 01:05;168/SP66108;
D;264;1467245;1;20210816 01:05;P;;;;;;
D;264;1467245;1;20210816 01:05;V;;;;;;
D;264;1467245;1;20210816 01:05;V;;;;;;
B;264;2895284;2;20210816 01:05;;14;35;OCEAN ST;PENSHURST;2222;90;M;20210625;20210806;592000;;R;RESIDENCE;14;;;0;AR311741;
C;264;2895284;2;20210816 01:05;14/SP67021;
D;264;2895284;2;20210816 01:05;P;;;;;;
D;264;2895284;2;20210816 01:05;P;;;;;;
D;264;2895284;2;20210816 01:05;V;;;;;;
D;264;2895284;2;20210816 01:05;V;;;;;;
B;264;2922752;3;20210816 01:05;;1;26;SHAFTESBURY ST;CARLTON;2218;126;M;20210626;20210809;730000;;R;RESIDENCE;1;;;0;AR317475;
C;264;2922752;3;20210816 01:05;1/SP67775;
D;264;2922752;3;20210816 01:05;P;;;;;;
D;264;2922752;3;20210816 01:05;V;;;;;;
D;264;2922752;3;20210816 01:05;V;;;;;;
B;264;2971804;4;20210816 01:05;;11;13;BELGRAVE ST;KOGARAH;2217;;;20210628;20210809;1100000;;3;SHOP;11;;;0;AR314450;
C;264;2971804;4;20210816 01:05;11/SP69307;
D;264;2971804;4;20210816 01:05;P;;;;;;
D;264;2971804;4;20210816 01:05;V;;;;;;
B;264;3362638;5;20210816 01:05;;;17;ARCADIA ST;PENSHURST;2222;491;M;20210626;20210809;1525000;R2;R;RESIDENCE;;KTT;;0;AR316270;
C;264;3362638;5;20210816 01:05;182/1121781;
D;264;3362638;5;20210816 01:05;P;;;;;;
D;264;3362638;5;20210816 01:05;P;;;;;;
D;264;3362638;5;20210816 01:05;V;;;;;;
D;264;3362638;5;20210816 01:05;V;;;;;;
