A;RTSALEDATA;085;20240610 01:05;VALNET;
B;085;724669;1;20240610 01:05;;5;50;EPPING RD;LANE COVE;2066;;;20240423;20240604;865000;;R;RESIDENCE;5;;;0;AU127801;
C;085;724669;1;20240610 01:05;5/SP4044;
D;085;724669;1;20240610 01:05;P;;;;;;
D;085;724669;1;20240610 01:05;P;;;;;;
D;085;724669;1;20240610 01:05;V;;;;;;
D;085;724669;1;20240610 01:05;V;;;;;;
B;085;733886;2;20240610 01:05;;;10;UPPER CLIFF RD;NORTHWOOD;2066;963.3;M;20240208;20240531;6530000;R2;R;RESIDENCE;;RAD;;0;AU117404;
C;085;733886;2;20240610 01:05;15/6766;
D;085;733886;2;20240610 01:05;P;;;;;;
D;085;733886;2;20240610 01:05;V;;;;;;
B;085;731322;3;20240610 01:05;;7;294;PACIFIC HWY;GREENWICH;2065;;;20240422;20240603;930000;;R;RESIDENCE;7;;;50;AU122758;
C;085;731322;3;20240610 01:05;7/SP3273;
D;085;731322;3;20240610 01:05;P;;;;;;
D;085;731322;3;20240610 01:05;P;;;;;;
D;085;731322;3;20240610 01:05;V;;;;;;
B;085;731322;4;20240610 01:05;;7;294;PACIFIC HWY;GREENWICH;2065;;;20240422;20240603;930000;;R;RESIDENCE;38;;;50;AU122758;
C;085;731322;4;20240610 01:05;38/SP3273;
D;085;731322;4;20240610 01:05;P;;;;;;
D;085;731322;4;20240610 01:05;P;;;;;;
D;085;731322;4;20240610 01:05;V;;;;;;
B;085;734083;5;20240610 01:05;;;5 A;WHARF RD;LONGUEVILLE;2066;516.7;M;20231205;20240603;5250000;R2;R;RESIDENCE;;RAW;;0;AU121526;
C;085;734083;5;20240610 01:05;2/555492;
D;085;734083;5;20240610 01:05;P;;;;;;
D;085;734083;5;20240610 01:05;V;;;;;;
B;085;4187503;6;20240610 01:05;;208;22;BIRDWOOD AVE;LANE COVE;2066;107;M;20240422;20240605;1450000;;R;RESIDENCE;22;;;0;AU131123;
C;085;4187503;6;20240610 01:05;22/SP98941;
D;085;4187503;6;20240610 01:05;P;;;;;;
D;085;4187503;6;20240610 01:05;V;;;;;;
B;085;4206039;7;20240610 01:05;;603;2;BURLEY ST;LANE COVE NORTH;2066;84;M;20240423;20240606;800000;;R;RESIDENCE;60;;;0;AU133220;
C;085;4206039;7;20240610 01:05;60/SP94529;
D;085;4206039;7;20240610 01:05;P;;;;;;
D;085;4206039;7;20240610 01:05;V;;;;;;
B;085;3516909;8;20240610 01:05;;5;472 A;MOWBRAY RD W;LANE COVE NORTH;2066;;;20240422;20240603;728000;;R;RESIDENCE;5;;;0;AU124122;
C;085;3516909;8;20240610 01:05;5/SP83709;
D;085;3516909;8;20240610 01:05;P;;;;;;
D;085;3516909;8;20240610 01:05;V;;;;;;
