A;RTSALEDATA;529;20210531 01:07;VALNET;
B;529;4151411;1;20210531 01:07;;;12;VENDETTA ST;GOULBURN;2580;700.1;M;20210415;20210527;250000;R2;V;VACANT LAND;;GAP;;0;AR89340;
C;529;4151411;1;20210531 01:07;308/1243800;
D;529;4151411;1;20210531 01:07;P;;;;;;
D;529;4151411;1;20210531 01:07;V;;;;;;
B;529;4227834;2;20210531 01:07;;;13;MATCHLESS AVE;GOULBURN;2580;700;M;20200827;20210527;538000;R2;R;RESIDENCE;;GAP;;0;AR90598;
C;529;4227834;2;20210531 01:07;175/1250044;
D;529;4227834;2;20210531 01:07;P;;;;;;
D;529;4227834;2;20210531 01:07;V;;;;;;
B;529;432413;3;20210531 01:07;;;195;COWPER ST;GOULBURN;2580;885.2;M;20210303;20210526;1100000;B4;R;RESIDENCE;;GBG;;0;AR83687;
C;529;432413;3;20210531 01:07;2/538265;
D;529;432413;3;20210531 01:07;P;;;;;;
D;529;432413;3;20210531 01:07;P;;;;;;
D;529;432413;3;20210531 01:07;V;;;;;;
B;529;432648;4;20210531 01:07;;;58;DALLEY ST;GOULBURN;2580;883.2;M;20210423;20210524;620000;R2;R;RESIDENCE;;GAB;;0;AR77616;
C;529;432648;4;20210531 01:07;28/715617;
D;529;432648;4;20210531 01:07;P;;;;;;
D;529;432648;4;20210531 01:07;V;;;;;;
D;529;432648;4;20210531 01:07;V;;;;;;
B;529;431296;5;20210531 01:07;;;21;BROUGHTON ST;GOULBURN;2580;556.4;M;20210412;20210524;340000;R1;R;RESIDENCE;;GAH;;0;AR75419;
C;529;431296;5;20210531 01:07;27/244636;
D;529;431296;5;20210531 01:07;P;;;;;;
D;529;431296;5;20210531 01:07;P;;;;;;
D;529;431296;5;20210531 01:07;V;;;;;;
D;529;431296;5;20210531 01:07;V;;;;;;
B;529;431683;6;20210531 01:07;;;4;CHISHOLM ST;GOULBURN;2580;632.3;M;20210429;20210527;435000;R1;R;RESIDENCE;;GAH;;0;AR88433;
C;529;431683;6;20210531 01:07;79/229047;
D;529;431683;6;20210531 01:07;P;;;;;;
D;529;431683;6;20210531 01:07;V;;;;;;
D;529;431683;6;20210531 01:07;V;;;;;;
B;529;431965;7;20210531 01:07;;;89;CLINTON ST;GOULBURN;2580;498.65;M;20210413;20210526;620000;R1;R;RESIDENCE;;GAT;;0;AR83221;
C;529;431965;7;20210531 01:07;1/986704;
