A;RTSALEDATA;148;20211004 01:22;VALNET;
B;148;1655585;1;20211004 01:22;;1;35;ADELE ST;ALSTONVILLE;2477;400;M;20210906;20210929;710000;;R;RESIDENCE;1;;;0;AR474032;
C;148;1655585;1;20211004 01:22;1/SP45361;
D;148;1655585;1;20211004 01:22;P;;;;;;
D;148;1655585;1;20211004 01:22;V;;;;;;
D;148;1655585;1;20211004 01:22;V;;;;;;
D;148;1655585;1;20211004 01:22;V;;;;;;
B;148;2924359;2;20211004 01:22;;;17 A;GREEN ST;ALSTONVILLE;2477;671.4;M;20210923;20210924;785000;R3;R;RESIDENCE;;ADX;;0;AR461963;
C;148;2924359;2;20211004 01:22;20/1043246;
D;148;2924359;2;20211004 01:22;P;;;;;;
D;148;2924359;2;20211004 01:22;P;;;;;;
D;148;2924359;2;20211004 01:22;V;;;;;;
B;148;1645000;3;20211004 01:22;;2;9;GRANDVIEW ST;EAST BALLINA;2478;134;M;20210813;20210924;550000;;R;RESIDENCE;2;;;0;AR461973;
C;148;1645000;3;20211004 01:22;2/SP8947;
D;148;1645000;3;20211004 01:22;P;;;;;;
D;148;1645000;3;20211004 01:22;P;;;;;;
D;148;1645000;3;20211004 01:22;V;;;;;;
D;148;1645000;3;20211004 01:22;V;;;;;;
B;148;1644012;4;20211004 01:22;;;24;CLAVAN ST;BALLINA;2478;665.4;M;20210901;20210929;840000;R2;R;RESIDENCE;;AAB;;0;AR474609;
C;148;1644012;4;20211004 01:22;4/251130;
D;148;1644012;4;20211004 01:22;P;;;;;;
D;148;1644012;4;20211004 01:22;V;;;;;;
D;148;1644012;4;20211004 01:22;V;;;;;;
B;148;4367806;5;20211004 01:22;;;125 B;MONTWOOD DR;LENNOX HEAD;2478;311;M;20210802;20210930;950000;;R;RESIDENCE;1;;;0;AR478574;
C;148;4367806;5;20211004 01:22;1/SP103336;
D;148;4367806;5;20211004 01:22;P;;;;;;
D;148;4367806;5;20211004 01:22;V;;;;;;
D;148;4367806;5;20211004 01:22;V;;;;;;
B;148;3833422;6;20211004 01:22;;;2;TECTONA PL;WOLLONGBAR;2477;879.5;M;20210827;20210924;625000;R3;R;RESIDENCE;;WWW;;0;AR458756;
C;148;3833422;6;20211004 01:22;14/1204621;
D;148;3833422;6;20211004 01:22;P;;;;;;
D;148;3833422;6;20211004 01:22;P;;;;;;
D;148;3833422;6;20211004 01:22;V;;;;;;
D;148;3833422;6;20211004 01:22;V;;;;;;
B;148;1652434;7;20211004 01:22;;;20;ISABELLA DR;SKENNARS HEAD;2478;689.1;M;20210818;20210929;1080000;R2;R;RESIDENCE;;DPS;;0;AR475249;
C;148;1652434;7;20211004 01:22;33/830277;
D;148;1652434;7;20211004 01:22;P;;;;;;
D;148;1652434;7;20211004 01:22;P;;;;;;
D;148;1652434;7;20211004 01:22;V;;;;;;
B;148;1655737;8;20211004 01:22;;;17;ARROWSMITH AVE;ALSTONVILLE;2477;892.5;M;20210910;20210928;740000;R2;R;RESIDENCE;;ADR;;0;AR467251;
C;148;1655737;8;20211004 01:22;237/623119;
D;148;1655737;8;20211004 01:22;P;;;;;;
D;148;1655737;8;20211004 01:22;P;;;;;;
D;148;1655737;8;20211004 01:22;V;;;;;;
B;148;3108723;9;20211004 01:22;;;6;LILLIPILLI PL;LENNOX HEAD;2478;550;M;20210819;20210924;1310000;R3;R;RESIDENCE;;LDK;;0;AR458886;
C;148;3108723;9;20211004 01:22;1/1070008;
D;148;3108723;9;20211004 01:22;P;;;;;;
D;148;3108723;9;20211004 01:22;P;;;;;;
D;148;3108723;9;20211004 01:22;V;;;;;;
B;148;1656143;10;20211004 01:22;;;29;CORAL ST;ALSTONVILLE;2477;746;M;20210706;20210924;650000;R2;R;RESIDENCE;;ADR;;0;AR460064;
C;148;1656143;10;20211004 01:22;163/246509;
D;148;1656143;10;20211004 01:22;P;;;;;;
D;148;1656143;10;20211004 01:22;P;;;;;;
D;148;1656143;10;20211004 01:22;V;;;;;;
B;148;1643081;11;20211004 01:22;;;19;BUCHANAN ST;BALLINA;2478;461.6;M;20210818;20210927;930000;R2;R;RESIDENCE;;AAB;;0;AR463247;
C;148;1643081;11;20211004 01:22;37/238276;
D;148;1643081;11;20211004 01:22;P;;;;;;
D;148;1643081;11;20211004 01:22;P;;;;;;
D;148;1643081;11;20211004 01:22;V;;;;;;
D;148;1643081;11;20211004 01:22;V;;;;;;
D;148;1643081;11;20211004 01:22;V;;;;;;
B;148;1647177;12;20211004 01:22;;6;63;PINE AVE;EAST BALLINA;2478;156;M;20210826;20210927;1100000;;R;RESIDENCE;6;;;0;AR463381;
C;148;1647177;12;20211004 01:22;6/SP36007;
D;148;1647177;12;20211004 01:22;P;;;;;;
D;148;1647177;12;20211004 01:22;V;;;;;;
B;148;1653741;13;20211004 01:22;;;771;PIMLICO RD;PIMLICO;2478;3.588;H;20210901;20210929;1235000;RU2;V;VACANT LAND;;RSE;;0;AR471128;
