A;RTSALEDATA;102;20210719 01:02;VALNET;
B;102;4216128;1;20210719 01:02;;;5;GANTRY PL;BRAEMAR;2575;8355;M;20210602;20210714;4350000;IN1;3;COMMERCIAL;;ADG;;0;AR239018;
C;102;4216128;1;20210719 01:02;3/787116;
D;102;4216128;1;20210719 01:02;P;;;;;;
D;102;4216128;1;20210719 01:02;V;;;;;;
D;102;4216128;1;20210719 01:02;V;;;;;;
B;102;4064694;2;20210719 01:02;;;14;AYRSHIRE PDE;BOWRAL;2576;1089;M;20210708;20210714;900000;R2;R;RESIDENCE;;NAA;;50;AR239466;
C;102;4064694;2;20210719 01:02;328/1234848;
D;102;4064694;2;20210719 01:02;P;;;;;;
D;102;4064694;2;20210719 01:02;V;;;;;;
D;102;4064694;2;20210719 01:02;V;;;;;;
D;102;4064694;2;20210719 01:02;V;;;;;;
B;102;3685691;3;20210719 01:02;;;168;OLD SOUTH RD;BOWRAL;2576;1439;M;20210324;20210709;750000;R5;R;RESIDENCE;;NFA;;0;AR229572;
C;102;3685691;3;20210719 01:02;2/1182848;
D;102;3685691;3;20210719 01:02;P;;;;;;
D;102;3685691;3;20210719 01:02;V;;;;;;
D;102;3685691;3;20210719 01:02;V;;;;;;
B;102;1107540;4;20210719 01:02;;;84;BERRIMA ST;WELBY;2575;1015;M;20210607;20210714;765000;R2;R;RESIDENCE;;DNA;;0;AR239475;
C;102;1107540;4;20210719 01:02;3/793219;
D;102;1107540;4;20210719 01:02;P;;;;;;
D;102;1107540;4;20210719 01:02;P;;;;;;
D;102;1107540;4;20210719 01:02;P;;;;;;
D;102;1107540;4;20210719 01:02;V;;;;;;
D;102;1107540;4;20210719 01:02;V;;;;;;
D;102;1107540;4;20210719 01:02;V;;;;;;
D;102;1107540;4;20210719 01:02;V;;;;;;
B;102;1107876;5;20210719 01:02;CALGARY;;180;BIRCHALLS LANE;BERRIMA;2577;41.28;H;20200401;20210714;3300000;E3;3;FARM;;CQM;;0;AR240579;
C;102;1107876;5;20210719 01:02;4/736655;
D;102;1107876;5;20210719 01:02;P;;;;;;
D;102;1107876;5;20210719 01:02;V;;;;;;
B;102;1107055;6;20210719 01:02;;;26;BANKSIA ST;BOWRAL;2576;1448;M;20210511;20210712;1053000;R2;R;RESIDENCE;;NCA;;0;AR231046;
C;102;1107055;6;20210719 01:02;1/716254;
D;102;1107055;6;20210719 01:02;P;;;;;;
D;102;1107055;6;20210719 01:02;V;;;;;;
B;102;1112014;7;20210719 01:02;;;11;ETHERIDGE ST;MITTAGONG;2575;657.6;M;20210519;20210714;780000;R3;R;RESIDENCE;;LBA;;0;AR240696;
C;102;1112014;7;20210719 01:02;6/26716;
D;102;1112014;7;20210719 01:02;P;;;;;;
D;102;1112014;7;20210719 01:02;P;;;;;;
D;102;1112014;7;20210719 01:02;V;;;;;;
D;102;1112014;7;20210719 01:02;V;;;;;;
B;102;1117371;8;20210719 01:02;MT EYMARD;202;502;MOSS VALE RD;BOWRAL;2576;;;20210119;20210302;250000;;R;RESIDENCE;139;;;0;AQ842522;
C;102;1117371;8;20210719 01:02;139/SP41974;
D;102;1117371;8;20210719 01:02;P;;;;;;
D;102;1117371;8;20210719 01:02;V;;;;;;
