A;RTSALEDATA;234;20220307 04:26;VALNET;
B;234;2614862;1;20220307 04:27;;;635;CHAPPLE LANE;BROKEN HILL;2880;841;M;20220125;20220301;240000;R1;R;RESIDENCE;;AAZ;;0;AR923891;
C;234;2614862;1;20220307 04:27;1/957682;
D;234;2614862;1;20220307 04:27;P;;;;;;
D;234;2614862;1;20220307 04:27;P;;;;;;
D;234;2614862;1;20220307 04:27;V;;;;;;
B;234;2617289;2;20220307 04:27;;;90;HEBBARD ST;BROKEN HILL;2880;1012;M;20220119;20220303;115000;R1;R;RESIDENCE;;AAC;;0;AR932031;
C;234;2617289;2;20220307 04:27;13/29/758018;
D;234;2617289;2;20220307 04:27;P;;;;;;
D;234;2617289;2;20220307 04:27;V;;;;;;
B;234;2621971;3;20220307 04:27;;;231;WILLIAMS LANE;BROKEN HILL;2880;505.9;M;20220112;20220228;180000;R1;R;RESIDENCE;;AAR;;0;AR920298;
C;234;2621971;3;20220307 04:27;1/913783;
D;234;2621971;3;20220307 04:27;P;;;;;;
D;234;2621971;3;20220307 04:27;P;;;;;;
D;234;2621971;3;20220307 04:27;V;;;;;;
B;234;2614965;4;20220307 04:27;;;167;CHAPPLE ST;BROKEN HILL;2880;651.3;M;20220211;20220225;220000;R1;R;RESIDENCE;;AAR;;0;AR918362;
C;234;2614965;4;20220307 04:27;C/330857;
D;234;2614965;4;20220307 04:27;P;;;;;;
D;234;2614965;4;20220307 04:27;P;;;;;;
D;234;2614965;4;20220307 04:27;V;;;;;;
B;234;2616504;5;20220307 04:27;;;61;DUFF ST;BROKEN HILL;2880;752.5;M;20210205;20220225;65000;R1;R;RESIDENCE;;AAC;;0;AR914686;
C;234;2616504;5;20220307 04:27;5029/757298;
D;234;2616504;5;20220307 04:27;P;;;;;;
D;234;2616504;5;20220307 04:27;V;;;;;;
B;234;2619705;6;20220307 04:27;;;180;NEWTON ST;BROKEN HILL;2880;834.7;M;20220122;20220225;220000;R1;R;RESIDENCE;;AAL;;0;AR915314;
C;234;2619705;6;20220307 04:27;2/340399;
D;234;2619705;6;20220307 04:27;P;;;;;;
D;234;2619705;6;20220307 04:27;V;;;;;;
D;234;2619705;6;20220307 04:27;V;;;;;;
B;234;2621080;7;20220307 04:27;;;212;RYAN ST;BROKEN HILL;2880;1012;M;20220124;20220228;105000;R1;R;RESIDENCE;;AAB;;0;AR919128;
C;234;2621080;7;20220307 04:27;10/63/759092;
D;234;2621080;7;20220307 04:27;P;;;;;;
D;234;2621080;7;20220307 04:27;V;;;;;;
D;234;2621080;7;20220307 04:27;V;;;;;;
B;234;2616815;8;20220307 04:27;;;67;GAFFNEY ST;BROKEN HILL;2880;2023;M;20220120;20220303;205000;R1;R;RESIDENCE;;AAB;;0;AR931172;
C;234;2616815;8;20220307 04:27;1/433825;
D;234;2616815;8;20220307 04:27;P;;;;;;
D;234;2616815;8;20220307 04:27;P;;;;;;
D;234;2616815;8;20220307 04:27;V;;;;;;
D;234;2616815;8;20220307 04:27;V;;;;;;
Z;41;8;8;23;
