A;RTSALEDATA;233;20220704 01:16;VALNET;
B;233;2612542;1;20220704 01:16;;;17;WILSON ST;BREWARRINA;2839;2023;M;20220516;20220627;190000;RU5;R;RESIDENCE;;ZAC;;0;AS252569;
C;233;2612542;1;20220704 01:16;A, B/402066;
D;233;2612542;1;20220704 01:16;P;;;;;;
D;233;2612542;1;20220704 01:16;V;;;;;;
D;233;2612542;1;20220704 01:16;V;;;;;;
B;233;2612860;2;20220704 01:16;PT ALBERMARLE;;;NARRAN LAKE RD;BREWARRINA;2839;3001;H;20220202;20220516;80979;RU1;3;FARM;;RGC;;0;AS131790;
C;233;2612860;2;20220704 01:16;5196/720983 7/755066 2195/764177 Western Land Lease 13798 Western Land;
C;233;2612860;2;20220704 01:16; Lease 4391;
D;233;2612860;2;20220704 01:16;P;;;;;;
D;233;2612860;2;20220704 01:16;V;;;;;;
D;233;2612860;2;20220704 01:16;V;;;;;;
Z;13;2;3;6;
