A;RTSALEDATA;102;20230717 01:10;VALNET;
B;102;2988860;1;20230717 01:10;KATANDRA;;25;BRIGADOON DR;BUNDANOON;2578;2225;M;20230610;20230707;1100000;R2;R;RESIDENCE;;QAA;;0;AT245568;
C;102;2988860;1;20230717 01:10;25/1048841;
D;102;2988860;1;20230717 01:10;P;;;;;;
D;102;2988860;1;20230717 01:10;P;;;;;;
D;102;2988860;1;20230717 01:10;V;;;;;;
D;102;2988860;1;20230717 01:10;V;;;;;;
B;102;2977024;2;20230717 01:10;;;24;VERA ST;HILL TOP;2575;4047;M;20230516;20230711;1022000;R5;R;RESIDENCE;;CJA;;0;AT255690;
C;102;2977024;2;20230717 01:10;1/1070214;
D;102;2977024;2;20230717 01:10;P;;;;;;
D;102;2977024;2;20230717 01:10;P;;;;;;
D;102;2977024;2;20230717 01:10;V;;;;;;
D;102;2977024;2;20230717 01:10;V;;;;;;
B;102;3494810;3;20230717 01:10;;;36 A;BINDAR CRES;BUNDANOON;2578;1010;M;20230526;20230707;895000;R2;R;RESIDENCE;;QAA;;0;AT246086;
C;102;3494810;3;20230717 01:10;2/1146353;
D;102;3494810;3;20230717 01:10;P;;;;;;
D;102;3494810;3;20230717 01:10;P;;;;;;
D;102;3494810;3;20230717 01:10;V;;;;;;
B;102;3497097;4;20230717 01:10;;;15;OLD DAIRY CL;MOSS VALE;2577;4052;M;20230529;20230713;1540000;E4;V;VACANT LAND;;EIV;;0;AT263226;
C;102;3497097;4;20230717 01:10;6/1147034;
D;102;3497097;4;20230717 01:10;P;;;;;;
D;102;3497097;4;20230717 01:10;P;;;;;;
D;102;3497097;4;20230717 01:10;V;;;;;;
B;102;4118029;5;20230717 01:10;;;4;GREEN ST;RENWICK;2575;646;M;20230523;20230711;1150000;R2;R;RESIDENCE;;RLA;;0;AT254701;
C;102;4118029;5;20230717 01:10;19/1221206;
D;102;4118029;5;20230717 01:10;P;;;;;;
D;102;4118029;5;20230717 01:10;P;;;;;;
D;102;4118029;5;20230717 01:10;V;;;;;;
D;102;4118029;5;20230717 01:10;V;;;;;;
B;102;1106884;6;20230717 01:10;;;12;ASHGROVE PL;BUNDANOON;2578;5036;M;20230419;20230712;900000;R5;R;RESIDENCE;;QEA;;0;AT258770;
C;102;1106884;6;20230717 01:10;11/264041;
D;102;1106884;6;20230717 01:10;P;;;;;;
D;102;1106884;6;20230717 01:10;P;;;;;;
D;102;1106884;6;20230717 01:10;V;;;;;;
B;102;1105759;7;20230717 01:10;;;44;ADELAIDE ST;NEW BERRIMA;2577;1391;M;20230703;20230710;785000;R2;R;RESIDENCE;;DRA;;0;AT251376;
C;102;1105759;7;20230717 01:10;402, 403/15995;
D;102;1105759;7;20230717 01:10;P;;;;;;
D;102;1105759;7;20230717 01:10;P;;;;;;
D;102;1105759;7;20230717 01:10;V;;;;;;
B;102;1111802;8;20230717 01:10;;;17;ELM ST;COLO VALE;2575;930.2;M;20230606;20230711;675000;R2;R;RESIDENCE;;CAA;;0;AT254021;
C;102;1111802;8;20230717 01:10;8/17/2944;
D;102;1111802;8;20230717 01:10;P;;;;;;
D;102;1111802;8;20230717 01:10;V;;;;;;
D;102;1111802;8;20230717 01:10;V;;;;;;
B;102;1117069;9;20230717 01:10;;;15;MIDDLE RD;EXETER;2579;1629;M;20230614;20230712;1425000;R2;R;RESIDENCE;;WEA;;0;AT258315;
C;102;1117069;9;20230717 01:10;92/818124;
D;102;1117069;9;20230717 01:10;P;;;;;;
D;102;1117069;9;20230717 01:10;V;;;;;;
D;102;1117069;9;20230717 01:10;V;;;;;;
B;102;1125196;10;20230717 01:10;;;400;WILSON DR;BALMORAL;2571;6.438;H;20230602;20230713;995000;C3;R;RESIDENCE;;DGM;;0;AT262512;
C;102;1125196;10;20230717 01:10;5/28213;
D;102;1125196;10;20230717 01:10;P;;;;;;
D;102;1125196;10;20230717 01:10;P;;;;;;
D;102;1125196;10;20230717 01:10;V;;;;;;
B;102;1122789;11;20230717 01:10;;;5;SUNSET POINT DR;MITTAGONG;2575;999.1;M;20230529;20230710;975000;R2;R;RESIDENCE;;LHA;;0;AT252148;
C;102;1122789;11;20230717 01:10;22/14129;
D;102;1122789;11;20230717 01:10;P;;;;;;
D;102;1122789;11;20230717 01:10;P;;;;;;
D;102;1122789;11;20230717 01:10;V;;;;;;
B;102;1112134;12;20230717 01:10;AISGEIR;;185;RINGWOOD RD;EXETER;2579;8.09;H;20230412;20230705;5250000;RU4;R;RESIDENCE;;CZS;;0;AT239379;
C;102;1112134;12;20230717 01:10;4/1013343;
D;102;1112134;12;20230717 01:10;P;;;;;;
B;102;1117337;13;20230717 01:10;NYRANG;;574;MOSS VALE RD;BURRADOO;2576;3733;M;20230517;20230712;1550000;R5;R;RESIDENCE;;NWA;;0;AT258836;
C;102;1117337;13;20230717 01:10;241/733154;
D;102;1117337;13;20230717 01:10;P;;;;;;
D;102;1117337;13;20230717 01:10;P;;;;;;
D;102;1117337;13;20230717 01:10;V;;;;;;
D;102;1117337;13;20230717 01:10;V;;;;;;
B;102;1117480;14;20230717 01:10;ROTHWOOD GARDENS;6;454;MOSS VALE RD;BOWRAL;2576;;;20230519;20230710;900000;;R;RESIDENCE;6;;;0;AT251040;
C;102;1117480;14;20230717 01:10;6/SP56510;
D;102;1117480;14;20230717 01:10;P;;;;;;
D;102;1117480;14;20230717 01:10;V;;;;;;
B;102;1109836;15;20230717 01:10;;;28 A;CHARLOTTE ST;BURRADOO;2576;3790;M;20230605;20230707;2800000;R5;R;RESIDENCE;;NQA;;0;AT248125;
C;102;1109836;15;20230717 01:10;2/875271;
D;102;1109836;15;20230717 01:10;P;;;;;;
D;102;1109836;15;20230717 01:10;P;;;;;;
D;102;1109836;15;20230717 01:10;V;;;;;;
B;102;1123161;16;20230717 01:10;PENTLANDS;;2;THE AVENUE;BURRADOO;2576;4005;M;20230512;20230710;1750000;R5;R;RESIDENCE;;NPA;;0;AT251032;
C;102;1123161;16;20230717 01:10;3/700232;
D;102;1123161;16;20230717 01:10;P;;;;;;
D;102;1123161;16;20230717 01:10;P;;;;;;
D;102;1123161;16;20230717 01:10;V;;;;;;
B;102;1110334;17;20230717 01:10;;;3;CLUFF CRES;BOWRAL;2576;3570;M;20230512;20230713;1850000;R5;R;RESIDENCE;;NFA;;0;AT261451;
C;102;1110334;17;20230717 01:10;3/1008416;
D;102;1110334;17;20230717 01:10;P;;;;;;
D;102;1110334;17;20230717 01:10;P;;;;;;
D;102;1110334;17;20230717 01:10;V;;;;;;
B;102;1121206;18;20230717 01:10;;;2;ROE ST;MOSS VALE;2577;1365;M;20230607;20230712;910000;R2;R;RESIDENCE;;ECA;;0;AT257199;
C;102;1121206;18;20230717 01:10;228/258240;
D;102;1121206;18;20230717 01:10;P;;;;;;
D;102;1121206;18;20230717 01:10;V;;;;;;
D;102;1121206;18;20230717 01:10;V;;;;;;
B;102;1110556;19;20230717 01:10;;;6;CONIFER PL;MITTAGONG;2575;700;M;20230602;20230707;1125000;R2;R;RESIDENCE;;LHA;;0;AT244848;
C;102;1110556;19;20230717 01:10;9/804470;
D;102;1110556;19;20230717 01:10;P;;;;;;
D;102;1110556;19;20230717 01:10;P;;;;;;
D;102;1110556;19;20230717 01:10;V;;;;;;
D;102;1110556;19;20230717 01:10;V;;;;;;
B;102;1115967;20;20230717 01:10;;;26;LOVELLE ST;MOSS VALE;2577;784.1;M;20230602;20230707;1300000;R2;R;RESIDENCE;;EBA;;0;AT246756;
C;102;1115967;20;20230717 01:10;A/379040;
D;102;1115967;20;20230717 01:10;P;;;;;;
D;102;1115967;20;20230717 01:10;V;;;;;;
B;102;1118624;21;20230717 01:10;WIRRAMIRRA;;353;CENTENNIAL RD;BOWRAL;2576;42.75;H;20230228;20230629;9750000;C3;R;RESIDENCE;;EMM;;0;AT221119;
C;102;1118624;21;20230717 01:10;2/222582;
D;102;1118624;21;20230717 01:10;P;;;;;;
D;102;1118624;21;20230717 01:10;P;;;;;;
D;102;1118624;21;20230717 01:10;V;;;;;;
D;102;1118624;21;20230717 01:10;V;;;;;;
