A;RTSALEDATA;008;20220314 03:37;VALNET;
B;008;237910;1;20220314 03:38;;;241;OLD MAITLAND RD;HEXHAM;2322;3275;M;20220120;20220304;990000;IN3;3;COMMERCIAL;;IGD;;0;AR935198;
C;008;237910;1;20220314 03:38;292/558995;
D;008;237910;1;20220314 03:38;P;;;;;;
D;008;237910;1;20220314 03:38;V;;;;;;
B;008;3275514;2;20220314 03:38;;1;130;CREBERT ST;MAYFIELD;2304;;;20220121;20220304;692000;;R;RESIDENCE;1;;;0;AR935213;
C;008;3275514;2;20220314 03:38;1/SP77735;
D;008;3275514;2;20220314 03:38;P;;;;;;
D;008;3275514;2;20220314 03:38;V;;;;;;
D;008;3275514;2;20220314 03:38;V;;;;;;
B;008;227265;3;20220314 03:38;;6;1;HARVARD CL;JESMOND;2299;;;20220204;20220304;370000;;R;RESIDENCE;6;;;0;AR935324;
C;008;227265;3;20220314 03:38;6/SP10005;
D;008;227265;3;20220314 03:38;P;;;;;;
D;008;227265;3;20220314 03:38;V;;;;;;
D;008;227265;3;20220314 03:38;V;;;;;;
B;008;4037864;4;20220314 03:38;;109;75;SHORTLAND ESP;NEWCASTLE;2300;76;M;20220208;20220308;835000;;R;RESIDENCE;13;;;0;AR942843;
C;008;4037864;4;20220314 03:38;13/SP95192;
D;008;4037864;4;20220314 03:38;P;;;;;;
D;008;4037864;4;20220314 03:38;V;;;;;;
D;008;4037864;4;20220314 03:38;V;;;;;;
B;008;3083108;5;20220314 03:38;BOARDWALK SOUTH, SHOP;2;1;HONEYSUCKLE DR;NEWCASTLE;2300;;;20211111;20220309;792000;;R;RESIDENCE;23;;;0;AR945616;
C;008;3083108;5;20220314 03:38;23/SP71866;
D;008;3083108;5;20220314 03:38;P;;;;;;
D;008;3083108;5;20220314 03:38;V;;;;;;
B;008;3950316;6;20220314 03:38;;2;108;HUNTER ST;NEWCASTLE;2300;159;M;20220118;20220309;800000;;3;SHOP;30;;;0;AR945943;
C;008;3950316;6;20220314 03:38;30/SP93655;
D;008;3950316;6;20220314 03:38;P;;;;;;
D;008;3950316;6;20220314 03:38;P;;;;;;
D;008;3950316;6;20220314 03:38;V;;;;;;
B;008;4226070;7;20220314 03:38;;803;466;KING ST;NEWCASTLE WEST;2302;79;M;20220114;20220304;610000;;R;RESIDENCE;125;;;0;AR935362;
C;008;4226070;7;20220314 03:38;125/SP99314;
D;008;4226070;7;20220314 03:38;P;;;;;;
D;008;4226070;7;20220314 03:38;V;;;;;;
D;008;4226070;7;20220314 03:38;V;;;;;;
B;008;213772;8;20220314 03:38;;;10;COLDSTREAM CRES;RANKIN PARK;2287;461.6;M;20220204;20220304;810000;R2;R;RESIDENCE;;AAK;;0;AR935386;
C;008;213772;8;20220314 03:38;7/242203;
D;008;213772;8;20220314 03:38;P;;;;;;
D;008;213772;8;20220314 03:38;P;;;;;;
D;008;213772;8;20220314 03:38;V;;;;;;
