A;RTSALEDATA;538;20240415 01:07;VALNET;
B;538;2691225;1;20240415 01:07;;;150;GARDNER ST;TEMORA;2666;720.8;M;20231220;20240405;226000;R1;R;RESIDENCE;;CNT;;0;AT958617;
C;538;2691225;1;20240415 01:07;A/406755;
D;538;2691225;1;20240415 01:07;P;;;;;;
D;538;2691225;1;20240415 01:07;P;;;;;;
D;538;2691225;1;20240415 01:07;V;;;;;;
B;538;2691339;2;20240415 01:07;;;243;HOSKINS ST;TEMORA;2666;1012;M;20240314;20240411;600000;E1;R;RESIDENCE;;LCC;;0;AT974524;
C;538;2691339;2;20240415 01:07;7/11/758957;
D;538;2691339;2;20240415 01:07;P;;;;;;
D;538;2691339;2;20240415 01:07;V;;;;;;
D;538;2691339;2;20240415 01:07;V;;;;;;
D;538;2691339;2;20240415 01:07;V;;;;;;
D;538;2691339;2;20240415 01:07;V;;;;;;
B;538;2691868;3;20240415 01:07;;;7;NOTTINGHAM RD;TEMORA;2666;1012;M;20240311;20240408;275000;R1;R;RESIDENCE;;AAC;;0;AT963226;
C;538;2691868;3;20240415 01:07;7/C/6207;
D;538;2691868;3;20240415 01:07;P;;;;;;
D;538;2691868;3;20240415 01:07;P;;;;;;
D;538;2691868;3;20240415 01:07;V;;;;;;
B;538;3176398;4;20240415 01:07;;;292;HOSKINS ST;TEMORA;2666;465.7;M;20240404;20240405;350000;E1;3;COMMERCIAL;;LCC;;0;AT962093;
C;538;3176398;4;20240415 01:07;102/1082715;
D;538;3176398;4;20240415 01:07;P;;;;;;
D;538;3176398;4;20240415 01:07;V;;;;;;
D;538;3176398;4;20240415 01:07;V;;;;;;
Z;24;4;4;14;
