A;RTSALEDATA;222;20230123 01:07;VALNET;
B;222;2473237;1;20230123 01:07;;;30;LYON PDE;WALLERAWANG;2845;777.8;M;20221128;20230118;560000;R2;R;RESIDENCE;;AWA;;0;AS793899;
C;222;2473237;1;20230123 01:07;217/26070;
D;222;2473237;1;20230123 01:07;P;;;;;;
D;222;2473237;1;20230123 01:07;P;;;;;;
D;222;2473237;1;20230123 01:07;V;;;;;;
B;222;2465274;2;20230123 01:07;;;1115;GREAT WESTERN HWY;LITHGOW;2790;720.8;M;20221011;20230113;535000;R1;3;OFFICE;;ABO;;0;AS781635;
C;222;2465274;2;20230123 01:07;5/9370;
D;222;2465274;2;20230123 01:07;P;;;;;;
D;222;2465274;2;20230123 01:07;P;;;;;;
D;222;2465274;2;20230123 01:07;V;;;;;;
B;222;2468169;3;20230123 01:07;;;;STEPHENSON ST;HERMITAGE FLAT;2790;1.157;H;20221129;20230118;331683;R1;V;VACANT LAND;;AAF;;0;AS793083;
C;222;2468169;3;20230123 01:07;89, 90, 91, 92, 93, 94/3227 1/1167254;
D;222;2468169;3;20230123 01:07;P;;;;;;
D;222;2468169;3;20230123 01:07;V;;;;;;
B;222;3770809;4;20230123 01:07;;;542 A;PEACH TREE RD;MEGALONG VALLEY;2785;49.97;H;20221026;20230118;1600000;RU1;3;FARM;;SRM;;0;AS794381;
C;222;3770809;4;20230123 01:07;2/1002280;
D;222;3770809;4;20230123 01:07;P;;;;;;
D;222;3770809;4;20230123 01:07;V;;;;;;
B;222;4342634;5;20230123 01:07;;2;34;RIFLE PDE;LITHGOW;2790;166;M;20220926;20230118;515000;;R;RESIDENCE;2;;;0;AS794507;
C;222;4342634;5;20230123 01:07;2/SP102628;
D;222;4342634;5;20230123 01:07;P;;;;;;
D;222;4342634;5;20230123 01:07;V;;;;;;
Z;24;5;5;12;
