A;RTSALEDATA;002;20230313 01:05;VALNET;
B;002;22151;1;20230313 01:05;;;11;RESERVOIR RD;DUNGOG;2420;3396;M;20230202;20230309;750000;R1;R;RESIDENCE;;AAA;;0;AS914589;
C;002;22151;1;20230313 01:05;8/559933;
D;002;22151;1;20230313 01:05;P;;;;;;
D;002;22151;1;20230313 01:05;V;;;;;;
B;002;25017;2;20230313 01:05;;;3732;CLARENCE TOWN RD;BROOKFIELD;2420;38.45;H;20221216;20230303;1800000;RU1;R;RESIDENCE;;RAG;;0;AS899641;
C;002;25017;2;20230313 01:05;1/59915;
D;002;25017;2;20230313 01:05;P;;;;;;
D;002;25017;2;20230313 01:05;V;;;;;;
D;002;25017;2;20230313 01:05;V;;;;;;
B;002;3685674;3;20230313 01:05;;;10;BANJO PL;VACY;2421;9280;M;20230206;20230306;565000;R5;V;VACANT LAND;;ABA;;0;AS905269;
C;002;3685674;3;20230313 01:05;4/1182779;
D;002;3685674;3;20230313 01:05;P;;;;;;
D;002;3685674;3;20230313 01:05;P;;;;;;
D;002;3685674;3;20230313 01:05;V;;;;;;
D;002;3685674;3;20230313 01:05;V;;;;;;
B;002;4470307;4;20230313 01:05;;;18;CLARKES CROSSING CL;VACY;2421;;;20220729;20230303;550000;;V;VACANT LAND;;;;0;AS899755;
C;002;4470307;4;20230313 01:05;10/1291036;
D;002;4470307;4;20230313 01:05;P;;;;;;
D;002;4470307;4;20230313 01:05;P;;;;;;
D;002;4470307;4;20230313 01:05;V;;;;;;
B;002;4470309;5;20230313 01:05;;;28;CLARKES CROSSING CL;VACY;2421;;;20210903;20230307;725000;;R;RESIDENCE;;;;0;AS908203;
C;002;4470309;5;20230313 01:05;12/1291036;
D;002;4470309;5;20230313 01:05;P;;;;;;
D;002;4470309;5;20230313 01:05;P;;;;;;
D;002;4470309;5;20230313 01:05;V;;;;;;
Z;27;5;5;15;
