A;RTSALEDATA;708;20220926 02:44;VALNET;
B;708;2036953;1;20220926 02:45;;103;2;MOUNT STREET WALK;PYRMONT;2009;;;20220830;20220919;2675000;;R;RESIDENCE;3;;;0;AS482260;
C;708;2036953;1;20220926 02:45;3/SP62661;
D;708;2036953;1;20220926 02:45;P;;;;;;
D;708;2036953;1;20220926 02:45;P;;;;;;
D;708;2036953;1;20220926 02:45;V;;;;;;
D;708;2036953;1;20220926 02:45;V;;;;;;
B;708;2042308;2;20220926 02:45;THE PEAK;1309;2;QUAY ST;HAYMARKET;2000;;;20220725;20220920;1100000;;R;RESIDENCE;88;;;0;AS485535;
C;708;2042308;2;20220926 02:45;88/SP54036;
D;708;2042308;2;20220926 02:45;P;;;;;;
D;708;2042308;2;20220926 02:45;V;;;;;;
D;708;2042308;2;20220926 02:45;V;;;;;;
B;708;2042308;3;20220926 02:45;THE PEAK;588;2;QUAY ST;HAYMARKET;2000;;;20220725;20220920;1100000;;R;RESIDENCE;588;;;0;AS485535;
C;708;2042308;3;20220926 02:45;588/SP54036;
D;708;2042308;3;20220926 02:45;P;;;;;;
D;708;2042308;3;20220926 02:45;V;;;;;;
D;708;2042308;3;20220926 02:45;V;;;;;;
B;708;2034997;4;20220926 02:45;;65;1;MACQUARIE ST;SYDNEY;2000;;;20220528;20220919;6250000;;R;RESIDENCE;50;;;0;AS482369;
C;708;2034997;4;20220926 02:45;50/SP58841;
D;708;2034997;4;20220926 02:45;P;;;;;;
D;708;2034997;4;20220926 02:45;V;;;;;;
D;708;2034997;4;20220926 02:45;V;;;;;;
B;708;2045751;5;20220926 02:45;;32;222;SUSSEX ST;SYDNEY;2000;;;20220725;20220919;1575061;;R;RESIDENCE;32;;;0;AS482926;
C;708;2045751;5;20220926 02:45;32/SP53413;
D;708;2045751;5;20220926 02:45;P;;;;;;
D;708;2045751;5;20220926 02:45;P;;;;;;
D;708;2045751;5;20220926 02:45;V;;;;;;
B;708;2040377;6;20220926 02:45;;1105;84;PITT ST;SYDNEY;2000;;;20220812;20220921;1237500;;3;COMMERCIAL;58;;;0;AS488874;
C;708;2040377;6;20220926 02:45;58/SP50723;
D;708;2040377;6;20220926 02:45;P;;;;;;
D;708;2040377;6;20220926 02:45;V;;;;;;
B;708;2045872;7;20220926 02:45;THE BEEHIVE;503;132;SUSSEX ST;SYDNEY;2000;;;20220601;20220801;670000;;R;RESIDENCE;27;;;0;AS353311;
C;708;2045872;7;20220926 02:45;27/SP21768;
D;708;2045872;7;20220926 02:45;P;;;;;;
D;708;2045872;7;20220926 02:45;V;;;;;;
B;708;2045872;8;20220926 02:45;THE BEEHIVE;43;132;SUSSEX ST;SYDNEY;2000;;;20220601;20220801;670000;;R;RESIDENCE;43;;;0;AS353311;
C;708;2045872;8;20220926 02:45;43/SP21768;
D;708;2045872;8;20220926 02:45;P;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
D;708;2045872;8;20220926 02:45;V;;;;;;
B;708;2032740;9;20220926 02:45;;2703;168;KENT ST;MILLERS POINT;2000;;;20220919;20220920;5550000;;R;RESIDENCE;211;;;0;AS485090;
C;708;2032740;9;20220926 02:45;211/SP53158;
D;708;2032740;9;20220926 02:45;P;;;;;;
D;708;2032740;9;20220926 02:45;V;;;;;;
B;708;2030471;10;20220926 02:45;;;20;HENRY AVE;ULTIMO;2007;79.9;M;20220806;20220919;1840000;R1;R;RESIDENCE;;AA1;;0;AS481774;
C;708;2030471;10;20220926 02:45;22/859531;
D;708;2030471;10;20220926 02:45;P;;;;;;
D;708;2030471;10;20220926 02:45;V;;;;;;
B;708;2032740;11;20220926 02:45;OBSERVATORY TOWER;413;168;KENT ST;MILLERS POINT;2000;;;20220919;20220920;5550000;;R;RESIDENCE;413;;;0;AS485090;
C;708;2032740;11;20220926 02:45;413/SP53158;
D;708;2032740;11;20220926 02:45;P;;;;;;
D;708;2032740;11;20220926 02:45;V;;;;;;
