A;RTSALEDATA;244;20210809 01:04;VALNET;
B;244;2649302;1;20210809 01:04;;;21;BUSBY ST;CONDOBOLIN;2877;846.7;M;20210630;20210804;200000;RU5;R;RESIDENCE;;ZCC;;0;AR304760;
C;244;2649302;1;20210809 01:04;14/16398;
D;244;2649302;1;20210809 01:04;P;;;;;;
D;244;2649302;1;20210809 01:04;V;;;;;;
B;244;2649820;2;20210809 01:04;;;1;MARSDEN ST;CONDOBOLIN;2877;613.4;M;20210622;20210803;95000;RU5;R;RESIDENCE;;ZCC;;0;AR298888;
C;244;2649820;2;20210809 01:04;4/517011;
D;244;2649820;2;20210809 01:04;P;;;;;;
D;244;2649820;2;20210809 01:04;V;;;;;;
B;244;2650446;3;20210809 01:04;WOODLANDS;;9851;HENRY PARKES WAY;CONDOBOLIN;2877;12.44;H;20210512;20210802;670000;RU1;R;RESIDENCE;;RCS;;0;AR295876;
C;244;2650446;3;20210809 01:04;38, 91/752080;
D;244;2650446;3;20210809 01:04;P;;;;;;
D;244;2650446;3;20210809 01:04;P;;;;;;
D;244;2650446;3;20210809 01:04;V;;;;;;
B;244;2650570;4;20210809 01:04;;;8648;LACHLAN VALLEY WAY;CONDOBOLIN;2877;6.843;H;20210628;20210729;605000;RU1;R;RESIDENCE;;RCS;;0;AR287707;
C;244;2650570;4;20210809 01:04;246/753113 1/787172 Licence 311681;
D;244;2650570;4;20210809 01:04;P;;;;;;
D;244;2650570;4;20210809 01:04;P;;;;;;
D;244;2650570;4;20210809 01:04;V;;;;;;
Z;20;4;4;10;
