A;RTSALEDATA;224;20220131 01:50;VALNET;
B;224;3696609;1;20220131 01:51;;;68;ALINTA PROM;JORDAN SPRINGS;2747;554.9;M;20211204;20220121;1120000;UR;R;RESIDENCE;;JSA;;0;AR820778;
C;224;3696609;1;20220131 01:51;2004/1168989;
D;224;3696609;1;20220131 01:51;P;;;;;;
D;224;3696609;1;20220131 01:51;P;;;;;;
D;224;3696609;1;20220131 01:51;V;;;;;;
B;224;2539137;2;20220131 01:51;;;33;CHESTERFIELD RD;SOUTH PENRITH;2750;645;M;20211122;20220121;910000;R2;R;RESIDENCE;;RGG;;0;AR820873;
C;224;2539137;2;20220131 01:51;257/240525;
D;224;2539137;2;20220131 01:51;P;;;;;;
D;224;2539137;2;20220131 01:51;V;;;;;;
D;224;2539137;2;20220131 01:51;V;;;;;;
B;224;2546869;3;20220131 01:51;;;129;FARMVIEW DR;CRANEBROOK;2749;560;M;20211113;20220121;781000;R2;R;RESIDENCE;;RAV;;0;AR821401;
C;224;2546869;3;20220131 01:51;2/748901;
D;224;2546869;3;20220131 01:51;P;;;;;;
D;224;2546869;3;20220131 01:51;P;;;;;;
D;224;2546869;3;20220131 01:51;P;;;;;;
D;224;2546869;3;20220131 01:51;V;;;;;;
D;224;2546869;3;20220131 01:51;V;;;;;;
B;224;4304463;4;20220131 01:51;;404;98;LAKESIDE PDE;JORDAN SPRINGS;2747;112;M;20211202;20220121;610000;;R;RESIDENCE;42;;;0;AR821440;
C;224;4304463;4;20220131 01:51;42/SP96691;
D;224;4304463;4;20220131 01:51;P;;;;;;
D;224;4304463;4;20220131 01:51;V;;;;;;
B;224;2572727;5;20220131 01:51;;;27;PLUNKETT CRES;KINGSWOOD;2747;444.5;M;20211115;20220121;672500;R2;R;RESIDENCE;;RGT;;0;AR821443;
C;224;2572727;5;20220131 01:51;27/285131;
D;224;2572727;5;20220131 01:51;P;;;;;;
D;224;2572727;5;20220131 01:51;P;;;;;;
D;224;2572727;5;20220131 01:51;V;;;;;;
B;224;3438810;6;20220131 01:51;;;29;CENTAURI CCT;CRANEBROOK;2749;550.1;M;20211201;20220121;972500;R2;R;RESIDENCE;;RAV;;0;AR821505;
C;224;3438810;6;20220131 01:51;408/1135832;
D;224;3438810;6;20220131 01:51;P;;;;;;
D;224;3438810;6;20220131 01:51;P;;;;;;
D;224;3438810;6;20220131 01:51;V;;;;;;
B;224;3910924;7;20220131 01:51;;;84;FIFTH AVE;LLANDILO;2747;2.243;H;20211029;20220121;850000;RU4;R;RESIDENCE;;RLF;;0;AR821577;
C;224;3910924;7;20220131 01:51;A/101260;
D;224;3910924;7;20220131 01:51;P;;;;;;
D;224;3910924;7;20220131 01:51;P;;;;;;
D;224;3910924;7;20220131 01:51;V;;;;;;
B;224;3248698;8;20220131 01:51;;14;12;BARKER ST;ST MARYS;2760;;;20211211;20220121;555000;;R;RESIDENCE;14;;;0;AR821714;
C;224;3248698;8;20220131 01:51;14/SP76246;
D;224;3248698;8;20220131 01:51;P;;;;;;
D;224;3248698;8;20220131 01:51;V;;;;;;
B;224;3951068;9;20220131 01:51;;;2;LLOYD ST;WERRINGTON;2747;427.3;M;20211207;20220121;960000;R1;R;RESIDENCE;;RAB;;0;AR821795;
C;224;3951068;9;20220131 01:51;176/1215199;
D;224;3951068;9;20220131 01:51;P;;;;;;
D;224;3951068;9;20220131 01:51;P;;;;;;
D;224;3951068;9;20220131 01:51;V;;;;;;
B;224;3709960;10;20220131 01:51;;;91;CADDA RIDGE DR;CADDENS;2747;453.4;M;20211122;20220121;940000;R1;R;RESIDENCE;;RAB;;0;AR822345;
C;224;3709960;10;20220131 01:51;444/1175095;
D;224;3709960;10;20220131 01:51;P;;;;;;
D;224;3709960;10;20220131 01:51;P;;;;;;
D;224;3709960;10;20220131 01:51;V;;;;;;
B;224;2538680;11;20220131 01:51;;22;4;CHAPMAN ST;WERRINGTON;2747;;;20211210;20220121;509500;;R;RESIDENCE;22;;;0;AR822684;
C;224;2538680;11;20220131 01:51;22/SP31685;
D;224;2538680;11;20220131 01:51;P;;;;;;
D;224;2538680;11;20220131 01:51;V;;;;;;
D;224;2538680;11;20220131 01:51;V;;;;;;
B;224;2586172;12;20220131 01:51;;;1;WAGTAIL PL;ERSKINE PARK;2759;876;M;20210722;20220125;980000;R2;R;RESIDENCE;;RAA;;0;AR835037;
C;224;2586172;12;20220131 01:51;270/707351;
D;224;2586172;12;20220131 01:51;P;;;;;;
D;224;2586172;12;20220131 01:51;P;;;;;;
D;224;2586172;12;20220131 01:51;V;;;;;;
B;224;4383201;13;20220131 01:51;;109;1;MARKHAM AVE;PENRITH;2750;80;M;20211210;20220125;430000;;R;RESIDENCE;19;;;0;AR835162;
C;224;4383201;13;20220131 01:51;19/SP103332;
D;224;4383201;13;20220131 01:51;P;;;;;;
D;224;4383201;13;20220131 01:51;V;;;;;;
B;224;3981803;14;20220131 01:51;;806;101 A;LORD SHEFFIELD CCT;PENRITH;2750;;;20211210;20220124;455555;;R;RESIDENCE;62;;;0;AR828906;
C;224;3981803;14;20220131 01:51;62/SP94606;
D;224;3981803;14;20220131 01:51;P;;;;;;
D;224;3981803;14;20220131 01:51;V;;;;;;
