A;RTSALEDATA;575;20210920 02:06;VALNET;
B;575;4384106;1;20210920 02:07;;;395;RED HILL RD;LLOYD;2650;52.83;H;20210701;20210907;7150000;;V;VACANT LAND;;;;0;AR406284;
C;575;4384106;1;20210920 02:07;42/1261937;
D;575;4384106;1;20210920 02:07;P;;;;;;
B;575;2694924;2;20210920 02:07;;;7;BAYLIS ST;WAGGA WAGGA;2650;1496.5;M;20210816;20210913;2200000;B3;R;RESIDENCE;;ACR;;0;AR424359;
C;575;2694924;2;20210920 02:07;6/855 1, 2/455265;
D;575;2694924;2;20210920 02:07;P;;;;;;
D;575;2694924;2;20210920 02:07;V;;;;;;
B;575;2712913;3;20210920 02:07;;;42;ELIZABETH AVE;FOREST HILL;2651;762.7;M;20210803;20210914;290250;R1;R;RESIDENCE;;REN;;0;AR424843;
C;575;2712913;3;20210920 02:07;107/252349;
D;575;2712913;3;20210920 02:07;P;;;;;;
D;575;2712913;3;20210920 02:07;V;;;;;;
B;575;2695176;4;20210920 02:07;;;3;BENNETT ST;ASHMONT;2650;758.8;M;20210817;20210914;243000;R1;R;RESIDENCE;;RCU;;0;AR424979;
C;575;2695176;4;20210920 02:07;22/200626;
D;575;2695176;4;20210920 02:07;P;;;;;;
D;575;2695176;4;20210920 02:07;P;;;;;;
D;575;2695176;4;20210920 02:07;V;;;;;;
B;575;3537316;5;20210920 02:07;;;24;GUTTLER ST;URANQUINTY;2652;864.1;M;20210813;20210915;475000;RU5;R;RESIDENCE;;GHV;;0;AR429869;
C;575;3537316;5;20210920 02:07;13/1148548;
D;575;3537316;5;20210920 02:07;P;;;;;;
D;575;3537316;5;20210920 02:07;V;;;;;;
D;575;3537316;5;20210920 02:07;V;;;;;;
B;575;4150512;6;20210920 02:07;;;22;LAKESEND PL;LAKE ALBERT;2650;1434;M;20210608;20210913;1220000;R5;R;RESIDENCE;;LHV;;0;AR421413;
C;575;4150512;6;20210920 02:07;57/1235752;
D;575;4150512;6;20210920 02:07;P;;;;;;
D;575;4150512;6;20210920 02:07;P;;;;;;
D;575;4150512;6;20210920 02:07;V;;;;;;
B;575;2706955;7;20210920 02:07;;;13;MYALL CRES;LAKE ALBERT;2650;998.5;M;20210803;20210914;600000;R1;R;RESIDENCE;;RDT;;0;AR425341;
C;575;2706955;7;20210920 02:07;10/701739;
D;575;2706955;7;20210920 02:07;P;;;;;;
D;575;2706955;7;20210920 02:07;P;;;;;;
D;575;2706955;7;20210920 02:07;V;;;;;;
D;575;2706955;7;20210920 02:07;V;;;;;;
B;575;4369535;8;20210920 02:07;;1;45;HORSLEY ST;KOORINGAL;2650;366.4;M;20210317;20210910;425000;R1;R;RESIDENCE;;RKR;;0;AR417756;
C;575;4369535;8;20210920 02:07;2/286966;
D;575;4369535;8;20210920 02:07;P;;;;;;
D;575;4369535;8;20210920 02:07;V;;;;;;
D;575;4369535;8;20210920 02:07;V;;;;;;
B;575;2715086;9;20210920 02:07;;;1509;OLYMPIC HWY;BRUCEDALE;2650;9.333;H;20210816;20210913;750000;RU1;3;FARM;;HNR;;0;AR421587;
C;575;2715086;9;20210920 02:07;444/751422;
D;575;2715086;9;20210920 02:07;P;;;;;;
D;575;2715086;9;20210920 02:07;V;;;;;;
B;575;4384565;10;20210920 02:07;;;;VICTOR ST;CURRAWARNA;2650;2023;M;20210817;20210914;69900;;V;VACANT LAND;;;;0;AR425661;
C;575;4384565;10;20210920 02:07;1/6/758326;
D;575;4384565;10;20210920 02:07;P;;;;;;
D;575;4384565;10;20210920 02:07;P;;;;;;
B;575;4384566;11;20210920 02:07;;;;VICTOR ST;CURRAWARNA;2650;2023;M;20210817;20210914;69900;;V;VACANT LAND;;;;0;AR425662;
C;575;4384566;11;20210920 02:07;2/6/758326;
D;575;4384566;11;20210920 02:07;P;;;;;;
B;575;2696457;12;20210920 02:07;;3;16;BULOLO ST;ASHMONT;2650;;;20210826;20210914;175000;;R;RESIDENCE;3;;;0;AR425708;
C;575;2696457;12;20210920 02:07;3/SP31438;
D;575;2696457;12;20210920 02:07;P;;;;;;
D;575;2696457;12;20210920 02:07;P;;;;;;
D;575;2696457;12;20210920 02:07;V;;;;;;
B;575;2706402;13;20210920 02:07;;;32;MISSOURI AVE;TOLLAND;2650;939.3;M;20210723;20210910;539900;R1;R;RESIDENCE;;RCQ;;0;AR417990;
C;575;2706402;13;20210920 02:07;5/801538;
D;575;2706402;13;20210920 02:07;P;;;;;;
D;575;2706402;13;20210920 02:07;P;;;;;;
D;575;2706402;13;20210920 02:07;V;;;;;;
B;575;2709338;14;20210920 02:07;;1;1;SMALL ST;WAGGA WAGGA;2650;;;20210819;20210916;465000;;R;RESIDENCE;1;;;0;AR432992;
C;575;2709338;14;20210920 02:07;1/SP31324;
D;575;2709338;14;20210920 02:07;P;;;;;;
D;575;2709338;14;20210920 02:07;P;;;;;;
D;575;2709338;14;20210920 02:07;V;;;;;;
B;575;2695063;15;20210920 02:07;;;113;BECKWITH ST;WAGGA WAGGA;2650;581.7;M;20210517;20210915;485000;R3;R;RESIDENCE;;CMD;;0;AR431130;
C;575;2695063;15;20210920 02:07;6/12198;
D;575;2695063;15;20210920 02:07;P;;;;;;
D;575;2695063;15;20210920 02:07;P;;;;;;
D;575;2695063;15;20210920 02:07;V;;;;;;
D;575;2695063;15;20210920 02:07;V;;;;;;
B;575;2697140;16;20210920 02:07;;;96;COLEMAN ST;TURVEY PARK;2650;1043;M;20210823;20210910;850000;R1;R;RESIDENCE;;RTB;;0;AR418385;
C;575;2697140;16;20210920 02:07;1/2/12786;
D;575;2697140;16;20210920 02:07;P;;;;;;
D;575;2697140;16;20210920 02:07;P;;;;;;
D;575;2697140;16;20210920 02:07;V;;;;;;
D;575;2697140;16;20210920 02:07;V;;;;;;
B;575;2705724;17;20210920 02:07;;;19;MASON ST;EAST WAGGA WAGGA;2650;584.1;M;20210310;20210910;165000;R1;R;RESIDENCE;;RCO;;0;AR418390;
C;575;2705724;17;20210920 02:07;7/250849;
D;575;2705724;17;20210920 02:07;P;;;;;;
D;575;2705724;17;20210920 02:07;P;;;;;;
D;575;2705724;17;20210920 02:07;V;;;;;;
B;575;3532850;18;20210920 02:07;;;135;BROOKLYN DR;BOURKELANDS;2650;632;M;20210716;20210913;520000;R1;R;RESIDENCE;;RDV;;0;AR422431;
C;575;3532850;18;20210920 02:07;834/1148782;
D;575;3532850;18;20210920 02:07;P;;;;;;
D;575;3532850;18;20210920 02:07;V;;;;;;
D;575;3532850;18;20210920 02:07;V;;;;;;
B;575;2707418;19;20210920 02:07;;;7;NORTH PDE;WAGGA WAGGA;2650;524.9;M;20210816;20210913;400000;R1;R;RESIDENCE;;RCO;;0;AR422483;
C;575;2707418;19;20210920 02:07;49/21115;
D;575;2707418;19;20210920 02:07;P;;;;;;
D;575;2707418;19;20210920 02:07;V;;;;;;
B;575;4320154;20;20210920 02:07;;;20;JUMBUCK DR;GOBBAGOMBALIN;2650;783.4;M;20210809;20210915;799000;R1;R;RESIDENCE;;ESR;;0;AR431996;
C;575;4320154;20;20210920 02:07;116/1267083;
D;575;4320154;20;20210920 02:07;P;;;;;;
D;575;4320154;20;20210920 02:07;P;;;;;;
D;575;4320154;20;20210920 02:07;V;;;;;;
B;575;2714087;21;20210920 02:07;;;3;BENEDICT AVE;SAN ISIDORE;2650;2.004;H;20210812;20210916;820000;R5;R;RESIDENCE;;KJR;;0;AR433864;
C;575;2714087;21;20210920 02:07;1/847301;
D;575;2714087;21;20210920 02:07;P;;;;;;
D;575;2714087;21;20210920 02:07;P;;;;;;
D;575;2714087;21;20210920 02:07;V;;;;;;
D;575;2714087;21;20210920 02:07;V;;;;;;
D;575;2714087;21;20210920 02:07;V;;;;;;
D;575;2714087;21;20210920 02:07;V;;;;;;
