A;RTSALEDATA;151;20221024 01:10;VALNET;
B;151;1681182;1;20221024 01:10;;;93;JOHNSTON ST;CASINO;2470;670.3;M;20220916;20221020;490000;R1;R;RESIDENCE;;AAA;;0;AS564302;
C;151;1681182;1;20221024 01:10;3/369962;
D;151;1681182;1;20221024 01:10;P;;;;;;
D;151;1681182;1;20221024 01:10;P;;;;;;
D;151;1681182;1;20221024 01:10;V;;;;;;
D;151;1681182;1;20221024 01:10;V;;;;;;
D;151;1681182;1;20221024 01:10;V;;;;;;
B;151;1681795;2;20221024 01:10;;;73;NORTH ST;CASINO;2470;951;M;20220919;20221017;505000;B3;R;RESIDENCE;;CBB;;0;AS554812;
C;151;1681795;2;20221024 01:10;1/329118;
D;151;1681795;2;20221024 01:10;P;;;;;;
D;151;1681795;2;20221024 01:10;V;;;;;;
B;151;1680629;3;20221024 01:10;;;10;GRAY ST;CASINO;2470;1012;M;20220921;20221019;425000;R1;R;RESIDENCE;;ABB;;0;AS562427;
C;151;1680629;3;20221024 01:10;1/16652;
D;151;1680629;3;20221024 01:10;P;;;;;;
D;151;1680629;3;20221024 01:10;V;;;;;;
B;151;1680648;4;20221024 01:10;;;6;GREVILLEA PL;CASINO;2470;723;M;20220831;20221017;295000;R1;R;RESIDENCE;;AGG;;0;AS556036;
C;151;1680648;4;20221024 01:10;8/776531;
D;151;1680648;4;20221024 01:10;P;;;;;;
D;151;1680648;4;20221024 01:10;V;;;;;;
D;151;1680648;4;20221024 01:10;V;;;;;;
B;151;1680702;5;20221024 01:10;;;152;HARE ST;CASINO;2470;600.4;M;20220919;20221018;546000;R1;R;RESIDENCE;;ADD;;0;AS559480;
C;151;1680702;5;20221024 01:10;14/259675;
D;151;1680702;5;20221024 01:10;P;;;;;;
D;151;1680702;5;20221024 01:10;P;;;;;;
D;151;1680702;5;20221024 01:10;V;;;;;;
B;151;1685465;6;20221024 01:10;;;6;LYONS ST;RAPPVILLE;2469;1030.7;M;20220920;20221020;255000;RU5;R;RESIDENCE;;DRW;;0;AS566109;
C;151;1685465;6;20221024 01:10;11/7/758869;
D;151;1685465;6;20221024 01:10;P;;;;;;
D;151;1685465;6;20221024 01:10;V;;;;;;
B;151;1684417;7;20221024 01:10;;;5;CEDAR ST;EVANS HEAD;2473;961.1;M;20220913;20221018;1175000;R1;R;RESIDENCE;;DCC;;0;AS558706;
C;151;1684417;7;20221024 01:10;B/355742;
D;151;1684417;7;20221024 01:10;P;;;;;;
D;151;1684417;7;20221024 01:10;P;;;;;;
D;151;1684417;7;20221024 01:10;V;;;;;;
B;151;1687770;8;20221024 01:10;;;10;EDENVILLE RD;STRATHEDEN;2470;9.298;H;20220902;20221014;1100000;RU1;R;RESIDENCE;;RCC;;0;AS548902;
C;151;1687770;8;20221024 01:10;474/791386;
D;151;1687770;8;20221024 01:10;P;;;;;;
D;151;1687770;8;20221024 01:10;P;;;;;;
D;151;1687770;8;20221024 01:10;V;;;;;;
D;151;1687770;8;20221024 01:10;V;;;;;;
B;151;3323178;9;20221024 01:10;;1;6;HAMMOND PL;CASINO;2470;;;20220927;20221014;470000;;R;RESIDENCE;1;;;0;AS551414;
C;151;3323178;9;20221024 01:10;1/SP79115;
D;151;3323178;9;20221024 01:10;P;;;;;;
D;151;3323178;9;20221024 01:10;V;;;;;;
D;151;3323178;9;20221024 01:10;V;;;;;;
B;151;4450451;10;20221024 01:10;;;1269;MONGOGARIE RD;MONGOGARIE;2470;47.54;H;20220812;20220826;420000;;R;RESIDENCE;;;;0;AS421748;
C;151;4450451;10;20221024 01:10;2/1284820;
D;151;4450451;10;20221024 01:10;P;;;;;;
D;151;4450451;10;20221024 01:10;V;;;;;;
B;151;4450452;11;20221024 01:10;;;1270;MONGOGARIE RD;MONGOGARIE;2470;40;H;20220707;20220923;1010000;;3;FARM;;;;0;AS493601;
C;151;4450452;11;20221024 01:10;1/1284820;
D;151;4450452;11;20221024 01:10;P;;;;;;
D;151;4450452;11;20221024 01:10;V;;;;;;
B;151;4450453;12;20221024 01:10;;;1220;MONGOGARIE RD;MONGOGARIE;2470;45.67;H;20220822;20220919;420000;;3;FARM;;;;0;AS481721;
C;151;4450453;12;20221024 01:10;3/1284820;
D;151;4450453;12;20221024 01:10;P;;;;;;
D;151;4450453;12;20221024 01:10;V;;;;;;
B;151;4406284;13;20221024 01:10;;;338;KINGS LANE;TATHAM;2471;39.537;H;20220831;20220921;270000;RU1;3;FARM;;RDD;;0;AS490029;
C;151;4406284;13;20221024 01:10;3/127247 42/755630 Enclosure Permit 305741;
D;151;4406284;13;20221024 01:10;P;;;;;;
D;151;4406284;13;20221024 01:10;V;;;;;;
Z;63;13;13;35;
