A;RTSALEDATA;236;20210802 01:04;VALNET;
B;236;3428235;1;20210802 01:04;;;2;BEERSHEBA CT;COBAR;2835;2;H;20210616;20210728;59000;R5;V;VACANT LAND;;RST;;0;AR282625;
C;236;3428235;1;20210802 01:04;12/1131508;
D;236;3428235;1;20210802 01:04;P;;;;;;
D;236;3428235;1;20210802 01:04;V;;;;;;
D;236;3428235;1;20210802 01:04;V;;;;;;
B;236;2625611;2;20210802 01:04;LINERA;;32410;KIDMAN WAY;NYMAGEE;2831;11805;H;20210415;20210721;2654470;RU1;R;RESIDENCE;;RNE;;0;AR262168;
C;236;2625611;2;20210802 01:04;877/762074 Western Land Lease 2847;
D;236;2625611;2;20210802 01:04;P;;;;;;
D;236;2625611;2;20210802 01:04;P;;;;;;
D;236;2625611;2;20210802 01:04;V;;;;;;
B;236;2626666;3;20210802 01:04;;;48;CORNISH ST;COBAR;2835;1315;M;20210609;20210721;70000;IN1;V;VACANT LAND;;IFF;;0;AR260578;
C;236;2626666;3;20210802 01:04;10, 11/2/1355;
D;236;2626666;3;20210802 01:04;P;;;;;;
D;236;2626666;3;20210802 01:04;V;;;;;;
D;236;2626666;3;20210802 01:04;V;;;;;;
B;236;2626666;4;20210802 01:04;;;48;CORNISH ST;COBAR;2835;1315;M;20210609;20210721;265000;IN1;3;COMMERCIAL;;IFF;;0;AR260581;
C;236;2626666;4;20210802 01:04;10, 11/2/1355;
D;236;2626666;4;20210802 01:04;P;;;;;;
D;236;2626666;4;20210802 01:04;V;;;;;;
D;236;2626666;4;20210802 01:04;V;;;;;;
Z;22;4;4;12;
