A;RTSALEDATA;526;20240826 01:09;VALNET;
B;526;422610;1;20240826 01:09;;;183;GOULBURN ST;CROOKWELL;2583;607;M;20240801;20240820;518000;R2;R;RESIDENCE;;CCR;;0;AU345219;
C;526;422610;1;20240826 01:09;1/340968;
D;526;422610;1;20240826 01:09;P;;;;;;
D;526;422610;1;20240826 01:09;V;;;;;;
D;526;422610;1;20240826 01:09;V;;;;;;
B;526;422929;2;20240826 01:09;;;5;MCINTOSH RD;CROOKWELL;2583;4048;M;20240705;20240816;945000;R2;R;RESIDENCE;;CNR;;0;AU336695;
C;526;422929;2;20240826 01:09;5/731434;
D;526;422929;2;20240826 01:09;P;;;;;;
D;526;422929;2;20240826 01:09;P;;;;;;
D;526;422929;2;20240826 01:09;V;;;;;;
B;526;423057;3;20240826 01:09;;;2;PARK ST;CROOKWELL;2583;964.7;M;20240710;20240821;400000;MU1;3;COMMERCIAL;;UBB;;0;AU349497;
C;526;423057;3;20240826 01:09;7/5/758308;
D;526;423057;3;20240826 01:09;P;;;;;;
D;526;423057;3;20240826 01:09;V;;;;;;
B;526;423146;4;20240826 01:09;;;53;SPRING ST;CROOKWELL;2583;676.6;M;20240722;20240821;550000;R2;R;RESIDENCE;;CCR;;0;AU350789;
C;526;423146;4;20240826 01:09;A/389685;
D;526;423146;4;20240826 01:09;P;;;;;;
D;526;423146;4;20240826 01:09;P;;;;;;
D;526;423146;4;20240826 01:09;V;;;;;;
D;526;423146;4;20240826 01:09;V;;;;;;
B;526;423491;5;20240826 01:09;;;63;WHEEO RD;GRABBEN GULLEN;2583;2194;M;20240605;20240820;450000;RU4;R;RESIDENCE;;HGG;;0;AU346983;
C;526;423491;5;20240826 01:09;1/203470;
D;526;423491;5;20240826 01:09;P;;;;;;
D;526;423491;5;20240826 01:09;V;;;;;;
B;526;422147;6;20240826 01:09;;;469;BINDA RD;CROOKWELL;2583;103.9;H;20240821;20240822;200000;RU1;3;FARM;;GMA;;0;AU355411;
C;526;422147;6;20240826 01:09;6/112121 1/124088 153, 219, 242/754108;
D;526;422147;6;20240826 01:09;P;;;;;;
D;526;422147;6;20240826 01:09;V;;;;;;
B;526;448042;7;20240826 01:09;;;;HALLS RD;TARALGA;2580;1.22;H;20240710;20240822;456000;RU5;V;VACANT LAND;;VTA;;0;AU355388;
C;526;448042;7;20240826 01:09;B/314719;
D;526;448042;7;20240826 01:09;P;;;;;;
D;526;448042;7;20240826 01:09;V;;;;;;
B;526;449728;8;20240826 01:09;;;319;DAWSONS CREEK RD;BANNISTER;2580;43.42;H;20240501;20240814;1200000;RU2;R;RESIDENCE;;OMB;;0;AU332623;
C;526;449728;8;20240826 01:09;7/834753;
D;526;449728;8;20240826 01:09;P;;;;;;
D;526;449728;8;20240826 01:09;V;;;;;;
D;526;449728;8;20240826 01:09;V;;;;;;
B;526;447263;9;20240826 01:09;;;2643;TOWRANG RD;BRAYTON;2579;10.12;H;20240718;20240822;1010000;RU2;R;RESIDENCE;;UCB;;0;AU352792;
C;526;447263;9;20240826 01:09;5/574418;
D;526;447263;9;20240826 01:09;P;;;;;;
D;526;447263;9;20240826 01:09;P;;;;;;
D;526;447263;9;20240826 01:09;V;;;;;;
D;526;447263;9;20240826 01:09;V;;;;;;
B;526;4561426;10;20240826 01:09;;;63;RUGBY RD;DALTON;2581;5;H;20240723;20240822;400000;RU2;V;VACANT LAND;;USB;;0;AU354145;
C;526;4561426;10;20240826 01:09;102/1306137;
D;526;4561426;10;20240826 01:09;P;;;;;;
D;526;4561426;10;20240826 01:09;P;;;;;;
D;526;4561426;10;20240826 01:09;V;;;;;;
D;526;4561426;10;20240826 01:09;V;;;;;;
B;526;3133577;11;20240826 01:09;;;46;NORTH ST;CROOKWELL;2583;948.5;M;20240710;20240821;730000;R2;R;RESIDENCE;;CNR;;0;AU348959;
C;526;3133577;11;20240826 01:09;28/4/1809;
D;526;3133577;11;20240826 01:09;P;;;;;;
D;526;3133577;11;20240826 01:09;V;;;;;;
B;526;3723776;12;20240826 01:09;;;22;WALSHS RD;DALTON;2581;10.12;H;20240730;20240820;285000;RU1;V;VACANT LAND;;USA;;0;AU345800;
C;526;3723776;12;20240826 01:09;22/1146549;
D;526;3723776;12;20240826 01:09;P;;;;;;
D;526;3723776;12;20240826 01:09;V;;;;;;
B;526;4437332;13;20240826 01:09;;;261;HADLEY WAY;FULLERTON;2583;93.95;H;20240812;20240819;175000;RU2;R;RESIDENCE;;OEB;;0;AU341853;
C;526;4437332;13;20240826 01:09;2/285515;
D;526;4437332;13;20240826 01:09;P;;;;;;
D;526;4437332;13;20240826 01:09;P;;;;;;
D;526;4437332;13;20240826 01:09;P;;;;;;
D;526;4437332;13;20240826 01:09;P;;;;;;
D;526;4437332;13;20240826 01:09;P;;;;;;
D;526;4437332;13;20240826 01:09;V;;;;;;
D;526;4437332;13;20240826 01:09;V;;;;;;
D;526;4437332;13;20240826 01:09;V;;;;;;
D;526;4437332;13;20240826 01:09;V;;;;;;
D;526;4437332;13;20240826 01:09;V;;;;;;
Z;71;13;13;43;
