A;RTSALEDATA;090;20240826 01:06;VALNET;
B;090;2903788;1;20240826 01:06;;25;2;NILE CL;MARSFIELD;2122;;;20240710;20240821;1465000;;R;RESIDENCE;25;;;0;AU349805;
C;090;2903788;1;20240826 01:06;25/SP65290;
D;090;2903788;1;20240826 01:06;P;;;;;;
D;090;2903788;1;20240826 01:06;V;;;;;;
D;090;2903788;1;20240826 01:06;V;;;;;;
B;090;4205410;2;20240826 01:06;;504 A;6;NANCARROW AVE;RYDE;2112;;;20240710;20240821;855000;;R;RESIDENCE;4;;;0;AU351357;
C;090;4205410;2;20240826 01:06;4/SP97600;
D;090;4205410;2;20240826 01:06;P;;;;;;
D;090;4205410;2;20240826 01:06;P;;;;;;
D;090;4205410;2;20240826 01:06;V;;;;;;
D;090;4205410;2;20240826 01:06;V;;;;;;
B;090;4170021;3;20240826 01:06;;710;1;NETWORK PL;NORTH RYDE;2113;;;20240707;20240819;660000;;R;RESIDENCE;107;;;0;AU342469;
C;090;4170021;3;20240826 01:06;107/SP98059;
D;090;4170021;3;20240826 01:06;P;;;;;;
D;090;4170021;3;20240826 01:06;V;;;;;;
B;090;4214794;4;20240826 01:06;;204 B;21;GLEN ST;EASTWOOD;2122;134;M;20240806;20240821;849000;;R;RESIDENCE;42;;;0;AU351292;
C;090;4214794;4;20240826 01:06;42/SP99579;
D;090;4214794;4;20240826 01:06;P;;;;;;
D;090;4214794;4;20240826 01:06;V;;;;;;
B;090;4193343;5;20240826 01:06;;105;1;MERITON ST;GLADESVILLE;2111;;;20240704;20240821;828000;;R;RESIDENCE;7;;;0;AU350645;
C;090;4193343;5;20240826 01:06;7/SP99035;
D;090;4193343;5;20240826 01:06;P;;;;;;
D;090;4193343;5;20240826 01:06;V;;;;;;
B;090;4173612;6;20240826 01:06;;1308;3;NETWORK PL;NORTH RYDE;2113;;;20240704;20240816;825000;;R;RESIDENCE;180;;;0;AU337817;
C;090;4173612;6;20240826 01:06;180/SP98060;
D;090;4173612;6;20240826 01:06;P;;;;;;
D;090;4173612;6;20240826 01:06;V;;;;;;
B;090;4188131;7;20240826 01:06;;211;7;GLEN ST;EASTWOOD;2122;;;20240708;20240819;600000;;R;RESIDENCE;19;;;0;AU342502;
C;090;4188131;7;20240826 01:06;19/SP98763;
D;090;4188131;7;20240826 01:06;P;;;;;;
D;090;4188131;7;20240826 01:06;V;;;;;;
