A;RTSALEDATA;259;20210906 02:01;VALNET;
B;259;4381807;1;20210906 02:01;;;612;THE ENTRANCE RD;WAMBERAL;2260;1291;M;20160604;20160718;670000;;V;VACANT LAND;;;;0;AK763165;
C;259;4381807;1;20210906 02:01;70/1210387;
D;259;4381807;1;20210906 02:01;P;;;;;;
D;259;4381807;1;20210906 02:01;P;;;;;;
D;259;4381807;1;20210906 02:01;V;;;;;;
B;259;340552;2;20210906 02:01;;;17;CASTLEREAGH CRES;BATEAU BAY;2261;375;M;20210716;20210830;749995;R1;R;RESIDENCE;;WFA;;0;AR381863;
C;259;340552;2;20210906 02:01;2/847253;
D;259;340552;2;20210906 02:01;P;;;;;;
D;259;340552;2;20210906 02:01;P;;;;;;
D;259;340552;2;20210906 02:01;V;;;;;;
B;259;30231;3;20210906 02:01;;;9;BARRALONG RD;ERINA;2250;638.3;M;20100805;20210830;500000;R2;R;RESIDENCE;;GGY;;0;AR381899;
C;259;30231;3;20210906 02:01;10/1062623;
D;259;30231;3;20210906 02:01;P;;;;;;
D;259;30231;3;20210906 02:01;V;;;;;;
B;259;367104;4;20210906 02:01;;;14;MURCHISON CL;BLUE HAVEN;2262;501;M;20210630;20210830;780000;R1;R;RESIDENCE;;WFP;;0;AR382091;
C;259;367104;4;20210906 02:01;1012/883701;
D;259;367104;4;20210906 02:01;P;;;;;;
D;259;367104;4;20210906 02:01;V;;;;;;
D;259;367104;4;20210906 02:01;V;;;;;;
B;259;3426505;5;20210906 02:01;;;4 A;BURNET RD;WARNERVALE;2259;2258;M;20210719;20210831;2300000;IN1;3;COMMERCIAL;;WNA;;0;AR387044;
C;259;3426505;5;20210906 02:01;4020/1122653;
D;259;3426505;5;20210906 02:01;P;;;;;;
D;259;3426505;5;20210906 02:01;P;;;;;;
D;259;3426505;5;20210906 02:01;P;;;;;;
D;259;3426505;5;20210906 02:01;P;;;;;;
D;259;3426505;5;20210906 02:01;V;;;;;;
B;259;37171;6;20210906 02:01;;;45;CALYPTA RD;UMINA BEACH;2257;670.3;M;20210528;20210827;995000;R2;R;RESIDENCE;;GGS;;0;AR376029;
C;259;37171;6;20210906 02:01;154/10080;
D;259;37171;6;20210906 02:01;P;;;;;;
D;259;37171;6;20210906 02:01;P;;;;;;
D;259;37171;6;20210906 02:01;V;;;;;;
B;259;382904;7;20210906 02:01;;;62;THOMPSON ST;LONG JETTY;2261;670.2;M;20210716;20210827;1005000;R3;R;RESIDENCE;;WHS;;0;AR376052;
C;259;382904;7;20210906 02:01;8/1/12043;
D;259;382904;7;20210906 02:01;P;;;;;;
D;259;382904;7;20210906 02:01;P;;;;;;
D;259;382904;7;20210906 02:01;V;;;;;;
B;259;332436;8;20210906 02:01;;;66;ANZAC RD;LONG JETTY;2261;695.6;M;20210716;20210827;890000;R1;R;RESIDENCE;;WFC;;0;AR376092;
C;259;332436;8;20210906 02:01;B/372087;
D;259;332436;8;20210906 02:01;P;;;;;;
D;259;332436;8;20210906 02:01;P;;;;;;
D;259;332436;8;20210906 02:01;V;;;;;;
B;259;87383;9;20210906 02:01;;;18;THREE POINTS AVE;MACMASTERS BEACH;2251;695.5;M;20210624;20210827;2150000;R2;R;RESIDENCE;;GHL;;0;AR376171;
C;259;87383;9;20210906 02:01;18/12921;
D;259;87383;9;20210906 02:01;P;;;;;;
D;259;87383;9;20210906 02:01;P;;;;;;
D;259;87383;9;20210906 02:01;V;;;;;;
B;259;4364116;10;20210906 02:01;;202;19;RANGE RD;NORTH GOSFORD;2250;92;M;20210702;20210825;469000;;R;RESIDENCE;8;;;0;AR369493;
C;259;4364116;10;20210906 02:01;8/SP103207;
D;259;4364116;10;20210906 02:01;P;;;;;;
D;259;4364116;10;20210906 02:01;V;;;;;;
B;259;4381821;11;20210906 02:01;;;;YARRAMALONG RD;WYONG CREEK;2259;8.213;H;20210621;20210827;850000;;R;RESIDENCE;;;;0;AR376471;
C;259;4381821;11;20210906 02:01;1/76142;
D;259;4381821;11;20210906 02:01;P;;;;;;
D;259;4381821;11;20210906 02:01;P;;;;;;
D;259;4381821;11;20210906 02:01;V;;;;;;
B;259;374976;12;20210906 02:01;;7;4;RICHMOND MEWS;MARDI;2259;;;20210723;20210827;570000;;R;RESIDENCE;7;;;0;AR376656;
C;259;374976;12;20210906 02:01;7/SP54164;
D;259;374976;12;20210906 02:01;P;;;;;;
D;259;374976;12;20210906 02:01;P;;;;;;
D;259;374976;12;20210906 02:01;V;;;;;;
B;259;4068049;13;20210906 02:01;;303;70;HILLS ST;NORTH GOSFORD;2250;122;M;20210726;20210830;490000;;R;RESIDENCE;28;;;0;AR382226;
C;259;4068049;13;20210906 02:01;28/SP96343;
D;259;4068049;13;20210906 02:01;P;;;;;;
D;259;4068049;13;20210906 02:01;V;;;;;;
B;259;347759;14;20210906 02:01;;;69;EVANS RD;NORAVILLE;2263;689.2;M;20210810;20210811;497000;R2;R;RESIDENCE;;WHH;;0;AR382809;
C;259;347759;14;20210906 02:01;22/245233;
D;259;347759;14;20210906 02:01;P;;;;;;
D;259;347759;14;20210906 02:01;V;;;;;;
D;259;347759;14;20210906 02:01;V;;;;;;
B;259;372432;15;20210906 02:01;;;8;PARTON CL;BUFF POINT;2262;782.4;M;20210802;20210901;670000;R2;R;RESIDENCE;;WHE;;0;AR387693;
C;259;372432;15;20210906 02:01;28/813458;
D;259;372432;15;20210906 02:01;P;;;;;;
D;259;372432;15;20210906 02:01;P;;;;;;
D;259;372432;15;20210906 02:01;V;;;;;;
D;259;372432;15;20210906 02:01;V;;;;;;
B;259;64174;16;20210906 02:01;;;62;MANGROVE RD;NARARA;2250;607;M;20210608;20210901;940000;R2;R;RESIDENCE;;GGC;;0;AR387712;
C;259;64174;16;20210906 02:01;88/241421;
D;259;64174;16;20210906 02:01;P;;;;;;
D;259;64174;16;20210906 02:01;P;;;;;;
D;259;64174;16;20210906 02:01;V;;;;;;
B;259;370918;17;20210906 02:01;;;37;PACIFIC HWY;OURIMBAH;2258;266.8;M;20210701;20210901;825000;B2;3;COMMERCIAL;;WBL;;0;AR389929;
C;259;370918;17;20210906 02:01;1/133014;
D;259;370918;17;20210906 02:01;P;;;;;;
D;259;370918;17;20210906 02:01;P;;;;;;
D;259;370918;17;20210906 02:01;V;;;;;;
D;259;370918;17;20210906 02:01;V;;;;;;
B;259;33375;18;20210906 02:01;;;18;BONNAL RD;ERINA;2250;2036;M;20210805;20210901;2400000;IN1;3;COMMERCIAL;;GNG;;0;AR389945;
C;259;33375;18;20210906 02:01;2/243187;
D;259;33375;18;20210906 02:01;P;;;;;;
D;259;33375;18;20210906 02:01;V;;;;;;
B;259;3223873;19;20210906 02:01;;;45;SETTLEMENT DR;WADALBA;2259;500.7;M;20210713;20210827;780000;R2;R;RESIDENCE;;WGS;;0;AR376227;
C;259;3223873;19;20210906 02:01;708/1079560;
D;259;3223873;19;20210906 02:01;P;;;;;;
D;259;3223873;19;20210906 02:01;V;;;;;;
D;259;3223873;19;20210906 02:01;V;;;;;;
B;259;331726;20;20210906 02:01;;;72;ALOHA DR;CHITTAWAY BAY;2261;708.2;M;20210621;20210827;865000;R2;R;RESIDENCE;;WGH;;0;AR376232;
C;259;331726;20;20210906 02:01;187/27390;
D;259;331726;20;20210906 02:01;P;;;;;;
D;259;331726;20;20210906 02:01;V;;;;;;
B;259;54604;21;20210906 02:01;;;39;HILLCREST ST;TERRIGAL;2260;626;M;20210731;20210830;1040000;R2;R;RESIDENCE;;GHT;;0;AR378238;
C;259;54604;21;20210906 02:01;35/237777;
D;259;54604;21;20210906 02:01;P;;;;;;
D;259;54604;21;20210906 02:01;V;;;;;;
B;259;3539329;22;20210906 02:01;;;39 A;RIDGE ST;ETTALONG BEACH;2257;;;20210802;20210830;1200000;;R;RESIDENCE;1;;;0;AR382649;
C;259;3539329;22;20210906 02:01;1/SP84309;
D;259;3539329;22;20210906 02:01;P;;;;;;
D;259;3539329;22;20210906 02:01;P;;;;;;
D;259;3539329;22;20210906 02:01;V;;;;;;
D;259;3539329;22;20210906 02:01;V;;;;;;
B;259;66965;23;20210906 02:01;CALTEX SERVICE STATION;;2;MERINEE RD;WEST GOSFORD;2250;1836;M;20201118;20201119;108014463;IN1;3;COMMERCIAL;;GNB;;0;AR92120;
C;259;66965;23;20210906 02:01;342/801473;
D;259;66965;23;20210906 02:01;P;;;;;;
D;259;66965;23;20210906 02:01;V;;;;;;
B;259;28213;24;20210906 02:01;;1;128;AUSTRALIA AVE;UMINA BEACH;2257;;;20210809;20210901;530000;;R;RESIDENCE;1;;;0;AR387783;
C;259;28213;24;20210906 02:01;1/SP34010;
D;259;28213;24;20210906 02:01;P;;;;;;
D;259;28213;24;20210906 02:01;P;;;;;;
D;259;28213;24;20210906 02:01;V;;;;;;
B;259;54433;25;20210906 02:01;;;45;HIGH VIEW RD;PRETTY BEACH;2257;970.3;M;20210706;20210901;1630000;R2;R;RESIDENCE;;GHJ;;0;AR387806;
C;259;54433;25;20210906 02:01;74/732170;
D;259;54433;25;20210906 02:01;P;;;;;;
D;259;54433;25;20210906 02:01;P;;;;;;
D;259;54433;25;20210906 02:01;V;;;;;;
D;259;54433;25;20210906 02:01;V;;;;;;
B;259;32293;26;20210906 02:01;;;33;BILLABONG ST;WOY WOY;2256;632.3;M;20210721;20210901;1050000;R2;R;RESIDENCE;;GGN;;0;AR387938;
C;259;32293;26;20210906 02:01;18/10172;
D;259;32293;26;20210906 02:01;P;;;;;;
D;259;32293;26;20210906 02:01;V;;;;;;
B;259;92861;27;20210906 02:01;;;12;WILIMA ST;KINCUMBER;2251;610;M;20210721;20210901;660000;R2;R;RESIDENCE;;GHC;;0;AR387964;
C;259;92861;27;20210906 02:01;26/244896;
D;259;92861;27;20210906 02:01;P;;;;;;
D;259;92861;27;20210906 02:01;V;;;;;;
D;259;92861;27;20210906 02:01;V;;;;;;
