A;RTSALEDATA;233;20240415 01:06;VALNET;
B;233;2612485;1;20240415 01:06;;;1;PARK ST;BREWARRINA;2839;2428;M;20240229;20240411;92000;RU5;R;RESIDENCE;;ZAA;;0;AT975620;
C;233;2612485;1;20240415 01:06;1, 2/4/2937;
D;233;2612485;1;20240415 01:06;P;;;;;;
D;233;2612485;1;20240415 01:06;V;;;;;;
Z;6;1;1;2;
