A;RTSALEDATA;247;20210927 02:18;VALNET;
B;247;3976618;1;20210927 02:18;;;38 A;WEE WAA RD;NARRABRI;2390;4.615;H;20210526;20210917;1702684;IN2;3;COMMERCIAL;;INB;;0;AR440144;
C;247;3976618;1;20210927 02:18;2/1219660;
D;247;3976618;1;20210927 02:18;P;;;;;;
D;247;3976618;1;20210927 02:18;V;;;;;;
B;247;4152685;2;20210927 02:18;;;12117;NEWELL HWY;NARRABRI;2390;2.59;H;20210526;20210917;1702684;IN2;3;COMMERCIAL;;INB;;0;AR440144;
C;247;4152685;2;20210927 02:18;11/1246161;
D;247;4152685;2;20210927 02:18;P;;;;;;
D;247;4152685;2;20210927 02:18;V;;;;;;
B;247;4152686;3;20210927 02:18;;;12121;NEWELL HWY;NARRABRI;2390;2.334;H;20210526;20210917;1702684;IN2;3;COMMERCIAL;;INB;;0;AR440144;
C;247;4152686;3;20210927 02:18;12/1246161;
D;247;4152686;3;20210927 02:18;P;;;;;;
D;247;4152686;3;20210927 02:18;V;;;;;;
B;247;2653958;4;20210927 02:18;;;8;DALTON ST;BOGGABRI;2382;2023;M;20210818;20210923;235000;R1;R;RESIDENCE;;ABA;;0;AR454106;
C;247;2653958;4;20210927 02:18;2/587047;
D;247;2653958;4;20210927 02:18;P;;;;;;
D;247;2653958;4;20210927 02:18;V;;;;;;
B;247;3662340;5;20210927 02:18;;;2;MILLER CL;NARRABRI;2390;1199;M;20210812;20210923;100000;R1;V;VACANT LAND;;ANA;;0;AR454250;
C;247;3662340;5;20210927 02:18;14/1179172;
D;247;3662340;5;20210927 02:18;P;;;;;;
D;247;3662340;5;20210927 02:18;V;;;;;;
B;247;2653912;6;20210927 02:18;;;6;CAXTON ST W;BOGGABRI;2382;1265;M;20210907;20210921;215000;R1;R;RESIDENCE;;ABA;;0;AR446065;
C;247;2653912;6;20210927 02:18;8/6/758128;
D;247;2653912;6;20210927 02:18;P;;;;;;
D;247;2653912;6;20210927 02:18;P;;;;;;
D;247;2653912;6;20210927 02:18;V;;;;;;
B;247;3840262;7;20210927 02:18;;;119;HIGHFIELD LANE;NARRABRI;2390;2.322;H;20210903;20210922;140000;R5;V;VACANT LAND;;RNB;;0;AR450148;
C;247;3840262;7;20210927 02:18;8/1207354;
D;247;3840262;7;20210927 02:18;P;;;;;;
D;247;3840262;7;20210927 02:18;P;;;;;;
D;247;3840262;7;20210927 02:18;V;;;;;;
B;247;3612651;8;20210927 02:18;;;22;GUEST ST;NARRABRI;2390;9619;M;20210806;20210917;260000;R1;V;VACANT LAND;;ANF;;0;AR438500;
C;247;3612651;8;20210927 02:18;32/1170778;
D;247;3612651;8;20210927 02:18;P;;;;;;
D;247;3612651;8;20210927 02:18;P;;;;;;
D;247;3612651;8;20210927 02:18;V;;;;;;
B;247;2656695;9;20210927 02:18;;;37 C;BOOLCARROL RD;WEE WAA;2388;1.198;H;20210903;20210917;1050000;IN1;3;COMMERCIAL;;IWA;;0;AR439151;
C;247;2656695;9;20210927 02:18;18, 19, 20/233880;
D;247;2656695;9;20210927 02:18;P;;;;;;
D;247;2656695;9;20210927 02:18;V;;;;;;
B;247;3413107;10;20210927 02:18;;;29 B;RAILWAY ST S;NARRABRI;2390;2719;M;20210702;20210917;475000;R1;R;RESIDENCE;;AND;;0;AR437082;
C;247;3413107;10;20210927 02:18;4/1131421;
D;247;3413107;10;20210927 02:18;P;;;;;;
D;247;3413107;10;20210927 02:18;P;;;;;;
D;247;3413107;10;20210927 02:18;V;;;;;;
D;247;3413107;10;20210927 02:18;V;;;;;;
B;247;4385467;11;20210927 02:18;;;18;GREYLANDS RD;TURRAWAN;2390;143.3;H;20210722;20210916;850000;;3;FARM;;;;0;AR435964;
C;247;4385467;11;20210927 02:18;1/1084395;
D;247;4385467;11;20210927 02:19;P;;;;;;
D;247;4385467;11;20210927 02:19;P;;;;;;
D;247;4385467;11;20210927 02:19;V;;;;;;
D;247;4385467;11;20210927 02:19;V;;;;;;
B;247;2657567;12;20210927 02:19;;;73;BALONNE ST;NARRABRI;2390;1012;M;20210831;20210917;360000;R1;R;RESIDENCE;;ANA;;0;AR437556;
C;247;2657567;12;20210927 02:19;13B/331706;
D;247;2657567;12;20210927 02:19;P;;;;;;
D;247;2657567;12;20210927 02:19;V;;;;;;
D;247;2657567;12;20210927 02:19;V;;;;;;
B;247;4097805;13;20210927 02:19;WARD;;1557;KAPUTAR RD;BULLAWA CREEK;2390;10;H;20210629;20210922;145000;RU4;R;RESIDENCE;;RSC;;0;AR453637;
C;247;4097805;13;20210927 02:19;4/1238748;
D;247;4097805;13;20210927 02:19;P;;;;;;
D;247;4097805;13;20210927 02:19;V;;;;;;
B;247;3160992;14;20210927 02:19;;;37 A;RAILWAY ST S;NARRABRI;2390;2118;M;20210728;20210922;425000;R1;R;RESIDENCE;;AND;;0;AR453648;
C;247;3160992;14;20210927 02:19;783/1079774;
D;247;3160992;14;20210927 02:19;P;;;;;;
D;247;3160992;14;20210927 02:19;P;;;;;;
D;247;3160992;14;20210927 02:19;V;;;;;;
D;247;3160992;14;20210927 02:19;V;;;;;;
Z;68;14;14;38;
