A;RTSALEDATA;259;20240603 01:07;VALNET;
B;259;336202;1;20240603 01:07;;;10;BLACK SWAN ST;BERKELEY VALE;2261;556.4;M;20240314;20240530;1010000;R2;R;RESIDENCE;;WGG;;0;AU113339;
C;259;336202;1;20240603 01:07;262/222243;
D;259;336202;1;20240603 01:07;P;;;;;;
D;259;336202;1;20240603 01:07;P;;;;;;
D;259;336202;1;20240603 01:07;V;;;;;;
D;259;336202;1;20240603 01:07;V;;;;;;
B;259;336686;2;20240603 01:07;;;37;BONDI RD;THE ENTRANCE NORTH;2261;575.4;M;20240513;20240524;780000;R1;R;RESIDENCE;;WFD;;0;AU96140;
C;259;336686;2;20240603 01:07;151/18958;
D;259;336686;2;20240603 01:07;P;;;;;;
D;259;336686;2;20240603 01:07;P;;;;;;
D;259;336686;2;20240603 01:07;V;;;;;;
B;259;331540;3;20240603 01:07;;;49;ALISON RD;WYONG;2259;839.4;M;20240412;20240524;850000;R3;R;RESIDENCE;;WHT;;0;AU96142;
C;259;331540;3;20240603 01:07;2/604561;
D;259;331540;3;20240603 01:07;P;;;;;;
D;259;331540;3;20240603 01:07;V;;;;;;
B;259;334864;4;20240603 01:07;;4;13;BEENBAH AVE;BLUE BAY;2261;;;20240116;20240527;985000;;R;RESIDENCE;4;;;0;AU101602;
C;259;334864;4;20240603 01:07;4/SP56965;
D;259;334864;4;20240603 01:07;P;;;;;;
D;259;334864;4;20240603 01:07;P;;;;;;
D;259;334864;4;20240603 01:07;V;;;;;;
B;259;337872;5;20240603 01:07;;;4;BROOKE AVE;KILLARNEY VALE;2261;524.8;M;20240418;20240530;760000;R2;R;RESIDENCE;;WGC;;0;AU113171;
C;259;337872;5;20240603 01:07;279/27040;
D;259;337872;5;20240603 01:07;P;;;;;;
D;259;337872;5;20240603 01:07;V;;;;;;
D;259;337872;5;20240603 01:07;V;;;;;;
B;259;333197;6;20240603 01:07;;;15;AUGUSTUS PL;BATEAU BAY;2261;605;M;20240522;20240527;700000;R1;R;RESIDENCE;;WFA;;0;AU100613;
C;259;333197;6;20240603 01:07;62/790532;
D;259;333197;6;20240603 01:07;P;;;;;;
D;259;333197;6;20240603 01:07;V;;;;;;
B;259;338609;7;20240603 01:07;;;140;BUFF POINT AVE;BUFF POINT;2262;803.1;M;20240416;20240528;1075000;R2;R;RESIDENCE;;WWO;;0;AU104187;
C;259;338609;7;20240603 01:07;45/13209;
D;259;338609;7;20240603 01:07;P;;;;;;
D;259;338609;7;20240603 01:07;P;;;;;;
D;259;338609;7;20240603 01:07;V;;;;;;
B;259;344341;8;20240603 01:07;;;3;DAVID MEWS;MARDI;2259;567.5;M;20240417;20240529;1101000;R1;R;RESIDENCE;;WFH;;0;AU108316;
C;259;344341;8;20240603 01:07;101/871748;
D;259;344341;8;20240603 01:07;P;;;;;;
D;259;344341;8;20240603 01:07;P;;;;;;
D;259;344341;8;20240603 01:07;V;;;;;;
B;259;347479;9;20240603 01:07;;;46;EMU DR;SAN REMO;2262;607;M;20240417;20240529;646000;R2;R;RESIDENCE;;WGY;;0;AU108650;
C;259;347479;9;20240603 01:07;713/31892;
D;259;347479;9;20240603 01:07;P;;;;;;
D;259;347479;9;20240603 01:07;V;;;;;;
B;259;348153;10;20240603 01:07;;;6;FERNDALE ST;KILLARNEY VALE;2261;746.1;M;20240418;20240530;940000;R2;R;RESIDENCE;;WGD;;0;AU112464;
C;259;348153;10;20240603 01:07;20/217800;
D;259;348153;10;20240603 01:07;P;;;;;;
D;259;348153;10;20240603 01:07;V;;;;;;
D;259;348153;10;20240603 01:07;V;;;;;;
B;259;346335;11;20240603 01:07;;;26;EBONY DR;HAMLYN TERRACE;2259;707.6;M;20240304;20240527;1100000;R2;R;RESIDENCE;;WGT;;0;AU102766;
C;259;346335;11;20240603 01:07;266/875227;
D;259;346335;11;20240603 01:07;P;;;;;;
D;259;346335;11;20240603 01:07;V;;;;;;
B;259;340950;12;20240603 01:07;;;8;CHARLTON ST;TOOWOON BAY;2261;629;M;20240426;20240524;3500000;R1;R;RESIDENCE;;WFB;;0;AU96158;
C;259;340950;12;20240603 01:07;7/748641;
D;259;340950;12;20240603 01:07;P;;;;;;
D;259;340950;12;20240603 01:07;P;;;;;;
D;259;340950;12;20240603 01:07;V;;;;;;
D;259;340950;12;20240603 01:07;V;;;;;;
B;259;346539;13;20240603 01:07;;;13;ELAINE AVE;BERKELEY VALE;2261;600.7;M;20240430;20240527;1000000;R2;R;RESIDENCE;;WGG;;0;AU102230;
C;259;346539;13;20240603 01:07;526/28395;
D;259;346539;13;20240603 01:07;P;;;;;;
D;259;346539;13;20240603 01:07;P;;;;;;
D;259;346539;13;20240603 01:07;V;;;;;;
B;259;349472;14;20240603 01:07;;;99;GAVENLOCK RD;TUGGERAH;2259;1987;M;20240301;20240524;1830000;E4;R;RESIDENCE;;ICQ;;0;AU97272;
C;259;349472;14;20240603 01:07;13/248944;
D;259;349472;14;20240603 01:07;P;;;;;;
D;259;349472;14;20240603 01:07;V;;;;;;
D;259;349472;14;20240603 01:07;V;;;;;;
B;259;360815;15;20240603 01:07;;;57;LEONARD AVE;TOUKLEY;2263;543.8;M;20240509;20240527;730000;R2;R;RESIDENCE;;WHH;;0;AU102140;
C;259;360815;15;20240603 01:07;77/23939;
D;259;360815;15;20240603 01:07;P;;;;;;
D;259;360815;15;20240603 01:07;V;;;;;;
