A;RTSALEDATA;018;20220321 03:43;VALNET;
B;018;3891160;1;20220321 03:44;;;7;EGAN CT;EDEN;2551;833.8;M;20220209;20220311;285000;R2;V;VACANT LAND;;BRT;;0;AR952262;
C;018;3891160;1;20220321 03:44;33/20/758379;
D;018;3891160;1;20220321 03:44;P;;;;;;
D;018;3891160;1;20220321 03:44;V;;;;;;
B;018;400664;2;20220321 03:44;;;9;HAKEA PL;TURA BEACH;2548;848.6;M;20220121;20220314;230000;R2;R;RESIDENCE;;BRI;;0;AR960227;
C;018;400664;2;20220321 03:44;1542/262898;
D;018;400664;2;20220321 03:44;P;;;;;;
D;018;400664;2;20220321 03:44;V;;;;;;
D;018;400664;2;20220321 03:44;V;;;;;;
B;018;407109;3;20220321 03:44;;;1003;WANDELLA RD;WANDELLA;2550;43.25;H;20220128;20220311;410000;RU1;V;VACANT LAND;;BUH;;0;AR953021;
C;018;407109;3;20220321 03:44;1003/628903;
D;018;407109;3;20220321 03:44;P;;;;;;
D;018;407109;3;20220321 03:44;V;;;;;;
B;018;398714;4;20220321 03:44;;;56;CORAKI DR;PAMBULA BEACH;2549;569.1;M;20220214;20220316;1000000;R2;R;RESIDENCE;;BRQ;;0;AR964852;
C;018;398714;4;20220321 03:44;291/750227;
D;018;398714;4;20220321 03:44;P;;;;;;
D;018;398714;4;20220321 03:44;P;;;;;;
D;018;398714;4;20220321 03:44;V;;;;;;
D;018;398714;4;20220321 03:44;V;;;;;;
B;018;4415416;5;20220321 03:44;ROSEHILL;;188;BUCKAJO RD;BEGA;2550;1.128;H;20220125;20220311;575000;;R;RESIDENCE;;;;0;AR953675;
C;018;4415416;5;20220321 03:44;412/861073;
D;018;4415416;5;20220321 03:44;P;;;;;;
D;018;4415416;5;20220321 03:44;V;;;;;;
B;018;402513;6;20220321 03:44;;;407;TATHRA BERMAGUI RD;MOGAREEKA;2550;2614;M;20210315;20220316;2200000;C4;R;RESIDENCE;;BEI;;0;AR965340;
C;018;402513;6;20220321 03:44;2/614313 33/793046;
D;018;402513;6;20220321 03:44;P;;;;;;
