A;RTSALEDATA;273;20230424 01:13;VALNET;
B;273;409735;1;20230424 01:13;;;21;WILLIAM ST;DELEGATE;2633;2023;M;20230404;20230414;180000;RU5;R;RESIDENCE;;VDE;;0;AT7126;
C;273;409735;1;20230424 01:13;4/7/758346;
D;273;409735;1;20230424 01:13;P;;;;;;
D;273;409735;1;20230424 01:13;P;;;;;;
D;273;409735;1;20230424 01:13;V;;;;;;
B;273;2664940;2;20230424 01:13;;6;1;PENDERS CT;JINDABYNE;2627;;;20230313;20230417;920000;;R;RESIDENCE;6;;;0;AT11690;
C;273;2664940;2;20230424 01:13;6/SP69206;
D;273;2664940;2;20230424 01:13;P;;;;;;
D;273;2664940;2;20230424 01:13;P;;;;;;
D;273;2664940;2;20230424 01:13;V;;;;;;
B;273;443295;3;20230424 01:13;;;145;COMMISSIONER ST;COOMA;2630;1086;M;20230324;20230414;320000;R1;R;RESIDENCE;;CR1;;0;AT7709;
C;273;443295;3;20230424 01:13;19/8/758280;
D;273;443295;3;20230424 01:13;P;;;;;;
D;273;443295;3;20230424 01:13;V;;;;;;
B;273;443954;4;20230424 01:13;;;4;KANUNA PL;COOMA;2630;759;M;20230321;20230418;540000;R2;R;RESIDENCE;;CR2;;0;AT15016;
C;273;443954;4;20230424 01:13;26/260978;
D;273;443954;4;20230424 01:13;P;;;;;;
D;273;443954;4;20230424 01:13;V;;;;;;
D;273;443954;4;20230424 01:13;V;;;;;;
B;273;441614;5;20230424 01:13;ARDMORE;;41;EVANS RD;NIMMITABEL;2631;45.88;H;20221025;20230221;1755000;RU1;3;FARM;;EAL;;0;AS873232;
C;273;441614;5;20230424 01:13;1/841548;
D;273;441614;5;20230424 01:13;P;;;;;;
D;273;441614;5;20230424 01:13;V;;;;;;
B;273;2666677;6;20230424 01:13;;;14;MARY ST;BERRIDALE;2628;853.6;M;20230324;20230414;671000;RU5;R;RESIDENCE;;VBE;;0;AT8073;
C;273;2666677;6;20230424 01:13;1/231554;
D;273;2666677;6;20230424 01:13;P;;;;;;
D;273;2666677;6;20230424 01:13;P;;;;;;
