A;RTSALEDATA;234;20220919 01:16;VALNET;
B;234;2861820;1;20220919 01:16;;;406;MICA ST;BROKEN HILL;2880;507.6;M;20220512;20220909;160000;R1;R;RESIDENCE;;ACD;;0;AS461767;
C;234;2861820;1;20220919 01:16;11/1034400;
D;234;2861820;1;20220919 01:16;P;;;;;;
D;234;2861820;1;20220919 01:16;V;;;;;;
B;234;2894641;2;20220919 01:16;;;411;WOLFRAM ST;BROKEN HILL;2880;1006;M;20220801;20220912;670000;R1;R;RESIDENCE;;ACD;;0;AS463291;
C;234;2894641;2;20220919 01:16;5/1038775;
D;234;2894641;2;20220919 01:16;P;;;;;;
D;234;2894641;2;20220919 01:16;P;;;;;;
D;234;2894641;2;20220919 01:16;V;;;;;;
D;234;2894641;2;20220919 01:16;V;;;;;;
B;234;3465458;3;20220919 01:16;ARID LAND DRIVE;5;175;CUMMINS ST;BROKEN HILL;2880;1965;M;20220816;20220909;148500;;R;RESIDENCE;5;;;0;AS459150;
C;234;3465458;3;20220919 01:16;5/SP82391;
D;234;3465458;3;20220919 01:16;P;;;;;;
D;234;3465458;3;20220919 01:16;V;;;;;;
B;234;2613369;4;20220919 01:16;;;732;ARGENT ST;BROKEN HILL;2880;1012;M;20220816;20220909;530000;R1;R;RESIDENCE;;AAZ;;0;AS459837;
C;234;2613369;4;20220919 01:16;1151/757298;
D;234;2613369;4;20220919 01:16;P;;;;;;
D;234;2613369;4;20220919 01:16;P;;;;;;
D;234;2613369;4;20220919 01:16;V;;;;;;
B;234;2618897;5;20220919 01:16;;;242;MERCURY ST;BROKEN HILL;2880;309.8;M;20220729;20220909;128000;R1;R;RESIDENCE;;AAL;;0;AS459302;
C;234;2618897;5;20220919 01:16;1/943936;
D;234;2618897;5;20220919 01:16;P;;;;;;
D;234;2618897;5;20220919 01:16;P;;;;;;
D;234;2618897;5;20220919 01:16;V;;;;;;
D;234;2618897;5;20220919 01:16;V;;;;;;
B;234;2622138;6;20220919 01:16;;;185;WILLIAMS ST;BROKEN HILL;2880;505.9;M;20220729;20220909;230000;R1;R;RESIDENCE;;AAR;;0;AS459835;
C;234;2622138;6;20220919 01:16;1/307748;
D;234;2622138;6;20220919 01:16;P;;;;;;
D;234;2622138;6;20220919 01:16;P;;;;;;
D;234;2622138;6;20220919 01:16;V;;;;;;
B;234;2622239;7;20220919 01:16;;;705;WILLIAMS ST;BROKEN HILL;2880;777.8;M;20220811;20220915;130000;R1;R;RESIDENCE;;AAZ;;0;AS474013;
C;234;2622239;7;20220919 01:16;3347/757298 Western Land Lease 11211;
D;234;2622239;7;20220919 01:16;P;;;;;;
D;234;2622239;7;20220919 01:16;V;;;;;;
B;234;2617017;8;20220919 01:16;;;285;GOSSAN ST;BROKEN HILL;2880;654.2;M;20220730;20220912;410000;R1;R;RESIDENCE;;AAR;;0;AS465814;
C;234;2617017;8;20220919 01:16;2/592385;
D;234;2617017;8;20220919 01:16;P;;;;;;
D;234;2617017;8;20220919 01:16;V;;;;;;
D;234;2617017;8;20220919 01:16;V;;;;;;
B;234;2622417;9;20220919 01:16;;;88;WILLIAMS ST;BROKEN HILL;2880;827.8;M;20220414;20220526;255000;R1;R;RESIDENCE;;AAR;;0;AS163616;
C;234;2622417;9;20220919 01:16;1/375800;
D;234;2622417;9;20220919 01:16;P;;;;;;
D;234;2622417;9;20220919 01:16;P;;;;;;
D;234;2622417;9;20220919 01:16;V;;;;;;
B;234;2614688;10;20220919 01:16;;;125;BURKE ST;BROKEN HILL;2880;1024;M;20220819;20220909;250000;R1;R;RESIDENCE;;AAB;;0;AS460876;
C;234;2614688;10;20220919 01:16;1/115967;
D;234;2614688;10;20220919 01:16;P;;;;;;
D;234;2614688;10;20220919 01:16;P;;;;;;
D;234;2614688;10;20220919 01:16;V;;;;;;
B;234;2617773;11;20220919 01:16;;;271;JAMIESON ST;BROKEN HILL;2880;942.2;M;20220830;20220915;199000;R1;R;RESIDENCE;;AAC;;0;AS473811;
C;234;2617773;11;20220919 01:16;2/200070;
D;234;2617773;11;20220919 01:16;P;;;;;;
D;234;2617773;11;20220919 01:16;P;;;;;;
D;234;2617773;11;20220919 01:16;V;;;;;;
D;234;2617773;11;20220919 01:16;V;;;;;;
B;234;2618017;12;20220919 01:16;;;70;KNOX ST;BROKEN HILL;2880;758.8;M;20220826;20220915;80000;R1;R;RESIDENCE;;AAC;;0;AS476014;
C;234;2618017;12;20220919 01:16;5041/757298;
D;234;2618017;12;20220919 01:16;P;;;;;;
D;234;2618017;12;20220919 01:16;V;;;;;;
B;234;2620598;13;20220919 01:16;;;300;PIPER ST;BROKEN HILL;2880;1012;M;20220802;20220914;90000;R1;R;RESIDENCE;;AAC;;0;AS473003;
C;234;2620598;13;20220919 01:16;11/39/758018;
D;234;2620598;13;20220919 01:16;P;;;;;;
D;234;2620598;13;20220919 01:16;V;;;;;;
B;234;2618093;14;20220919 01:16;;;319;KNOX ST;BROKEN HILL;2880;908.2;M;20220721;20220915;220000;R1;R;RESIDENCE;;AAC;;0;AS474163;
C;234;2618093;14;20220919 01:16;5/86/758018;
D;234;2618093;14;20220919 01:16;P;;;;;;
D;234;2618093;14;20220919 01:16;V;;;;;;
B;234;2615564;15;20220919 01:16;;;407;COBALT ST;BROKEN HILL;2880;1012;M;20220804;20220915;160000;R1;R;RESIDENCE;;ACD;;0;AS476008;
C;234;2615564;15;20220919 01:16;4/29/759092;
D;234;2615564;15;20220919 01:16;P;;;;;;
D;234;2615564;15;20220919 01:16;V;;;;;;
D;234;2615564;15;20220919 01:16;V;;;;;;
B;234;2618216;16;20220919 01:16;;;647;LANE LANE;BROKEN HILL;2880;423.8;M;20220804;20220915;105000;R1;R;RESIDENCE;;AAZ;;0;AS476024;
C;234;2618216;16;20220919 01:16;2/935085;
D;234;2618216;16;20220919 01:16;P;;;;;;
D;234;2618216;16;20220919 01:16;V;;;;;;
B;234;2615928;17;20220919 01:16;;;514;CRYSTAL ST;BROKEN HILL;2880;626;M;20220816;20220909;160000;B4;R;RESIDENCE;;BBX;;0;AS461142;
C;234;2615928;17;20220919 01:16;3462/757298;
D;234;2615928;17;20220919 01:16;P;;;;;;
D;234;2615928;17;20220919 01:16;P;;;;;;
D;234;2615928;17;20220919 01:16;V;;;;;;
B;234;3126916;18;20220919 01:16;;;30;BERYL ST;BROKEN HILL;2880;256.7;M;20220803;20220915;130000;R1;R;RESIDENCE;;ACD;;0;AS475299;
C;234;3126916;18;20220919 01:16;3, 5/328365;
D;234;3126916;18;20220919 01:16;P;;;;;;
D;234;3126916;18;20220919 01:16;P;;;;;;
D;234;3126916;18;20220919 01:16;V;;;;;;
Z;88;18;18;50;
