A;RTSALEDATA;247;20220620 01:12;VALNET;
B;247;2654126;1;20220620 01:12;;;121;MERTON ST;BOGGABRI;2382;369.3;M;20220429;20220610;220000;B2;R;RESIDENCE;;BBA;;0;AS208155;
C;247;2654126;1;20220620 01:12;B/417377;
D;247;2654126;1;20220620 01:12;P;;;;;;
D;247;2654126;1;20220620 01:12;P;;;;;;
D;247;2654126;1;20220620 01:12;V;;;;;;
B;247;2656893;2;20220620 01:12;;;95;COWPER ST;WEE WAA;2388;1012;M;20220412;20220614;170000;R1;R;RESIDENCE;;AWA;;0;AS213455;
C;247;2656893;2;20220620 01:12;6/18/759063;
D;247;2656893;2;20220620 01:12;P;;;;;;
D;247;2656893;2;20220620 01:12;P;;;;;;
D;247;2656893;2;20220620 01:12;V;;;;;;
B;247;2657754;3;20220620 01:12;;;31;BARWAN ST;NARRABRI;2390;505.9;M;20220517;20220614;315000;B2;R;RESIDENCE;;BNA;;0;AS211705;
C;247;2657754;3;20220620 01:12;22/545047;
D;247;2657754;3;20220620 01:12;P;;;;;;
D;247;2657754;3;20220620 01:12;V;;;;;;
D;247;2657754;3;20220620 01:12;V;;;;;;
B;247;2658569;4;20220620 01:12;;;8;GOOBAR ST;NARRABRI;2390;1013;M;20220429;20220614;590000;R1;3;COMMERCIAL;;AND;;0;AS214934;
C;247;2658569;4;20220620 01:12;82/709360;
D;247;2658569;4;20220620 01:12;P;;;;;;
D;247;2658569;4;20220620 01:12;V;;;;;;
B;247;3219768;5;20220620 01:12;;;30;BRIDGES ST;GWABEGAR;2356;1214;M;20220523;20220610;18000;RU5;V;VACANT LAND;;VGA;;0;AS206896;
C;247;3219768;5;20220620 01:12;7/8/758498;
D;247;3219768;5;20220620 01:12;P;;;;;;
D;247;3219768;5;20220620 01:12;V;;;;;;
B;247;4427397;6;20220620 01:12;STOCK YARDS;;857;DRIPPING ROCK RD;BOGGABRI;2382;226.6;H;20220527;20220614;445500;;R;RESIDENCE;;;;0;AS211608;
C;247;4427397;6;20220620 01:12;2/1282255;
D;247;4427397;6;20220620 01:12;P;;;;;;
D;247;4427397;6;20220620 01:12;P;;;;;;
D;247;4427397;6;20220620 01:12;V;;;;;;
D;247;4427397;6;20220620 01:12;V;;;;;;
B;247;4342667;7;20220620 01:12;;;1 A;CLARE ST;BOGGABRI;2382;814;M;20220504;20220615;30000;R1;V;VACANT LAND;;ABA;;0;AS220156;
C;247;4342667;7;20220620 01:12;5/1270593;
D;247;4342667;7;20220620 01:12;P;;;;;;
D;247;4342667;7;20220620 01:12;V;;;;;;
Z;35;7;7;19;
