A;RTSALEDATA;276;20220926 02:39;VALNET;
B;276;1527526;1;20220926 02:40;;804;5;KEATS AVE;ROCKDALE;2216;;;20220825;20220921;592500;;R;RESIDENCE;136;;;0;AS491106;
C;276;1527526;1;20220926 02:40;136/SP65368;
D;276;1527526;1;20220926 02:40;P;;;;;;
D;276;1527526;1;20220926 02:40;V;;;;;;
B;276;1884273;2;20220926 02:40;;62;15;BEGONIA ST;PAGEWOOD;2035;;;20220718;20220919;980000;;R;RESIDENCE;38;;;0;AS481553;
C;276;1884273;2;20220926 02:40;38/SP66548;
D;276;1884273;2;20220926 02:40;P;;;;;;
D;276;1884273;2;20220926 02:40;V;;;;;;
B;276;3410532;3;20220926 02:40;;4;28;RHODES ST;HILLSDALE;2036;;;20220805;20220916;635000;;R;RESIDENCE;4;;;0;AS478496;
C;276;3410532;3;20220926 02:40;4/SP81240;
D;276;3410532;3;20220926 02:40;P;;;;;;
D;276;3410532;3;20220926 02:40;V;;;;;;
B;276;4154968;4;20220926 02:40;;1103;9;BRODIE SPARK DR;WOLLI CREEK;2205;74;M;20220809;20220920;650000;;R;RESIDENCE;113;;;0;AS486269;
C;276;4154968;4;20220926 02:40;113/SP97305;
D;276;4154968;4;20220926 02:40;P;;;;;;
D;276;4154968;4;20220926 02:40;V;;;;;;
D;276;4154968;4;20220926 02:40;V;;;;;;
B;276;4153526;5;20220926 02:40;;103;6;GALLOWAY ST;MASCOT;2020;;;20220806;20220919;1015000;;R;RESIDENCE;156;;;0;AS482072;
C;276;4153526;5;20220926 02:40;156/SP97290;
D;276;4153526;5;20220926 02:40;P;;;;;;
D;276;4153526;5;20220926 02:40;P;;;;;;
D;276;4153526;5;20220926 02:40;V;;;;;;
D;276;4153526;5;20220926 02:40;V;;;;;;
B;276;4187738;6;20220926 02:40;;1;22;SOLANDER ST;MONTEREY;2217;390;M;20220611;20220916;2445000;;R;RESIDENCE;1;;;0;AS478795;
C;276;4187738;6;20220926 02:40;1/SP98943;
D;276;4187738;6;20220926 02:40;P;;;;;;
D;276;4187738;6;20220926 02:40;P;;;;;;
D;276;4187738;6;20220926 02:40;P;;;;;;
D;276;4187738;6;20220926 02:40;V;;;;;;
