A;RTSALEDATA;230;20210301 01:02;VALNET;
B;230;2605962;1;20210301 01:02;ALLANVALE;;6951;IVANHOE RD;BALRANALD;2715;9651;H;20201110;20210211;1904782;RU1;3;FARM;;RG1;;0;AQ793290;
C;230;2605962;1;20210301 01:02;1948/763852 5334/768245 Western Land Lease 4101 Western Land Lease 613;
D;230;2605962;1;20210301 01:02;P;;;;;;
D;230;2605962;1;20210301 01:02;P;;;;;;
D;230;2605962;1;20210301 01:02;V;;;;;;
D;230;2605962;1;20210301 01:02;V;;;;;;
B;230;3068464;2;20210301 01:02;;;142;DRY LAKE RD;EUSTON;2737;11.4;H;20201222;20210223;170000;RU1;V;VACANT LAND;;RF1;;0;AQ819378;
C;230;3068464;2;20210301 01:02;8/1064859;
D;230;3068464;2;20210301 01:02;P;;;;;;
D;230;3068464;2;20210301 01:02;P;;;;;;
D;230;3068464;2;20210301 01:02;V;;;;;;
D;230;3068464;2;20210301 01:02;V;;;;;;
Z;14;2;2;8;
