A;RTSALEDATA;257;20230123 01:08;VALNET;
B;257;3374807;1;20230123 01:08;;;90 A;JEFFREY ST;ARMIDALE;2350;1330;M;20220902;20230116;398000;R1;V;VACANT LAND;;AAC;;0;AS788735;
C;257;3374807;1;20230123 01:08;2/1123893;
D;257;3374807;1;20230123 01:08;P;;;;;;
D;257;3374807;1;20230123 01:08;V;;;;;;
B;257;3502937;2;20230123 01:08;;;17;KENNEDY ST;ARMIDALE;2350;470.8;M;20221208;20230119;528000;R1;R;RESIDENCE;;ANH;;0;AS798155;
C;257;3502937;2;20230123 01:08;44/1147944;
D;257;3502937;2;20230123 01:08;P;;;;;;
D;257;3502937;2;20230123 01:08;P;;;;;;
D;257;3502937;2;20230123 01:08;V;;;;;;
D;257;3502937;2;20230123 01:08;V;;;;;;
B;257;3495964;3;20230123 01:08;;2;2;KEENA CL;ARMIDALE;2350;;;20221213;20230117;425000;;R;RESIDENCE;2;;;0;AS791984;
C;257;3495964;3;20230123 01:08;2/SP83215;
D;257;3495964;3;20230123 01:08;P;;;;;;
D;257;3495964;3;20230123 01:08;V;;;;;;
B;257;1844310;4;20230123 01:08;;;21;WESTVIEW RD;ARMIDALE;2350;2.002;H;20221130;20230118;1000000;RU4;R;RESIDENCE;;REV;;0;AS794683;
C;257;1844310;4;20230123 01:08;6/793533;
D;257;1844310;4;20230123 01:08;P;;;;;;
D;257;1844310;4;20230123 01:08;P;;;;;;
D;257;1844310;4;20230123 01:08;V;;;;;;
D;257;1844310;4;20230123 01:08;V;;;;;;
B;257;2642643;5;20230123 01:08;;;99;BRADLEY ST;GUYRA;2365;274;M;20221129;20230116;286000;B2;3;COMMERCIAL;;GBA;;0;AS788354;
C;257;2642643;5;20230123 01:08;5/710403;
D;257;2642643;5;20230123 01:08;P;;;;;;
D;257;2642643;5;20230123 01:08;V;;;;;;
D;257;2642643;5;20230123 01:08;V;;;;;;
B;257;2749131;6;20230123 01:08;;;98;DONNELLY ST;ARMIDALE;2350;1062;M;20221208;20230116;590000;R1;R;RESIDENCE;;AAC;;0;AS787342;
C;257;2749131;6;20230123 01:08;9/37490;
D;257;2749131;6;20230123 01:08;P;;;;;;
D;257;2749131;6;20230123 01:08;V;;;;;;
D;257;2749131;6;20230123 01:08;V;;;;;;
B;257;2751906;7;20230123 01:08;;;156;MANN ST;ARMIDALE;2350;1020;M;20221222;20230116;740000;R1;R;RESIDENCE;;AAE;;0;AS787616;
C;257;2751906;7;20230123 01:08;1/794505;
D;257;2751906;7;20230123 01:08;P;;;;;;
D;257;2751906;7;20230123 01:08;P;;;;;;
D;257;2751906;7;20230123 01:08;V;;;;;;
D;257;2751906;7;20230123 01:08;V;;;;;;
B;257;2754756;8;20230123 01:08;;;16;WATSON AVE;ARMIDALE;2350;768.3;M;20221201;20230117;480000;R1;R;RESIDENCE;;ANH;;0;AS791305;
C;257;2754756;8;20230123 01:08;35/247310;
D;257;2754756;8;20230123 01:08;P;;;;;;
D;257;2754756;8;20230123 01:08;P;;;;;;
