A;RTSALEDATA;230;20210913 02:15;VALNET;
B;230;2605450;1;20210913 02:15;;;;HATFIELD PENARIE RD;BALRANALD;2715;226.62;H;20210709;20210817;168000;RU1;3;FARM;;RG1;;0;AR341480;
C;230;2605450;1;20210913 02:15;1, 3, 4, 5/754030;
D;230;2605450;1;20210913 02:15;P;;;;;;
D;230;2605450;1;20210913 02:15;V;;;;;;
Z;6;1;1;2;
