A;RTSALEDATA;199;20221017 01:09;VALNET;
B;199;3411489;1;20221017 01:09;;;3;KING ST;URALLA;2358;980.1;M;20220916;20221007;375000;R1;R;RESIDENCE;;ULA;;0;AS533322;
C;199;3411489;1;20221017 01:09;1/940609;
D;199;3411489;1;20221017 01:09;P;;;;;;
D;199;3411489;1;20221017 01:09;V;;;;;;
B;199;1881776;2;20221017 01:09;;;117;BRIDGE ST;URALLA;2358;2023;M;20220908;20221013;200000;B6;3;COMMERCIAL;;UBF;;0;AS545182;
C;199;1881776;2;20221017 01:09;4/23306;
D;199;1881776;2;20221017 01:09;P;;;;;;
D;199;1881776;2;20221017 01:09;V;;;;;;
B;199;1880059;3;20221017 01:09;CARAWATHA COTTAGE;;357;ARDING RD;ARDING;2358;2;H;20220928;20221012;360000;RU1;R;RESIDENCE;;UPR;;0;AS541823;
C;199;1880059;3;20221017 01:09;8/581023;
D;199;1880059;3;20221017 01:09;P;;;;;;
D;199;1880059;3;20221017 01:09;P;;;;;;
D;199;1880059;3;20221017 01:09;V;;;;;;
D;199;1880059;3;20221017 01:09;V;;;;;;
D;199;1880059;3;20221017 01:09;V;;;;;;
B;199;1880972;4;20221017 01:09;;;70;KAREELA RD;INVERGOWRIE;2350;2.856;H;20220826;20221007;660000;R5;R;RESIDENCE;;URC;;0;AS532540;
C;199;1880972;4;20221017 01:09;155/249074;
D;199;1880972;4;20221017 01:09;P;;;;;;
D;199;1880972;4;20221017 01:09;V;;;;;;
D;199;1880972;4;20221017 01:09;V;;;;;;
B;199;3639358;5;20221017 01:09;;;3;GOSTWYCK RD;URALLA;2358;5000;M;20220908;20221010;700000;R2;R;RESIDENCE;;ULD;;0;AS534461;
C;199;3639358;5;20221017 01:09;7/815884;
D;199;3639358;5;20221017 01:09;P;;;;;;
D;199;3639358;5;20221017 01:09;P;;;;;;
D;199;3639358;5;20221017 01:09;V;;;;;;
D;199;3639358;5;20221017 01:09;V;;;;;;
B;199;1881442;6;20221017 01:09;BRAESIDE;;286;WOLLUN RD;WOLLUN;2354;4020;M;20220906;20221011;350000;RU1;R;RESIDENCE;;URE;;0;AS540770;
C;199;1881442;6;20221017 01:09;301/755838 306/820214;
D;199;1881442;6;20221017 01:09;P;;;;;;
D;199;1881442;6;20221017 01:09;V;;;;;;
B;199;3860611;7;20221017 01:09;;;3244;THUNDERBOLTS WAY;YARROWYCK;2358;364.255;H;20220923;20221004;220000;RU2;3;FARM;;UCX;;0;AS520980;
C;199;3860611;7;20221017 01:09;1, 2/236759 Enclosure Permit 556649;
D;199;3860611;7;20221017 01:09;P;;;;;;
D;199;3860611;7;20221017 01:09;V;;;;;;
D;199;3860611;7;20221017 01:09;V;;;;;;
B;199;4375492;8;20221017 01:09;;;296;GREEN GULLY RD;URALLA;2358;93.08;H;20220118;20220715;730000;RU2;3;FARM;;UBX;;0;AS311688;
C;199;4375492;8;20221017 01:09;18/755816 Enclosure Permit 16221;
D;199;4375492;8;20221017 01:09;P;;;;;;
D;199;4375492;8;20221017 01:09;V;;;;;;
D;199;4375492;8;20221017 01:09;V;;;;;;
Z;42;8;8;24;
