A;RTSALEDATA;257;20210517 01:02;VALNET;
B;257;1844949;1;20210517 01:02;;;210;GARA RD;ARMIDALE;2350;60.14;H;20210322;20210507;940000;RU4;R;RESIDENCE;;REX;;0;AR30887;
C;257;1844949;1;20210517 01:02;5/739038;
D;257;1844949;1;20210517 01:02;P;;;;;;
D;257;1844949;1;20210517 01:02;P;;;;;;
D;257;1844949;1;20210517 01:02;V;;;;;;
B;257;2642668;2;20210517 01:02;;;188;BRADLEY ST;GUYRA;2365;1998;M;20210326;20210507;180000;B4;R;RESIDENCE;;GBB;;0;AR30237;
C;257;2642668;2;20210517 01:02;217/753659;
D;257;2642668;2;20210517 01:02;P;;;;;;
D;257;2642668;2;20210517 01:02;V;;;;;;
D;257;2642668;2;20210517 01:02;V;;;;;;
B;257;2642920;3;20210517 01:02;;;21;MALPAS ST;GUYRA;2365;1922;M;20210224;20210511;380000;R1;R;RESIDENCE;;GAA;;0;AR38640;
C;257;2642920;3;20210517 01:02;4/16024;
D;257;2642920;3;20210517 01:02;P;;;;;;
D;257;2642920;3;20210517 01:02;V;;;;;;
D;257;2642920;3;20210517 01:02;V;;;;;;
B;257;2643027;4;20210517 01:02;;;114;OBAN ST;GUYRA;2365;2757;M;20210401;20210513;320000;R5;R;RESIDENCE;;RRA;;0;AR45714;
C;257;2643027;4;20210517 01:02;81/662163;
D;257;2643027;4;20210517 01:02;P;;;;;;
D;257;2643027;4;20210517 01:02;V;;;;;;
D;257;2643027;4;20210517 01:02;V;;;;;;
B;257;2643527;5;20210517 01:02;;;3531;NEW ENGLAND HWY;GUYRA;2365;113.8;H;20210415;20210510;500;RU1;3;FARM;;RRV;;0;AR33439;
C;257;2643527;5;20210517 01:02;115, 116, 127/755823 50, 401, 438, 439/755824 Enclosure Permit 15522 E;
C;257;2643527;5;20210517 01:02;nclosure Permit 16203;
D;257;2643527;5;20210517 01:02;P;;;;;;
D;257;2643527;5;20210517 01:02;V;;;;;;
D;257;2643527;5;20210517 01:02;V;;;;;;
B;257;2644342;6;20210517 01:02;WYOMING;;1350;WARDS MISTAKE RD;BALD BLAIR;2365;81.44;H;20210329;20210510;1345000;RU1;3;FARM;;RRS;;0;AR34951;
C;257;2644342;6;20210517 01:02;100/751482 Enclosure Permit 556596;
D;257;2644342;6;20210517 01:02;P;;;;;;
D;257;2644342;6;20210517 01:02;V;;;;;;
D;257;2644342;6;20210517 01:02;V;;;;;;
B;257;2749298;7;20210517 01:02;;;16;DOROTHY AVE;ARMIDALE;2350;910.5;M;20210429;20210513;335000;R1;R;RESIDENCE;;AAB;;0;AR49116;
C;257;2749298;7;20210517 01:02;36/238765;
D;257;2749298;7;20210517 01:02;P;;;;;;
D;257;2749298;7;20210517 01:02;P;;;;;;
D;257;2749298;7;20210517 01:02;V;;;;;;
B;257;2747066;8;20210517 01:02;;;12;ASH TREE DR;ARMIDALE;2350;767.9;M;20210421;20210513;430000;R1;R;RESIDENCE;;AAA;;0;AR47420;
C;257;2747066;8;20210517 01:02;36/258452;
D;257;2747066;8;20210517 01:02;P;;;;;;
D;257;2747066;8;20210517 01:02;V;;;;;;
B;257;2747180;9;20210517 01:02;;2;11;BARCLAY ST;ARMIDALE;2350;;;20210326;20210507;297000;;R;RESIDENCE;2;;;0;AR29099;
C;257;2747180;9;20210517 01:02;2/SP12591;
D;257;2747180;9;20210517 01:02;P;;;;;;
D;257;2747180;9;20210517 01:02;V;;;;;;
B;257;2747266;10;20210517 01:02;;;4;BARNEY ST;ARMIDALE;2350;619.7;M;20210401;20210513;216000;R1;R;RESIDENCE;;AAH;;0;AR49173;
C;257;2747266;10;20210517 01:02;1/36342;
D;257;2747266;10;20210517 01:02;P;;;;;;
D;257;2747266;10;20210517 01:02;V;;;;;;
D;257;2747266;10;20210517 01:02;V;;;;;;
B;257;2750045;11;20210517 01:02;;;11;FIONA PL;ARMIDALE;2350;877.5;M;20210401;20210513;495000;R1;R;RESIDENCE;;AAG;;0;AR47911;
C;257;2750045;11;20210517 01:02;33/863444;
D;257;2750045;11;20210517 01:02;P;;;;;;
D;257;2750045;11;20210517 01:02;V;;;;;;
D;257;2750045;11;20210517 01:02;V;;;;;;
B;257;2752715;12;20210517 01:02;;;21;MURRAY AVE;ARMIDALE;2350;1018;M;20210427;20210507;460000;R1;R;RESIDENCE;;AAB;;0;AR28121;
C;257;2752715;12;20210517 01:02;7/232907;
D;257;2752715;12;20210517 01:02;P;;;;;;
D;257;2752715;12;20210517 01:02;P;;;;;;
D;257;2752715;12;20210517 01:02;V;;;;;;
B;257;2747903;13;20210517 01:02;;;13;BRICKFIELD AVE;ARMIDALE;2350;1696;M;20210411;20210507;130000;IN2;V;VACANT LAND;;IFA;;0;AR32042;
C;257;2747903;13;20210517 01:02;45/1012791;
D;257;2747903;13;20210517 01:02;P;;;;;;
D;257;2747903;13;20210517 01:02;V;;;;;;
D;257;2747903;13;20210517 01:02;V;;;;;;
B;257;2750633;14;20210517 01:02;;;17;HIGH ST;ARMIDALE;2350;771.4;M;20210327;20210513;320000;R1;R;RESIDENCE;;AAN;;0;AR46485;
C;257;2750633;14;20210517 01:02;1/512677;
D;257;2750633;14;20210517 01:02;P;;;;;;
D;257;2750633;14;20210517 01:02;V;;;;;;
D;257;2750633;14;20210517 01:02;V;;;;;;
B;257;2750761;15;20210517 01:02;;;27;ISHBELL DR;ARMIDALE;2350;781.5;M;20210421;20210512;349000;R1;R;RESIDENCE;;AAD;;0;AR41575;
C;257;2750761;15;20210517 01:02;43/813182;
D;257;2750761;15;20210517 01:02;P;;;;;;
D;257;2750761;15;20210517 01:02;P;;;;;;
D;257;2750761;15;20210517 01:02;V;;;;;;
B;257;2753586;16;20210517 01:02;;;79;QUEEN ELIZABETH DR;ARMIDALE;2350;809.4;M;20210407;20210512;475000;R1;R;RESIDENCE;;AAG;;0;AR44307;
C;257;2753586;16;20210517 01:02;5/510392;
D;257;2753586;16;20210517 01:02;P;;;;;;
D;257;2753586;16;20210517 01:02;V;;;;;;
D;257;2753586;16;20210517 01:02;V;;;;;;
B;257;2751209;17;20210517 01:02;;;86;KENNEDY ST;ARMIDALE;2350;496.7;M;20210326;20210507;274000;R1;R;RESIDENCE;;AAF;;0;AR28841;
C;257;2751209;17;20210517 01:02;1/742442;
D;257;2751209;17;20210517 01:02;P;;;;;;
D;257;2751209;17;20210517 01:02;P;;;;;;
D;257;2751209;17;20210517 01:02;V;;;;;;
D;257;2751209;17;20210517 01:02;V;;;;;;
B;257;2748682;18;20210517 01:02;;;7;CLAVERIE ST;ARMIDALE;2350;948.5;M;20210331;20210512;330000;R1;R;RESIDENCE;;AAF;;0;AR43414;
C;257;2748682;18;20210517 01:02;2/506140;
D;257;2748682;18;20210517 01:02;P;;;;;;
D;257;2748682;18;20210517 01:02;V;;;;;;
D;257;2748682;18;20210517 01:02;V;;;;;;
B;257;2754086;19;20210517 01:02;;;4;SCHULTZ AVE;ARMIDALE;2350;967.5;M;20210407;20210512;290000;R1;R;RESIDENCE;;AAN;;0;AR43973;
C;257;2754086;19;20210517 01:02;44/243784;
D;257;2754086;19;20210517 01:02;P;;;;;;
D;257;2754086;19;20210517 01:02;V;;;;;;
D;257;2754086;19;20210517 01:02;V;;;;;;
B;257;2754206;20;20210517 01:02;;;6;SOLOMON AVE;ARMIDALE;2350;613.1;M;20210401;20210513;360000;R1;R;RESIDENCE;;AAF;;0;AR45700;
C;257;2754206;20;20210517 01:02;19/584367;
D;257;2754206;20;20210517 01:02;P;;;;;;
D;257;2754206;20;20210517 01:02;P;;;;;;
D;257;2754206;20;20210517 01:02;V;;;;;;
D;257;2754206;20;20210517 01:02;V;;;;;;
